Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
155,1,29.9767,-24.6339,-42.6676,-16.0945
91,0,46.0048,8.1222,-75.218,0.631474
123,0,33.0836,-33.9431,-62.5515,-11.0129
251,0,57.3555,13.6609,-49.3365,-9.394730000000001
135,0,45.5666,-28.1434,-61.4637,-5.6083300000000005
71,1,60.6479,-34.7211,-88.0334,-31.2955
199,0,40.9958,-2.87663,-54.3449,0.742859
295,1,59.2707,-15.9506,-101.0,-31.8377
167,1,33.2569,-18.1835,-44.047,-10.83
23,0,42.0467,-33.6644,-75.8516,-12.918
151,0,33.4496,-23.4362,-57.265,-3.59501
79,0,36.6996,-15.6951,-47.7837,-5.972180000000001
159,0,38.9298,-22.5289,-73.3503,-2.11528
191,0,28.8961,-6.06266,-91.1546,-7.14953
127,0,43.9644,-32.2736,-85.1604,-19.1126
255,1,41.4089,17.9622,-51.1707,-10.8349


Area HeatMap results for mesh 1
Signal range: 18.4494-70.998 µm²
