label, neighbor, wall area
29669,29791,0.971314
29669,29792,6.30983
29669,29805,4.35226
29669,29815,2.36333
29670,29666,14.4592
29670,29669,5.70348
29670,29684,3.17758
29670,29792,0.277863
29670,29793,5.74292
29670,29805,4.54072
29670,29841,4.26338
29672,29668,1.97322
29672,29789,4.80257
29672,29790,3.31744
29672,29803,4.20848
29672,29804,2.78635
29672,29811,8.059
29673,29669,3.34679
29673,29791,6.56908
29673,29804,4.06737
29673,29813,2.38833
29673,29815,6.25076
29674,29687,4.79613
29674,29688,6.08349
29674,29702,1.62366
29674,29758,5.20038
29674,29782,4.03034
29674,29806,3.7728
29674,29861,2.49184
29676,29783,3.72911
29676,29797,5.47954
29676,29819,4.51577
29676,29820,5.82089
29676,29829,5.99047
29677,29784,9.33628
29677,29797,7.53944
29677,29800,3.86743
29677,29820,7.93269
29677,29831,9.33256
29678,29802,1.83012
29678,29803,7.73307
29678,29811,2.88199
29678,29823,3.65727
29678,29835,4.00975
29678,29836,2.25382
29678,29851,3.65578
29679,29795,4.75797
29679,29824,7.93021
29679,29891,8.4565
29679,29930,6.75435
29682,29800,2.66767
29682,29808,9.12501
29682,29832,4.4359
29682,29848,4.49489
29682,29850,3.32943
29684,29670,3.17758
29684,29692,6.02504
29684,29805,5.79756
29684,29815,1.56483
29684,29825,6.3711
29684,29841,7.37606
29684,29860,3.12133
29686,29754,5.87951
29686,29778,4.37759
29686,29830,4.5186
29686,29879,0.879256
29686,29880,6.39175
29687,29674,4.79613
29687,29691,5.28158
29687,29780,7.22848
29687,29782,3.43655
29687,29861,5.83257
29688,29674,6.08349
29688,29702,5.92804
29688,29714,4.35855
29688,29806,3.12543
29688,29839,2.72947
29688,29864,7.22311
29688,29909,2.09129
29690,29819,6.20877
29690,29829,3.83489
29690,29867,8.62881
29690,29941,4.18926
29691,29687,5.28158
29691,29780,1.71631
29691,29830,8.79435
29691,29861,1.90131
29691,29881,6.84864
29691,29903,2.93961
29692,29684,6.02504
29692,29697,4.75811
29692,29708,4.5866
29692,29841,4.83962
29692,29860,3.58588
29692,29862,8.12068
29693,29820,4.95962
29693,29829,1.73177
29693,29847,7.74043
29693,29867,6.71788
29693,29877,4.59744
29693,29883,4.78796
29693,29893,4.39246
29694,29850,0.261854
29694,29856,8.65082
29694,29870,5.11029
29694,29885,4.90332
29694,29886,4.51404
29695,29851,7.26788
29695,29856,4.8803
29695,29872,1.72421
29695,29886,5.72432
29695,29887,6.0086
29697,29692,4.75811
29697,29708,5.50064
29697,29860,6.91788
29697,29875,3.29626
29697,29899,5.35641
29702,29674,1.62366
29702,29688,5.92804
29702,29712,4.52808
29702,29714,3.7751
29702,29766,1.63813
29702,29861,6.89333
29703,29858,4.09791
29703,29873,6.47714
29703,29888,4.46845
29703,29897,3.23858
29703,29898,5.56618
29703,29907,3.74928
29704,29842,3.4412
29704,29868,2.4074
29704,29871,7.23029
29704,29911,2.28878
29704,29934,4.51386
29704,29935,4.63942
29705,29810,5.95546
29705,29845,3.52164
29705,29871,4.18684
29705,29874,9.53696
29705,29911,11.1164
29705,29913,3.74145
29706,29711,2.41876
29706,29869,3.62549
29706,29884,4.86466
29706,29885,5.15849
29706,29912,7.06832
29708,29692,4.5866
29708,29697,5.50064
29708,29899,5.2582
29708,29918,7.27788
29710,29718,9.0155
29710,29720,2.12812
29710,29883,2.49758
29710,29893,7.83888
29710,29901,2.88033
29710,29924,1.98875
29710,29940,4.39166
29711,29706,2.41876
29711,29722,5.04381
29711,29733,2.63384
29711,29885,5.38643
29711,29902,7.5828
29711,29912,2.95959
29712,29650,3.37319
29712,29702,4.52808
29712,29766,2.46948
29712,29826,3.91948
29712,29861,1.66071
29712,29881,6.0221
29713,29658,4.53334
29713,29843,3.1768
29713,29849,6.24117
29713,29900,3.15793
29713,29906,5.7912
29713,29915,0.779752
29714,29688,4.35855
29714,29702,3.7751
29714,29766,8.38871
29714,29909,5.36227
29714,29933,1.82909
29715,29658,3.84942
29715,29868,4.25564
29715,29909,5.99516
29715,29933,2.64744
29715,29934,2.90393
29717,29739,4.21715
29717,29896,4.85982
29717,29905,4.0352
29717,29928,7.16047
29717,29929,5.75106
29718,29710,9.0155
29718,29720,5.57453
29718,29729,8.62435
29718,29924,5.84322
29719,29646,4.75505
29719,29754,8.26217
29719,29923,4.24827
29719,29941,5.05355
29720,29646,6.04064
29720,29710,2.12812
29720,29718,5.57453
29720,29729,5.40277
29720,29780,4.12941
29720,29923,7.79911
29720,29940,2.42761
29722,29711,5.04381
29722,29730,2.76818
29722,29733,5.06051
29722,29761,5.01592
29722,29762,2.7609
29722,29912,5.02391
29722,29925,3.58436
29723,29744,4.25802
29723,29768,12.8914
29723,29907,5.24732
29723,29916,7.48152
29723,29936,5.58161
29724,29641,6.04559
29724,29728,7.3764
29724,29732,6.57274
29728,29641,4.71532
29728,29724,7.3764
29728,29737,7.33903
29728,29740,5.50164
29728,29747,3.11157
29729,29718,8.62435
29729,29720,5.40277
29729,29758,2.2102
29729,29780,5.89454
29729,29782,4.94642
29729,29924,3.52599
29730,29722,2.76818
29730,29758,6.58168
29730,29761,4.47543
29730,29806,4.68973
29730,29924,3.6813
29730,29925,9.46814
29732,29641,6.46159
29732,29643,7.45619
29732,29644,4.80553
29732,29724,6.57274
29732,29742,5.79624
29732,29746,3.7491
29733,29654,5.76314
29733,29711,2.63384
29733,29722,5.06051
29733,29762,7.30277
29733,29807,4.7198
29733,29902,3.11622
29733,29927,5.45382
29736,29654,10.6013
29736,29739,2.75932
29736,29794,2.63713
29736,29904,2.58759
29736,29927,2.47631
29736,29928,7.23145
29737,29728,7.33903
29737,29747,10.8087
29737,29757,4.83713
29739,29655,6.65222
29739,29717,4.21715
29739,29736,2.75932
29739,29794,6.64435
29739,29928,3.4544
29739,29929,2.62553
29740,29641,5.97822
29740,29647,2.6705
29740,29728,5.50164
29740,29741,9.64652
29740,29747,7.08437
29741,29641,3.43103
29741,29642,4.47688
29741,29647,4.42009
29741,29740,9.64652
29741,29759,6.05221
29741,29760,6.10969
29742,29641,5.79172
29742,29642,2.67175
29742,29643,4.9149
29742,29732,5.79624
29742,29743,6.51858
29743,29642,6.14997
29743,29643,3.31367
29743,29742,6.51858
29743,29749,4.14046
29743,29750,6.66988
29744,29723,4.25802
29744,29768,3.63344
29744,29916,4.63078
29744,29918,4.05794
29746,29644,5.379
29746,29732,3.7491
29747,29647,7.16891
29747,29728,3.11157
29747,29737,10.8087
29747,29740,7.08437
29747,29757,2.92737
29747,29765,5.73613
29749,29642,3.94887
29749,29648,8.07765
29749,29649,1.96465
29749,29743,4.14046
29749,29750,2.8378
29749,29760,4.35402
29750,29643,5.35111
29750,29649,4.47694
29750,29743,6.66988
29750,29749,2.8378
29750,29753,3.11032
29750,29763,2.82496
29750,29770,4.85913
29753,29643,6.34558
29753,29645,5.57482
29753,29653,4.28758
29753,29750,3.11032
29753,29763,6.89978
29754,29646,2.40559
29754,29686,5.87951
29754,29719,8.26217
29754,29778,3.89665
29757,29737,4.83713
29757,29747,2.92737
29757,29765,10.3932
29757,29783,4.21841
29758,29674,5.20038
29758,29729,2.2102
29758,29730,6.58168
29758,29782,6.41822
29758,29806,2.44017
29758,29924,4.19484
29759,29647,2.81529
29759,29663,9.0537
29759,29741,6.05221
29759,29760,3.7954
29759,29767,5.88805
29759,29769,2.8034
29759,29785,4.25677
29760,29642,5.57147
29760,29648,0.848524
29760,29741,6.10969
29760,29749,4.35402
29760,29759,3.7954
29760,29769,7.54135
29761,29722,5.01592
29761,29730,4.47543
29761,29762,7.1843
29761,29806,4.2412
29761,29839,1.81582
29762,29722,2.7609
29762,29733,7.30277
29762,29761,7.1843
29762,29807,3.12116
29762,29839,3.30809
29762,29842,5.07846
29763,29653,5.18122
29763,29750,2.82496
29763,29753,6.89978
29763,29770,7.01894
29763,29779,4.66192
29763,29793,3.50368
29765,29647,5.11465
29765,29660,7.86784
29765,29747,5.73613
29765,29757,10.3932
29765,29783,1.50431
29765,29797,3.40285
29766,29702,1.63813
29766,29712,2.46948
29766,29714,8.38871
29766,29826,6.71695
29766,29834,4.23142
29766,29843,3.37561
29766,29933,3.23954
29767,29647,9.19949
29767,29660,3.44274
29767,29759,5.88805
29767,29784,4.38534
29767,29785,5.26242
29768,29723,12.8914
29768,29744,3.63344
29768,29814,14.0474
29768,29936,5.04224
29769,29648,6.32383
29769,29663,4.76981
29769,29664,6.50615
29769,29759,2.8034
29769,29760,7.54135
29769,29774,3.71007
29770,29649,6.52272
29770,29750,4.85913
29770,29763,7.01894
29770,29776,2.287
29770,29777,4.37405
29770,29779,2.18078
29774,29648,2.59196
29774,29664,3.45357
29774,29668,6.75801
29774,29769,3.71007
29774,29775,4.34165
29774,29789,0.646802
29775,29648,6.08518
29775,29649,3.5232
29775,29774,4.34165
29775,29776,4.56353
29775,29789,6.24858
29776,29649,3.78379
29776,29770,2.287
29776,29775,4.56353
29776,29777,3.65474
29776,29789,0.346051
29776,29790,5.5242
29776,29791,1.88606
29777,29770,4.37405
29777,29776,3.65474
29777,29779,3.85134
29777,29791,6.00162
29777,29792,0.766378
29778,29646,7.89919
29778,29686,4.37759
29778,29754,3.89665
29778,29780,3.70958
29778,29830,4.21484
29779,29763,4.66192
29779,29770,2.18078
29779,29777,3.85134
29779,29792,5.13416
29779,29793,3.8722
29780,29646,2.09086
29780,29687,7.22848
29780,29691,1.71631
29780,29720,4.12941
29780,29729,5.89454
29780,29778,3.70958
29780,29782,2.57525
29780,29830,5.46039
29781,29661,7.04993
29781,29788,5.06606
29781,29849,2.86201
29781,29911,3.14216
29781,29915,3.56632
29782,29674,4.03034
29782,29687,3.43655
29782,29729,4.94642
29782,29758,6.41822
29782,29780,2.57525
29783,29676,3.72911
29783,29757,4.21841
29783,29765,1.50431
29783,29797,9.76194
29784,29660,10.1033
29784,29677,9.33628
29784,29767,4.38534
29784,29785,8.00958
29784,29797,3.0193
29784,29800,6.51305
29785,29663,2.45974
29785,29759,4.25677
29785,29767,5.26242
29785,29784,8.00958
29785,29786,10.0517
29785,29800,3.16986
29786,29663,5.32791
29786,29785,10.0517
29786,29787,4.07282
29786,29800,2.1703
29786,29801,5.60968
29786,29808,7.58295
29787,29663,3.36606
29787,29664,6.54517
29787,29786,4.07282
29787,29801,4.58454
29787,29802,4.42482
29788,29781,5.06606
29788,29911,6.38735
29788,29913,7.885
29789,29668,3.83628
29789,29672,4.80257
29789,29774,0.646802
29789,29775,6.24858
29789,29776,0.346051
29789,29790,3.93812
29790,29672,3.31744
29790,29776,5.5242
29790,29789,3.93812
29790,29791,3.12392
29790,29804,4.93256
29791,29669,0.971314
29791,29673,6.56908
29791,29776,1.88606
29791,29777,6.00162
29791,29790,3.12392
29791,29792,4.01912
29791,29804,1.639
29792,29669,6.30983
29792,29670,0.277863
29792,29777,0.766378
29792,29779,5.13416
29792,29791,4.01912
29792,29793,4.79602
29793,29653,3.81255
29793,29666,5.97602
29793,29670,5.74292
29793,29763,3.50368
29793,29779,3.8722
29793,29792,4.79602
29794,29654,2.58003
29794,29655,0.551855
29794,29736,2.63713
29794,29739,6.64435
29794,29810,6.57552
29794,29845,5.35286
29795,29679,4.75797
29795,29809,9.6567
29795,29824,2.37449
29795,29891,3.69713
29797,29660,6.8592
29797,29676,5.47954
29797,29677,7.53944
29797,29765,3.40285
29797,29783,9.76194
29797,29784,3.0193
29797,29820,2.42921
29799,29809,4.3447
29799,29878,10.2319
29800,29677,3.86743
29800,29682,2.66767
29800,29784,6.51305
29800,29785,3.16986
29800,29786,2.1703
29800,29808,3.15617
29800,29831,2.93392
29800,29832,7.82502
29801,29786,5.60968
29801,29787,4.58454
29801,29802,2.57623
29801,29808,3.25164
29801,29821,7.9015
29801,29823,3.76608
29802,29664,4.43985
29802,29668,3.79129
29802,29678,1.83012
29802,29787,4.42482
29802,29801,2.57623
29802,29803,2.8104
29802,29823,6.42729
29803,29668,5.14669
29803,29672,4.20848
29803,29678,7.73307
29803,29802,2.8104
29803,29811,0.792018
29804,29672,2.78635
29804,29673,4.06737
29804,29790,4.93256
29804,29791,1.639
29804,29811,1.09535
29804,29813,6.60632
29805,29669,4.35226
29805,29670,4.54072
29805,29684,5.79756
29805,29815,3.75582
29806,29674,3.7728
29806,29688,3.12543
29806,29730,4.68973
29806,29758,2.44017
29806,29761,4.2412
29806,29839,6.87313
29807,29654,5.93001
29807,29733,4.7198
29807,29762,3.12116
29807,29842,7.9665
29807,29845,3.90713
29807,29871,4.24008
29808,29682,9.12501
29808,29786,7.58295
29808,29800,3.15617
29808,29801,3.25164
29808,29821,3.61629
29808,29850,3.62927
29809,29795,9.6567
29809,29799,4.3447
29809,29824,2.15592
29809,29878,5.8885
29809,29894,8.36617
29810,29655,4.87423
29810,29705,5.95546
29810,29794,6.57552
29810,29814,2.93473
29810,29845,2.189
29810,29874,4.11148
29811,29672,8.059
29811,29678,2.88199
29811,29803,0.792018
29811,29804,1.09535
29811,29813,3.23293
29811,29836,4.07156
29811,29837,2.39943
29811,29838,3.5408
29813,29673,2.38833
29813,29804,6.60632
29813,29811,3.23293
29813,29815,3.45196
29813,29825,2.38392
29813,29838,3.79994
29813,29840,6.08597
29814,29655,5.6213
29814,29768,14.0474
29814,29810,2.93473
29814,29874,9.38923
29814,29876,6.1745
29814,29936,3.52712
29815,29669,2.36333
29815,29673,6.25076
29815,29684,1.56483
29815,29805,3.75582
29815,29813,3.45196
29815,29825,6.10142
29819,29676,4.51577
29819,29690,6.20877
29819,29829,3.11799
29820,29676,5.82089
29820,29677,7.93269
29820,29693,4.95962
29820,29797,2.42921
29820,29829,9.1297
29820,29831,4.6131
29820,29847,4.19336
29821,29801,7.9015
29821,29808,3.61629
29821,29823,4.90496
29821,29850,5.40854
29821,29856,3.85744
29823,29678,3.65727
29823,29801,3.76608
29823,29802,6.42729
29823,29821,4.90496
29823,29851,7.92979
29823,29856,3.13365
29824,29650,7.2936
29824,29679,7.93021
29824,29795,2.37449
29824,29809,2.15592
29824,29894,3.82334
29824,29903,1.57632
29824,29930,3.07836
29825,29684,6.3711
29825,29813,2.38392
29825,29815,6.10142
29825,29840,2.99638
29825,29853,8.29148
29825,29860,2.80514
29826,29650,5.37479
29826,29712,3.91948
29826,29766,6.71695
29826,29834,3.76321
29826,29894,4.19434
29829,29676,5.99047
29829,29690,3.83489
29829,29693,1.73177
29829,29819,3.11799
29829,29820,9.1297
29829,29867,8.56038
29830,29686,4.5186
29830,29691,8.79435
29830,29778,4.21484
29830,29780,5.46039
29830,29880,6.1968
29830,29903,0.519939
29831,29677,9.33256
29831,29800,2.93392
29831,29820,4.6131
29831,29832,4.60101
29831,29847,5.33571
29831,29855,5.42634
29832,29682,4.4359
29832,29800,7.82502
29832,29831,4.60101
29832,29848,6.01873
29832,29855,4.07591
29834,29766,4.23142
29834,29826,3.76321
29834,29843,3.72924
29834,29894,7.5346
29834,29900,2.96846
29835,29678,4.00975
29835,29836,7.57575
29835,29851,5.89717
29835,29872,3.18377
29836,29678,2.25382
29836,29811,4.07156
29836,29835,7.57575
29836,29837,5.30821
29836,29857,4.06947
29836,29872,3.32624
29837,29811,2.39943
29837,29836,5.30821
29837,29838,7.24581
29837,29857,3.16357
29837,29858,1.63321
29838,29811,3.5408
29838,29813,3.79994
29838,29837,7.24581
29838,29840,6.68596
29838,29858,2.74715
29839,29688,2.72947
29839,29761,1.81582
29839,29762,3.30809
29839,29806,6.87313
29839,29842,3.20335
29839,29864,4.73904
29839,29868,2.55632
29840,29813,6.08597
29840,29825,2.99638
29840,29838,6.68596
29840,29853,5.33585
29840,29858,2.32721
29840,29873,5.5328
29840,29875,3.09053
29841,29666,6.42521
29841,29670,4.26338
29841,29684,7.37606
29841,29692,4.83962
29841,29862,4.76421
29842,29704,3.4412
29842,29762,5.07846
29842,29807,7.9665
29842,29839,3.20335
29842,29868,9.80315
29842,29871,2.88746
29843,29658,3.60334
29843,29713,3.1768
29843,29766,3.37561
29843,29834,3.72924
29843,29900,6.31815
29843,29933,4.58507
29845,29654,4.18323
29845,29705,3.52164
29845,29794,5.35286
29845,29807,3.90713
29845,29810,2.189
29845,29871,7.86505
29847,29693,7.74043
29847,29820,4.19336
29847,29831,5.33571
29847,29855,6.84404
29847,29877,2.20756
29848,29682,4.49489
29848,29832,6.01873
29848,29850,4.42786
29848,29855,5.16331
29848,29869,9.88562
29849,29658,1.44452
29849,29661,5.24676
29849,29713,6.24117
29849,29781,2.86201
29849,29915,6.22971
29850,29682,3.32943
29850,29694,0.261854
29850,29808,3.62927
29850,29821,5.40854
29850,29848,4.42786
29850,29856,3.49515
29850,29869,1.48809
29850,29870,8.2483
29851,29678,3.65578
29851,29695,7.26788
29851,29823,7.92979
29851,29835,5.89717
29851,29856,4.31325
29851,29872,3.80048
29853,29825,8.29148
29853,29840,5.33585
29853,29860,4.53493
29853,29875,3.21297
29855,29831,5.42634
29855,29832,4.07591
29855,29847,6.84404
29855,29848,5.16331
29855,29869,4.17496
29855,29877,8.99358
29855,29884,3.31471
29856,29694,8.65082
29856,29695,4.8803
29856,29821,3.85744
29856,29823,3.13365
29856,29850,3.49515
29856,29851,4.31325
29856,29886,2.39169
29857,29836,4.06947
29857,29837,3.16357
29857,29858,7.27941
29857,29872,5.31965
29857,29888,3.47386
29858,29703,4.09791
29858,29837,1.63321
29858,29838,2.74715
29858,29840,2.32721
29858,29857,7.27941
29858,29873,4.60089
29858,29888,2.74191
29860,29684,3.12133
29860,29692,3.58588
29860,29697,6.91788
29860,29825,2.80514
29860,29853,4.53493
29860,29875,4.86359
29861,29674,2.49184
29861,29687,5.83257
29861,29691,1.90131
29861,29702,6.89333
29861,29712,1.66071
29861,29881,3.6747
29862,29692,8.12068
29862,29841,4.76421
29864,29688,7.22311
29864,29839,4.73904
29864,29868,3.94078
29864,29909,3.79216
29867,29690,8.62881
29867,29693,6.71788
29867,29829,8.56038
29867,29883,3.77938
29867,29940,1.7778
29867,29941,7.1456
29868,29704,2.4074
29868,29715,4.25564
29868,29839,2.55632
29868,29842,9.80315
29868,29864,3.94078
29868,29909,3.41581
29868,29934,3.20076
29869,29706,3.62549
29869,29848,9.88562
29869,29850,1.48809
29869,29855,4.17496
29869,29870,4.08663
29869,29884,5.7082
29869,29885,4.34973
29870,29694,5.11029
29870,29850,8.2483
29870,29869,4.08663
29870,29885,5.68418
29871,29704,7.23029
29871,29705,4.18684
29871,29807,4.24008
29871,29842,2.88746
29871,29845,7.86505
29871,29911,2.68836
29872,29695,1.72421
29872,29835,3.18377
29872,29836,3.32624
29872,29851,3.80048
29872,29857,5.31965
29872,29887,7.04383
29872,29888,4.22395
29872,29896,2.58526
29873,29703,6.47714
29873,29840,5.5328
29873,29858,4.60089
29873,29875,8.54501
29873,29898,5.07204
29873,29899,0.991466
29874,29705,9.53696
29874,29810,4.11148
29874,29814,9.38923
29874,29876,6.49967
29874,29913,3.49658
29875,29697,3.29626
29875,29840,3.09053
29875,29853,3.21297
29875,29860,4.86359
29875,29873,8.54501
29875,29899,5.54238
29876,29814,6.1745
29876,29874,6.49967
29876,29913,6.13203
29877,29693,4.59744
29877,29847,2.20756
29877,29855,8.99358
29877,29884,4.39477
29877,29893,4.96732
29877,29901,6.47403
29878,29799,10.2319
29878,29809,5.8885
29878,29894,3.14867
29878,29900,3.68018
29878,29906,6.61558
29879,29686,0.879256
29879,29880,7.5816
29879,29930,4.44981
29880,29686,6.39175
29880,29830,6.1968
29880,29879,7.5816
29880,29903,4.71144
29880,29930,3.43572
29881,29650,2.41847
29881,29691,6.84864
29881,29712,6.0221
29881,29861,3.6747
29881,29903,4.79467
29883,29693,4.78796
29883,29710,2.49758
29883,29867,3.77938
29883,29893,4.23654
29883,29940,7.35633
29884,29706,4.86466
29884,29855,3.31471
29884,29869,5.7082
29884,29877,4.39477
29884,29901,7.2298
29884,29912,4.62705
29885,29694,4.90332
29885,29706,5.15849
29885,29711,5.38643
29885,29869,4.34973
29885,29870,5.68418
29885,29886,1.84465
29885,29902,5.37122
29886,29694,4.51404
29886,29695,5.72432
29886,29856,2.39169
29886,29885,1.84465
29886,29887,2.22109
29886,29902,4.60942
29886,29904,4.47776
29886,29905,6.01598
29887,29695,6.0086
29887,29872,7.04383
29887,29886,2.22109
29887,29896,5.09315
29887,29905,4.90904
29888,29703,4.46845
29888,29857,3.47386
29888,29858,2.74191
29888,29872,4.22395
29888,29896,4.34078
29888,29897,6.94425
29891,29679,8.4565
29891,29795,3.69713
29893,29693,4.39246
29893,29710,7.83888
29893,29877,4.96732
29893,29883,4.23654
29893,29901,2.65563
29894,29650,1.32295
29894,29809,8.36617
29894,29824,3.82334
29894,29826,4.19434
29894,29834,7.5346
29894,29878,3.14867
29894,29900,2.90572
29896,29717,4.85982
29896,29872,2.58526
29896,29887,5.09315
29896,29888,4.34078
29896,29897,4.04488
29896,29905,4.13072
29896,29929,3.79109
29897,29703,3.23858
29897,29888,6.94425
29897,29896,4.04488
29897,29907,3.52896
29897,29929,3.32204
29897,29936,3.80353
29898,29703,5.56618
29898,29873,5.07204
29898,29899,5.38382
29898,29907,5.46265
29898,29916,4.66146
29899,29697,5.35641
29899,29708,5.2582
29899,29873,0.991466
29899,29875,5.54238
29899,29898,5.38382
29899,29916,4.92798
29899,29918,7.12428
29900,29713,3.15793
29900,29834,2.96846
29900,29843,6.31815
29900,29878,3.68018
29900,29894,2.90572
29900,29906,5.07027
29901,29710,2.88033
29901,29877,6.47403
29901,29884,7.2298
29901,29893,2.65563
29901,29912,1.69829
29901,29924,9.26465
29901,29925,3.41899
29902,29711,7.5828
29902,29733,3.11622
29902,29885,5.37122
29902,29886,4.60942
29902,29904,5.61633
29902,29927,2.97653
29903,29650,3.7125
29903,29691,2.93961
29903,29824,1.57632
29903,29830,0.519939
29903,29880,4.71144
29903,29881,4.79467
29903,29930,7.97949
29904,29736,2.58759
29904,29886,4.47776
29904,29902,5.61633
29904,29905,6.63065
29904,29927,7.97257
29904,29928,1.64108
29905,29717,4.0352
29905,29886,6.01598
29905,29887,4.90904
29905,29896,4.13072
29905,29904,6.63065
29905,29928,5.05544
29906,29713,5.7912
29906,29878,6.61558
29906,29900,5.07027
29906,29915,5.10287
29907,29703,3.74928
29907,29723,5.24732
29907,29897,3.52896
29907,29898,5.46265
29907,29916,5.98683
29907,29936,5.28213
29909,29688,2.09129
29909,29714,5.36227
29909,29715,5.99516
29909,29864,3.79216
29909,29868,3.41581
29909,29933,2.77241
29911,29661,4.32843
29911,29704,2.28878
29911,29705,11.1164
29911,29781,3.14216
29911,29788,6.38735
29911,29871,2.68836
29911,29913,2.01608
29911,29935,5.7459
29912,29706,7.06832
29912,29711,2.95959
29912,29722,5.02391
29912,29884,4.62705
29912,29901,1.69829
29912,29925,7.23578
29913,29705,3.74145
29913,29788,7.885
29913,29874,3.49658
29913,29876,6.13203
29913,29911,2.01608
29915,29713,0.779752
29915,29781,3.56632
29915,29849,6.22971
29915,29906,5.10287
29916,29723,7.48152
29916,29744,4.63078
29916,29898,4.66146
29916,29899,4.92798
29916,29907,5.98683
29916,29918,5.25116
29918,29708,7.27788
29918,29744,4.05794
29918,29899,7.12428
29918,29916,5.25116
29923,29646,4.19086
29923,29719,4.24827
29923,29720,7.79911
29923,29940,2.82836
29923,29941,6.79827
29924,29710,1.98875
29924,29718,5.84322
29924,29729,3.52599
29924,29730,3.6813
29924,29758,4.19484
29924,29901,9.26465
29924,29925,2.70691
29925,29722,3.58436
29925,29730,9.46814
29925,29901,3.41899
29925,29912,7.23578
29925,29924,2.70691
29927,29654,4.08304
29927,29733,5.45382
29927,29736,2.47631
29927,29902,2.97653
29927,29904,7.97257
29928,29717,7.16047
29928,29736,7.23145
29928,29739,3.4544
29928,29904,1.64108
29928,29905,5.05544
29929,29655,2.7497
29929,29717,5.75106
29929,29739,2.62553
29929,29896,3.79109
29929,29897,3.32204
29929,29936,8.57485
29930,29679,6.75435
29930,29824,3.07836
29930,29879,4.44981
29930,29880,3.43572
29930,29903,7.97949
29933,29658,6.32717
29933,29714,1.82909
29933,29715,2.64744
29933,29766,3.23954
29933,29843,4.58507
29933,29909,2.77241
29934,29658,4.2315
29934,29704,4.51386
29934,29715,2.90393
29934,29868,3.20076
29934,29935,6.46254
29935,29658,5.01064
29935,29661,7.40483
29935,29704,4.63942
29935,29911,5.7459
29935,29934,6.46254
29936,29655,4.31913
29936,29723,5.58161
29936,29768,5.04224
29936,29814,3.52712
29936,29897,3.80353
29936,29907,5.28213
29936,29929,8.57485
29940,29710,4.39166
29940,29720,2.42761
29940,29867,1.7778
29940,29883,7.35633
29940,29923,2.82836
29940,29941,8.00182
29941,29690,4.18926
29941,29719,5.05355
29941,29867,7.1456
29941,29923,6.79827
29941,29940,8.00182
