label, neighbor, wall area
112,107,8.01539
112,113,4.15717
112,115,6.20728
112,298,5.85436
113,17,7.92383
113,20,7.51808
113,69,4.27866
113,112,4.15717
113,116,4.74584
114,69,2.18869
114,70,8.24033
114,125,4.67024
114,27542,5.20544
114,27545,7.61559
115,20,4.57951
115,71,3.45476
115,112,6.20728
115,121,4.87017
115,122,3.62842
115,127,3.97267
115,298,6.28796
116,20,4.71809
116,23,1.81792
116,69,4.03335
116,113,4.74584
116,117,8.16883
117,23,4.55843
117,69,4.78382
117,70,2.12717
117,116,8.16883
117,123,3.89843
117,129,2.43413
117,130,5.15921
121,71,3.44656
121,115,4.87017
121,127,8.26067
121,140,1.9547
121,288,6.476
122,20,6.99146
122,23,3.21654
122,115,3.62842
122,127,3.58032
122,128,5.02874
123,25,5.16984
123,70,7.0776
123,117,3.89843
123,124,1.14262
123,130,7.16335
123,135,2.10779
124,3,4.90279
124,25,7.78014
124,70,5.36302
124,123,1.14262
124,125,7.29284
125,3,1.76261
125,70,0.157196
125,73,4.85584
125,114,4.67024
125,124,7.29284
125,136,2.45528
125,27542,3.34222
127,115,3.97267
127,121,8.26067
127,122,3.58032
127,128,5.64885
127,140,3.39836
127,141,5.74263
128,23,8.32151
128,27,4.71783
128,122,5.02874
128,127,5.64885
128,141,4.06662
128,142,3.14329
128,148,5.48171
129,4,4.77766
129,23,5.99598
129,117,2.43413
129,130,7.55113
129,142,7.51113
130,4,2.64806
130,117,5.15921
130,123,7.16335
130,129,7.55113
130,135,3.95632
135,4,5.72916
135,25,7.36857
135,123,2.10779
135,130,3.95632
135,151,5.04336
135,152,1.9895
135,161,3.06182
136,3,7.09891
136,73,8.00094
136,125,2.45528
136,154,1.03812
136,155,4.51714
140,29,8.82883
140,121,1.9547
140,127,3.39836
140,141,3.14789
140,162,2.22959
140,288,6.25188
140,289,5.37132
141,27,7.90374
141,29,3.21102
141,30,3.93762
141,127,5.74263
141,128,4.06662
141,140,3.14789
142,4,1.93142
142,23,1.70024
142,128,3.14329
142,129,7.51113
142,148,4.79646
142,158,2.13124
142,159,4.66821
148,27,5.15286
148,34,3.28319
148,128,5.48171
148,142,4.79646
148,158,8.00662
148,163,2.49582
151,32,6.75642
151,35,1.44855
151,135,5.04336
151,152,6.26545
151,161,5.21289
152,3,4.82809
152,25,4.56318
152,32,1.77915
152,76,7.43384
152,135,1.9895
152,151,6.26545
154,3,5.29275
154,76,6.38768
154,136,1.03812
154,155,6.74984
154,166,1.27759
154,167,2.28023
155,136,4.51714
155,154,6.74984
155,166,3.14176
158,34,1.95256
158,142,2.13124
158,148,8.00662
158,159,4.24393
158,171,5.58778
159,4,6.19065
159,78,2.68602
159,142,4.66821
159,158,4.24393
159,164,5.5764
159,171,3.26894
161,4,5.25683
161,35,7.33976
161,135,3.06182
161,151,5.21289
161,164,5.02187
162,29,3.80419
162,77,9.95523
162,140,2.22959
162,289,7.91709
162,290,5.18748
163,8,6.343
163,27,4.96116
163,30,8.87875
163,34,5.15387
163,80,1.39254
163,148,2.49582
164,4,2.87379
164,35,3.33857
164,78,4.68122
164,159,5.5764
164,161,5.02187
164,177,5.79112
166,154,1.27759
166,155,3.14176
166,167,6.95659
167,9,3.26631
167,76,5.12244
167,79,3.94367
167,154,2.28023
167,166,6.95659
171,34,7.8127
171,78,6.03383
171,83,2.3035
171,158,5.58778
171,159,3.26894
177,35,3.65417
177,37,3.04255
177,78,2.97278
177,81,1.22921
177,84,6.84759
177,164,5.79112
177,184,1.97493
180,32,7.34069
180,35,3.37354
180,37,6.14894
180,79,3.95381
180,185,10.2539
182,8,6.56666
182,34,3.82713
182,83,6.7836
182,191,3.72494
182,196,4.65506
182,203,4.3754
184,37,8.38571
184,40,3.42432
184,43,3.21797
184,84,4.63747
184,177,1.97493
184,208,3.93806
185,9,4.08436
185,37,3.10983
185,44,4.02843
185,79,2.66976
185,180,10.2539
185,199,4.43747
185,200,7.74039
186,9,4.23298
186,44,8.04243
189,10,7.17423
189,42,3.50081
189,80,5.79193
189,202,3.60831
189,299,3.34065
191,8,3.45496
191,80,5.62368
191,182,3.72494
191,202,3.94786
191,203,8.62044
193,40,5.15778
193,45,4.57923
193,81,6.06563
193,83,5.90875
193,84,1.50072
193,196,1.93698
193,206,4.11705
196,45,9.32753
196,83,3.86171
196,182,4.65506
196,193,1.93698
196,203,3.4441
196,225,4.66354
199,37,2.28753
199,43,7.99747
199,185,4.43747
199,200,5.23351
199,210,4.62007
199,220,2.90158
199,228,2.00884
200,44,3.99255
200,185,7.74039
200,199,5.23351
200,210,7.65008
202,42,5.27744
202,80,3.20875
202,189,3.60831
202,191,3.94786
202,203,3.4968
202,218,3.32603
203,182,4.3754
203,191,8.62044
203,196,3.4441
203,202,3.4968
203,218,4.16043
203,225,3.07432
206,40,6.34501
206,45,4.46563
206,46,7.65352
206,193,4.11705
206,208,1.22137
206,227,2.15599
208,40,8.0404
208,43,4.74024
208,184,3.93806
208,206,1.22137
208,220,6.40511
208,227,6.34433
210,44,4.57801
210,90,4.43822
210,199,4.62007
210,200,7.65008
210,228,7.14454
218,202,3.32603
218,203,4.16043
218,225,8.80836
220,43,3.89658
220,92,8.65052
220,199,2.90158
220,208,6.40511
220,227,2.95224
220,228,4.94965
225,45,4.37707
225,196,4.66354
225,203,3.07432
225,218,8.80836
225,230,3.90796
227,46,1.87654
227,92,2.73395
227,206,2.15599
227,208,6.34433
227,220,2.95224
227,232,8.87972
228,50,9.7932
228,90,2.87613
228,92,2.30949
228,199,2.00884
228,210,7.14454
228,220,4.94965
230,45,4.03442
230,91,4.89028
230,225,3.90796
230,240,6.31565
232,46,4.22858
232,91,4.9651
232,92,1.45684
232,227,8.87972
232,241,4.8564
232,249,3.39585
234,50,3.55678
234,90,10.686
234,251,8.74028
234,256,1.08671
240,91,6.99258
240,230,6.31565
240,241,2.10693
240,248,4.48708
241,91,3.7484
241,232,4.8564
241,240,2.10693
241,248,5.90049
241,249,6.85808
242,50,4.90047
242,92,4.39125
242,249,5.73064
242,251,3.64535
242,254,8.22616
248,240,4.48708
248,241,5.90049
248,249,2.36844
248,259,9.95838
248,260,2.28071
249,92,5.26443
249,232,3.39585
249,241,6.85808
249,242,5.73064
249,248,2.36844
249,254,1.59508
249,260,5.26253
251,50,7.19925
251,234,8.74028
251,242,3.64535
251,254,1.6497
251,255,10.0999
251,256,3.53577
254,242,8.22616
254,249,1.59508
254,251,1.6497
254,255,5.24885
254,260,2.48475
254,265,4.43442
255,251,10.0999
255,254,5.24885
255,256,4.36607
255,266,5.27309
256,234,1.08671
256,251,3.53577
256,255,4.36607
256,266,4.71289
256,274,2.35224
259,248,9.95838
259,260,1.52377
259,265,2.86431
260,248,2.28071
260,249,5.26253
260,254,2.48475
260,259,1.52377
260,265,7.91148
265,254,4.43442
265,259,2.86431
265,260,7.91148
266,255,5.27309
266,256,4.71289
266,274,8.56424
274,256,2.35224
274,266,8.56424
288,71,2.62063
288,121,6.476
288,140,6.25188
288,289,3.41866
288,292,9.27119
289,140,5.37132
289,162,7.91709
289,288,3.41866
289,290,1.41789
289,291,2.87769
289,292,3.60605
289,293,4.72835
289,294,5.40563
289,295,4.26495
290,10,6.3039
290,77,2.72533
290,162,5.18748
290,289,1.41789
290,291,9.9651
290,299,3.31999
291,289,2.87769
291,290,9.9651
291,295,8.75964
292,71,4.55691
292,288,9.27119
292,289,3.60605
292,293,4.79661
292,297,3.69212
293,289,4.72835
293,292,4.79661
293,294,7.72306
293,297,5.53365
294,289,5.40563
294,293,7.72306
294,295,3.93749
294,296,2.96446
294,297,3.79336
295,289,4.26495
295,291,8.75964
295,294,3.93749
295,296,8.00445
296,294,2.96446
296,295,8.00445
297,71,3.35502
297,292,3.69212
297,293,5.53365
297,294,3.79336
298,71,6.22002
298,112,5.85436
298,115,6.28796
299,10,6.17452
299,42,3.30589
299,189,3.34065
299,290,3.31999
27542,22,7.47064
27542,73,8.42892
27542,114,5.20544
27542,125,3.34222
27542,27544,1.09129
27542,27545,8.72972
27544,2,6.61643
27544,17,6.66553
27544,105,7.11668
27544,27542,1.09129
27544,27545,11.7999
27545,17,0.426011
27545,69,5.74368
27545,114,7.61559
27545,27542,8.72972
27545,27544,11.7999
