Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
29668,30.1648,30.1648,-75.8781,-72.9754,20.5208
29780,56.2133,56.2133,-30.9957,-110.443,2.25636
29876,50.3227,50.3227,-24.4568,-57.9672,14.8566
29940,34.9256,34.9256,-47.8744,-115.877,0.632767
29684,63.6313,63.6313,-66.2466,-45.0969,9.24318
29708,57.9998,57.9998,-51.0602,-43.506,7.23854
29836,36.5985,36.5985,-64.5691,-67.7897,26.287
29900,32.5867,32.5867,-9.73377,-85.7501,1.37246
29644,42.6478,42.6478,-89.0251,-61.3035,-10.9875
29740,45.3936,45.3936,-89.3185,-86.0919,-0.784163
29868,44.3237,44.3237,-23.1797,-89.5579,18.417
29804,24.0514,24.0514,-72.8476,-59.7435,17.5329
29676,54.8111,54.8111,-70.278,-112.859,-5.08166
29724,104.215,104.215,-93.6368,-76.9095,-14.9038
29788,46.9141,46.9141,-16.1913,-66.2471,11.3522
29916,61.6846,61.6846,-43.7718,-49.4686,19.0535
29660,53.0402,53.0402,-79.8605,-101.953,3.55748
29884,50.7678,50.7678,-50.7724,-104.714,20.7663
29820,71.8127,71.8127,-65.6512,-112.649,3.69974
29692,64.7063,64.7063,-59.1153,-42.1911,6.73253
29826,33.978,33.978,-14.5437,-96.7673,0.927321
29762,44.7403,44.7403,-32.7027,-92.3508,24.3226
29730,49.7165,49.7165,-36.5789,-102.211,19.0684
29858,34.1082,34.1082,-59.1175,-59.7176,26.0546
29794,34.0812,34.0812,-31.5989,-73.6415,28.6078
29666,88.169,88.169,-73.1643,-44.139,-2.71158
29714,30.1666,30.1666,-18.9267,-95.264,8.81808
29842,53.4372,53.4372,-26.4387,-88.2413,22.1865
29778,30.6218,30.6218,-31.1432,-113.012,-5.70576
29906,39.9379,39.9379,-8.4974,-80.0408,-0.361321
29650,31.9548,31.9548,-15.1568,-100.057,-3.41878
29746,52.5632,52.5632,-89.8117,-62.9059,-18.047
29874,54.0558,54.0558,-25.0825,-63.561,21.2055
29810,39.6969,39.6969,-28.7586,-69.2806,26.211
29682,28.4282,28.4282,-66.6392,-97.5866,22.2245
29706,28.7878,28.7878,-49.8149,-99.5752,24.7842
29834,26.4689,26.4689,-11.851,-91.3805,1.88271
29770,34.8067,34.8067,-82.7601,-61.1113,8.49268
29898,36.4758,36.4758,-50.0413,-51.6988,22.808
29642,42.1238,42.1238,-88.6655,-76.5346,5.18451
29802,37.6665,37.6665,-73.4122,-79.0924,23.1838
29930,43.9096,43.9096,-16.6443,-104.77,-11.8249
29674,42.5332,42.5332,-28.5047,-103.023,11.4086
29722,49.833,49.833,-39.8795,-96.2823,25.2187
29850,46.6718,46.6718,-62.881,-93.1047,26.0221
29786,62.1737,62.1737,-75.3106,-91.6548,19.3319
29658,51.0657,51.0657,-14.2051,-83.721,11.0802
29754,62.0956,62.0956,-33.3292,-114.973,-13.8405
29690,85.8182,85.8182,-59.1681,-117.399,-10.7248
29702,28.419,28.419,-21.8423,-100.204,7.07392
29830,41.2798,41.2798,-26.2104,-109.979,-4.34658
29766,41.8827,41.8827,-15.8567,-94.4344,5.61078
29894,46.5059,46.5059,-10.5866,-92.2135,-2.62888
29862,31.1046,31.1046,-58.0229,-40.3411,0.26019
29670,65.0721,65.0721,-72.2224,-45.609,3.34794
29718,43.5813,43.5813,-41.2274,-112.433,8.11924
29782,25.9521,25.9521,-32.1854,-107.345,9.75971
29654,51.7791,51.7791,-34.7388,-81.7218,29.4834
29750,45.0992,45.0992,-86.5729,-65.2243,5.30623
29878,55.0982,55.0982,-7.55231,-83.1476,-5.54946
29814,88.3051,88.3051,-29.9265,-60.0113,22.5861
29686,45.7277,45.7277,-27.4273,-112.358,-11.2115
29710,40.7548,40.7548,-45.7984,-113.587,7.70784
29838,28.9299,28.9299,-65.6808,-60.6056,23.2105
29774,22.8866,22.8866,-79.1664,-74.0869,18.1464
29902,43.8097,43.8097,-47.3416,-89.4175,29.8796
29646,36.5826,36.5826,-35.2616,-114.321,-4.72611
29742,33.5231,33.5231,-90.3157,-72.0742,-0.380403
29870,28.369,28.369,-58.3601,-93.5682,27.2365
29806,33.434,33.434,-30.9416,-99.559,17.5241
29934,24.407,24.407,-18.5601,-84.2565,16.6384
29678,31.2243,31.2243,-69.1564,-73.3898,25.0008
29790,23.8515,23.8515,-75.916,-62.5303,16.6396
29918,68.353,68.353,-44.7675,-45.7201,9.53377
29758,37.0379,37.0379,-33.9894,-105.107,14.181
29886,54.0222,54.0222,-52.2747,-83.1882,30.7268
29694,29.6692,29.6692,-57.2387,-88.2663,29.3234
29697,35.8172,35.8172,-55.7252,-44.9121,12.7407
29825,39.3811,39.3811,-66.0223,-49.6983,15.4388
29761,28.1716,28.1716,-34.0432,-96.7228,22.3303
29729,50.1743,50.1743,-36.2268,-110.803,7.57454
29857,29.0001,29.0001,-59.4454,-64.1324,27.6432
29793,50.1609,50.1609,-78.6725,-50.8781,2.18996
29713,29.2347,29.2347,-10.4318,-81.0981,5.1726
29841,55.2939,55.2939,-64.677,-41.0135,1.54245
29777,15.9997,15.9997,-79.0661,-58.6832,10.8034
29905,52.7775,52.7775,-47.8218,-76.9608,31.8942
29649,32.2557,32.2557,-83.4018,-65.7623,11.0472
29873,46.1564,46.1564,-56.7035,-53.5426,23.1369
29809,57.2758,57.2758,-8.43752,-89.7637,-8.44968
29705,73.0025,73.0025,-23.0028,-70.2044,21.7517
29769,51.5835,51.5835,-82.467,-79.4964,15.2866
29897,38.1005,38.1005,-48.3838,-61.6009,29.1332
29641,72.0395,72.0395,-91.1911,-78.4778,-3.08676
29737,57.9408,57.9408,-89.0469,-92.7949,-9.78879
29801,42.4358,42.4358,-71.6537,-87.0269,23.7838
29929,43.2558,43.2558,-42.0208,-65.1986,30.0239
29673,24.5203,24.5203,-73.1465,-54.9566,13.9062
29849,26.7784,26.7784,-11.0975,-76.7761,6.86804
29785,56.4527,56.4527,-78.3267,-95.0668,14.6961
29913,53.3313,53.3313,-20.0246,-62.4794,14.0993
29753,38.2342,38.2342,-86.5668,-59.2819,-1.0118
29881,29.3122,29.3122,-20.1473,-103.805,-0.865723
29829,52.7301,52.7301,-63.7795,-114.965,-2.43426
29765,59.3861,59.3861,-82.6798,-100.245,-2.09083
29893,30.5881,30.5881,-49.9795,-113.383,9.44472
29733,62.4582,62.4582,-37.5591,-89.2486,28.0951
29861,26.3847,26.3847,-23.5523,-103.385,5.10029
29797,75.014,75.014,-75.1876,-107.929,0.0990805
29925,34.927,34.927,-41.1336,-102.834,20.6904
29669,27.5201,27.5201,-73.9415,-50.8349,8.86794
29717,40.3407,40.3407,-43.1139,-70.8809,31.4647
29845,39.7172,39.7172,-27.9045,-77.2758,26.3663
29781,37.2252,37.2252,-13.3047,-71.5253,9.62628
29909,28.9133,28.9133,-20.0937,-92.0928,13.1181
29653,40.6059,40.6059,-83.6022,-53.8811,-2.88295
29749,33.9088,33.9088,-86.0953,-72.4675,9.84987
29877,52.8694,52.8694,-53.203,-110.237,14.7771
29813,40.6364,40.6364,-69.3524,-57.3837,19.0164
29941,102.002,102.002,-48.2924,-117.321,-6.79145
29837,19.6956,19.6956,-64.6774,-63.5748,24.9685
29901,58.7808,58.7808,-46.5344,-108.45,16.4376
29645,32.1507,32.1507,-87.2519,-58.5486,-7.11164
29741,62.0704,62.0704,-87.9545,-84.5007,4.69075
29869,57.268,57.268,-56.3845,-100.522,23.6488
29805,17.7056,17.7056,-70.8565,-48.1884,9.38308
29933,27.4025,27.4025,-15.5276,-89.0848,9.89609
29677,75.0989,75.0989,-71.089,-108.181,8.09109
29853,22.8359,22.8359,-62.5996,-49.7524,17.6328
29789,20.7777,20.7777,-76.7146,-67.6984,18.3965
29661,40.3883,40.3883,-13.9383,-76.2862,12.2213
29757,64.3164,64.3164,-83.533,-101.005,-8.37171
29885,57.6421,57.6421,-52.7338,-93.6563,27.9251
29821,33.9969,33.9969,-66.9767,-87.9416,26.0885
29693,60.9423,60.9423,-56.5064,-114.088,6.55899
29763,44.7254,44.7254,-83.5925,-57.5797,3.52118
29891,49.2968,49.2968,-9.52113,-95.5293,-18.353
29795,32.9027,32.9027,-8.73001,-92.5322,-12.2422
29923,34.2111,34.2111,-41.4543,-115.661,-3.36298
29715,20.6884,20.6884,-18.8885,-88.5546,14.6368
29843,32.4906,32.4906,-12.2006,-87.3141,5.91089
29779,22.655,22.655,-79.8088,-55.6997,6.81728
29907,44.4307,44.4307,-45.6116,-55.0857,25.4322
29747,64.3696,64.3696,-87.6039,-92.6341,-3.1659
29875,41.9523,41.9523,-56.8533,-49.3685,19.1757
29811,34.4409,34.4409,-69.7335,-65.3454,22.485
29835,22.1881,22.1881,-64.4841,-71.6984,27.2718
29899,63.0084,63.0084,-50.1555,-46.9543,16.0308
29643,65.6878,65.6878,-89.3301,-65.0007,-2.51416
29739,38.2933,38.2933,-36.4357,-70.9063,30.1888
29867,72.3743,72.3743,-56.83,-116.372,-2.40114
29803,22.8991,22.8991,-72.2665,-72.3086,22.8665
29723,59.7933,59.7933,-39.167,-53.2098,22.1323
29851,59.6709,59.6709,-63.3987,-77.4144,28.2531
29787,30.5366,30.5366,-76.2595,-84.3095,21.0499
29915,52.6979,52.6979,-9.93524,-73.2475,2.07524
29883,28.2149,28.2149,-51.3482,-115.335,3.59861
29819,41.7849,41.7849,-67.0489,-115.314,-11.2831
29691,39.0418,39.0418,-23.8101,-107.07,-1.13591
29703,43.8964,43.8964,-52.7235,-56.6317,26.3148
29831,54.4005,54.4005,-66.063,-108.511,12.3465
29767,43.3223,43.3223,-82.5835,-95.2521,8.67739
29799,62.2236,62.2236,-6.26223,-80.998,-11.9229
29927,28.2232,28.2232,-41.4154,-85.3777,30.6301
29719,53.7618,53.7618,-39.193,-116.28,-10.8932
29847,39.6362,39.6362,-60.1423,-111.638,10.7209
29783,48.7755,48.7755,-77.0664,-107.848,-6.4069
29911,72.6511,72.6511,-18.4256,-72.3102,17.4384
29655,32.9396,32.9396,-34.3618,-66.1833,28.3179
29879,48.1357,48.1357,-20.7935,-108.926,-16.8933
29815,28.9755,28.9755,-70.2733,-51.6635,13.9471
29687,39.9939,39.9939,-27.3863,-106.512,5.40438
29711,38.8518,38.8518,-45.8558,-94.2436,27.738
29839,33.0183,33.0183,-28.1761,-95.5064,18.6848
29775,34.5519,34.5519,-80.3178,-68.6025,15.6864
29903,38.2163,38.2163,-18.6623,-104.962,-6.55955
29647,59.7098,59.7098,-85.1474,-93.7287,3.75336
29743,35.6426,35.6426,-88.531,-70.6112,4.43366
29871,41.3078,41.3078,-24.252,-79.4169,23.34
29807,53.6383,53.6383,-29.7542,-84.9225,26.2911
29935,43.0026,43.0026,-16.7549,-79.4771,15.9904
29679,67.1807,67.1807,-12.0294,-99.8077,-13.9271
29855,69.7351,69.7351,-59.2181,-107.404,17.0031
29791,27.5253,27.5253,-76.2033,-57.2038,12.5835
29663,42.8659,42.8659,-80.5807,-86.6974,16.1972
29759,60.5653,60.5653,-84.0081,-88.2079,11.1211
29887,39.4289,39.4289,-54.0236,-74.12,31.1105
29823,47.4226,47.4226,-68.205,-81.0429,26.1545
29695,38.646,38.646,-57.4332,-79.0588,30.2934


Area HeatMap results for mesh 1
Signal range: 15.9997-104.215 µm²
