,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,31.267461661405566,51.59128158712301,0.0,42.2111033970937,39.04214559386973,26.078344732411693,43.307733377140764,0.0,34.92730082009432,0.6107207429322814
train tissue 1,33.226783871075135,45.07042253521123,0.0,54.60992907801418,42.08754208754209,28.060588630045046,42.105263157894704,0.0,42.076502732240435,0.6755555555555557
train tissue 2,20.25437994228804,49.95517114076258,0.0,10.807968686101537,34.083333333333336,24.561388305077667,33.76185157902238,0.0,39.92231333621062,0.5779698216735254
train tissue 3,18.77865726106855,50.02578944352115,0.0,6.310182339684495,33.7251828631139,23.57515713319272,33.61703766463841,0.0,37.10843373493976,0.6142535045583767
train tissue 4,29.927308475658435,49.50995889977868,0.0,40.27196652719663,38.35796387520526,26.457787078384587,36.45251396648044,0.0,42.920847268673334,0.6019192970285581
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.6364883401920438
train tissue 6,27.073484507358,52.49513933895011,28.725314183123878,0.0,38.49206349206349,31.48609152145041,36.06411398040963,58.3941605839416,0.0,0.6933352484918127
train tissue 7,22.741841491841495,52.84090909090909,0.0,15.384615384615385,35.01683501683502,20.586297760210808,36.75889328063242,0.0,25.0,0.6285937500000001
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5832466181061394
train tissue 9,24.732714967377557,51.019573473561266,0.0,23.178571428571402,36.7965367965368,32.042718708451254,34.727966910595036,0.0,61.40018921475874,0.6088324652777778
train tissue 10,30.91165461503711,50.59429106223672,0.0,42.140672782874624,39.48717948717949,27.285893007494376,37.33425414364632,0.0,44.52342487883681,0.5932963009720995
train tissue 11,37.53159642638179,51.8709095012412,13.584263039538898,47.13961673836528,43.3977037641454,53.16055851376725,37.2765902234908,58.04104477611941,64.16404054169152,0.6609359238629885
train tissue 12,24.67224120615478,49.22412629874514,0.0,24.792597319719203,34.96917970602181,24.10151714493381,34.40211241041119,0.0,37.90243902439024,0.5633560090702948
train tissue 13,23.343734710291713,39.44191038368665,0.0,30.589293747188496,30.11204481792717,20.628356344176545,28.971225857311815,0.0,32.91384317521782,0.5378517637732858
train tissue 14,26.215038796267688,46.83805592043536,0.0,31.8070604683677,34.656084656084666,23.671857595017798,33.81197507450557,0.0,37.20359771054783,0.5943047337278107
train tissue 15,29.54301246205136,52.15881599544624,0.0,36.47022139070784,39.3687707641196,29.067607178544183,36.797718967109844,0.0,50.4051025685227,0.6277625
train tissue 16,19.7567882725304,50.574712643678154,0.0,8.695652173913047,34.84848484848485,44.61538461538461,33.84615384615384,0.0,100.0,0.6442507804370448
train tissue 17,22.801591301717085,50.255307712980446,0.0,18.14946619217081,35.67251461988303,33.26058077019257,33.975290697674474,0.0,65.80645161290322,0.5910818164758866
train tissue 18,24.3108409438537,51.70239596469103,15.384615384615385,5.845511482254697,36.42857142857142,52.96392127220397,35.16295025728986,100.0,23.728813559322035,0.6330161179698217
train mean,25.285392855036402,49.74572478910305,3.03653645301464,23.073917322991527,36.48467388513599,28.622435396482185,35.52843747689864,11.39132659789795,38.94754211464997,0.6145669100055422
train std,5.567908752224625,3.0354398385944545,7.508492555976224,17.06029504444473,3.2091999092933667,11.083328412860414,3.111902856411115,27.44674916755514,23.857748582207936,0.037414773931883236
test tissue 0,27.40369624727487,46.90318701142511,3.648000000000002,31.659901730399493,35.290148448043176,37.30741434973901,33.3618477331052,35.40372670807454,43.156668608037286,0.5348322518987978
test tissue 1,22.724013117478847,47.868095465154205,0.0,20.303943887282337,33.23529411764705,22.03277698589734,33.314702902853945,0.0,32.78362805483806,0.5226657349986898
test tissue 2,24.678717790809326,52.64736763161847,0.0,21.388785740809507,36.378205128205124,23.89326579783297,36.600625651720605,0.0,35.07917174177832,0.5908067867036011
test tissue 3,16.090014064697613,48.27004219409284,0.0,0.0,29.885057471264364,11.008468052347965,33.025404157043894,0.0,0.0,0.6228654727197002
test tissue 4,23.861171366887078,41.13259287930776,0.0,30.450921221353468,30.28381642512077,20.54913048575236,31.180314498562783,0.0,30.467076958694296,0.48785272370605104
test tissue 5,19.724788837772433,48.551353911739156,0.0,10.623012601578147,32.525252525252526,19.74983183096644,33.11971565512412,0.0,26.129779837775203,0.4546449704142012
test tissue 6,18.638422595257136,50.359712230215855,0.0,5.5555555555555545,34.28571428571428,44.551282051282065,33.65384615384618,0.0,100.0,0.5008488003621547
test tissue 7,26.770247373251678,46.6057299757939,0.0,33.705012143961135,34.58528951486698,22.97076231668575,34.82721382289414,0.0,34.085073127163106,0.5668186021931563
test mean,22.486383924178625,47.792260162418415,0.45600000000000024,19.210891610117454,33.308597239514285,25.257866483812986,33.635458821893856,4.425465838509317,37.71267479103578,0.535166917874544
test std,3.752183425212358,3.1129488012660955,1.206462597845454,11.86703343244987,2.1628298730830733,9.940307256948616,1.460157146900516,11.708682044307583,26.369125572289434,0.0522556245803666
