,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,30.0,49.69,17.0,23.32,37.18,43.19,35.01,49.39,45.18,0.5767,25.84,48.61,22.02,6.9,34.89,36.5,33.86,43.84,31.78,0.5372
split 1,32.3,48.86,12.89,35.16,37.98,42.72,36.08,51.34,40.73,0.5758,23.29,50.46,0.0,19.42,34.54,23.89,35.0,0.0,36.68,0.5524
split 2,24.25,50.01,0.0,22.74,35.31,24.81,34.62,0.0,39.82,0.5793,21.41,48.52,0.0,15.71,33.3,22.28,33.27,0.0,33.56,0.5059
split 3,33.76,48.52,15.37,37.39,38.44,41.6,36.88,48.18,39.73,0.5754,26.1,48.94,0.0,29.37,34.95,22.95,35.54,0.0,33.3,0.5598
split 4,26.94,50.14,13.33,17.34,36.37,44.52,34.64,53.91,45.0,0.5774,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.4984
split 5,27.92,50.03,13.19,20.54,36.64,44.04,34.78,52.1,45.23,0.5733,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5189
mean,29.2,49.54,11.96,26.08,36.99,40.14,35.33,42.49,42.61,0.5763,21.66,49.42,3.67,11.9,34.06,21.31,34.06,7.31,22.55,0.5288
std,3.22,0.63,5.54,7.49,1.04,6.92,0.85,19.09,2.54,0.0018,3.87,0.76,8.21,10.68,0.75,8.65,0.89,16.34,16.01,0.0229
