,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5401,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5281
split 1,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5442,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.491
split 2,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5415,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5387
split 3,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5426,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5237
split 4,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5413,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5395
split 5,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5441,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5067
mean,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5423,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5213
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174
