,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,27.7,50.36,0.43,32.31,37.3,60.0,35.56,100.0,44.44,0.605,24.78,47.24,3.81,23.29,33.26,36.52,33.69,45.16,30.72,0.5399
split 1,22.67,50.1,0.71,17.18,35.07,41.52,34.11,44.03,46.42,0.5934,26.19,49.94,0.0,28.62,37.02,32.38,34.2,0.0,62.93,0.5607
split 2,28.46,50.13,18.66,16.59,36.84,43.44,34.91,47.68,47.74,0.6106,24.28,46.55,13.23,13.05,32.58,37.28,32.62,24.28,54.94,0.5105
split 3,28.53,50.07,2.31,33.21,37.56,43.09,35.34,46.95,46.98,0.6018,24.57,50.37,0.0,23.34,34.37,21.58,36.07,0.0,28.66,0.5487
split 4,27.88,50.93,1.48,31.25,37.54,45.07,35.86,54.57,44.77,0.5994,26.29,47.39,0.0,31.47,35.07,24.38,33.86,0.0,39.29,0.5479
split 5,28.29,50.77,3.88,30.23,37.66,44.39,35.51,49.17,48.5,0.603,22.8,46.58,0.0,21.83,32.83,23.16,32.37,0.0,37.11,0.5381
mean,27.26,50.39,4.58,26.79,36.99,46.25,35.22,57.07,46.48,0.6022,24.82,48.01,2.84,23.6,34.19,29.22,33.8,11.57,42.27,0.541
std,2.07,0.34,6.4,7.07,0.9,6.25,0.57,19.46,1.47,0.0052,1.19,1.55,4.85,5.8,1.53,6.41,1.21,17.44,12.52,0.0155
