,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5559,0.0,50.0,0.0,0.5233
split 1,0.0,50.0,0.0,0.536,0.0,50.0,0.0,0.4966
split 2,0.0,50.0,0.0,0.5376,0.0,50.0,0.0,0.5247
split 3,0.0,50.0,0.0,0.5668,0.0,50.0,0.0,0.5094
split 4,0.0,50.0,0.0,0.5414,0.0,50.0,0.0,0.4996
split 5,0.0,50.0,0.0,0.5425,0.0,50.0,0.0,0.5555
mean,0.0,50.0,0.0,0.5467,0.0,50.0,0.0,0.5182
std,0.0,0.0,0.0,0.0111,0.0,0.0,0.0,0.0198
