,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,31.384299578459377,51.478306222903115,18.23618224340565,24.438410269069365,38.14093314093315,42.123031348635024,36.833512151886886,50.833470869780484,38.70211102423771,0.5651503944773176
train tissue 1,24.195161832396565,49.65614530065248,0.0,22.929340196537204,35.14030612244899,25.791450124153673,34.3163538873995,0.0,43.05799648506152,0.6431292517006802
train tissue 2,36.223016030977284,47.88463084909621,27.88999907198316,32.89441817185249,38.20424744337787,38.40046926952892,38.60260750558236,40.704288939051914,35.89451136395249,0.5703703703703704
train tissue 3,44.12914696933228,57.385759829968094,48.05339265850946,26.9482884195193,47.61428094761429,49.31357328638469,44.407894736842074,54.06758448060075,49.46524064171124,0.6374375061268502
train tissue 4,32.780359938604924,47.014503673008065,23.556728232189972,27.769847910616726,37.416138222589844,44.18910395523802,33.75710035163643,50.24763619990995,48.56257531416767,0.589605734767025
train tissue 5,40.54077672819428,67.3469387755102,12.76595744680851,41.50943396226414,47.47474747474748,42.399267399267394,50.76923076923077,21.42857142857143,54.99999999999999,0.7373113854595337
train tissue 6,31.53789725192181,47.042052744119744,25.970149253731346,21.601489757914337,36.398467432950184,42.658310261564324,34.09090909090908,37.02127659574468,56.86274509803921,0.709566216604424
train tissue 7,37.32130967569852,45.059288537549406,21.621621621621628,45.28301886792453,40.625,52.561680942968,36.30573248407642,80.0,41.37931034482759,0.623515625
train tissue 8,38.74259753109235,53.85500575373992,40.15056461731493,22.22222222222222,44.42307692307691,65.3951260573942,38.42364532019703,57.761732851985556,100.0,0.6545265348595213
train tissue 9,32.98420999824723,50.30201210580492,29.03919471824438,19.611423170692404,39.059125862151916,48.14395760028418,35.83882810315438,46.020225836756495,62.572818860941695,0.6457790798611112
train tissue 10,38.476129108162986,50.832045103210056,28.938513306821655,35.657828914457255,42.066226433151506,48.658576993787676,37.19723183391013,49.94720168954595,58.83129745790693,0.6870029036737786
train tissue 11,36.290308599327425,47.824417852167976,37.748793426668286,23.297714519146016,39.061035863361454,40.760976478962725,36.415721516027276,50.23887886187492,35.62832905898598,0.5868602254287092
train tissue 12,39.189998382285346,53.68546379478296,25.22427836792913,38.66025298414395,43.57078853046596,49.372057102079076,39.59763691521631,57.841280771217086,50.67725361980383,0.6341043083900227
train tissue 13,30.948155867211415,50.62324536777092,11.768050028425245,30.45317220543808,37.00253048079134,35.82824424820439,37.52288996171135,33.38709677419355,36.57474600870828,0.6167261196987713
train tissue 14,32.51160745576293,46.33746782120291,34.64711274060496,16.550241805480926,36.60413660413661,38.06671401722057,34.291652234153105,47.48743718592966,32.421052631578945,0.6044748520710058
train tissue 15,39.06585241928641,50.34431883287331,25.325326404536764,41.527912020449136,42.13966180237143,46.139546510126564,39.191245488943096,55.64109245090842,43.58630159052817,0.6345000000000001
train tissue 16,39.71428149635184,46.973040391442005,36.94267515923567,35.22712893837783,40.787694388100064,47.891903312514366,37.78360858157123,70.73170731707317,35.16039403889871,0.6416493236212278
train tissue 17,44.207526382637276,54.484534318106626,28.345007931966165,49.79303689783903,47.0825094937702,50.793478427429896,45.7036758184614,61.44979427745844,45.22696518636986,0.6761118408707075
train tissue 18,44.20209123009632,58.21226923808918,25.964912280701757,48.42909217149802,48.259226968904365,53.503388612812394,45.75189469485438,66.54676258992805,48.21150855365476,0.6688528806584362
train mean,36.54972244610772,51.386391921684115,26.430971553194667,31.83180386344437,41.108954428154924,45.367939786766115,38.77901954977701,49.01873890108055,48.30606090944077,0.6382460291389207
train std,5.141280152322949,5.193083751176738,10.718201822901605,9.919328642334069,4.124772515936588,8.04905355717114,4.527526572338365,17.406350317990203,14.847830055783186,0.04401821139506336
test tissue 0,29.94834004272255,39.461183977313006,10.376704754883889,40.00713139597076,33.318478906714205,30.4701641888575,36.36244855294963,21.704804786282608,33.34323922734026,0.5166742115587747
test tissue 1,30.814295435866487,48.71790503126438,6.307977736549164,37.417003539785924,36.844612453131724,36.62753655150065,38.639496229831636,36.95652173913043,34.28659168553988,0.5799633155734125
test tissue 2,22.02825767259776,26.915887850467307,9.88074957410562,29.28813559322035,24.84035759897829,31.1860081514113,26.277372262773742,44.615384615384606,22.665267576075554,0.48009002770083103
test tissue 3,22.486799112334353,37.288135593220346,16.438356164383567,13.733905579399144,26.32575757575758,25.54905151822409,27.88732394366198,20.6896551724138,28.070175438596497,0.49312786339025405
test tissue 4,24.17693077973736,46.21329211746526,19.27047487955954,7.047025342187285,31.416361416361422,28.4683693224077,33.07522123893808,38.78116343490306,13.54872329338197,0.5581711181530105
test tissue 5,36.918720242455144,52.3299620883496,33.44295841555217,24.98324022346367,41.43311468892865,45.520460921894845,38.41496396852264,48.28022789618064,49.86619090098126,0.5491420118343195
test tissue 6,24.936989769620364,46.83931156506354,10.31594415870683,17.65571358509072,31.34581467914801,27.051868764700384,34.24754198616926,18.56160761501851,28.346456692913385,0.4719895880488909
test tissue 7,29.90276523060133,45.409174813700716,17.665367467683595,26.633753410419676,33.43012001548586,32.45171409625891,35.101997674664446,32.034984236753786,30.218160377358505,0.512319989430572
test mean,27.651637285741916,42.896856629605516,15.462316643928046,24.595738583692192,32.369327166813214,32.16564668940693,33.75079573218893,32.70304368700843,30.043100649023415,0.5201847657112582
test std,4.795368882446273,7.536365854716727,7.991527103543238,10.620256675131825,4.992149221808227,5.976784542218707,4.260807619202684,10.637771322140658,9.715655045216746,0.036386085809217136
