,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test mean,47.78399521757094,49.58919729749259,49.990799285146046,43.771989070074206,48.02326622336885,48.15345955851187,48.44022344590343,48.59942077662505,47.42073445300714,0.6652222469596303
test std,7.975617788791832,8.88350906771354,11.795638402610223,7.25126090190673,8.07082823436079,7.725370990563837,9.575808162296454,11.044329474096378,6.791099008429918,0.0791404758917613
