,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test mean,60.7110248381346,56.01029488972042,54.08758305221728,72.03519657246609,60.611584921013815,61.49944733862216,55.635535021447524,54.07874790572258,74.78405908869638,0.783695527309223
test std,7.997864446047434,9.470738702531895,12.830418112001695,2.6826955861731947,8.270662825062008,7.719075178949848,10.614717509067289,12.386560398828092,5.889612101751964,0.07273412668937992
