degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,betweenness centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,current flow betweenness centrality topologyArea,communicability betweenness centrality topologyArea,load centrality topologyArea,harmonic centrality topologyArea,size on 2 neighborhood topologyArea,estrada index on 2 neighborhood topologyArea,abs graph density on 2 neighborhood topologyArea,rel graph density on 2 neighborhood topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea
0.007435585428199439,-0.1473190036437728,0.07619391667801785,-0.18048979122469214,-0.32864017413686347,0.30282814431588134,0.11025636800999558,-0.06630000165653867,-0.33914527835647895,-0.11272729026048682,-0.6596430045025199,-0.17043529099894603,-0.11237572975133996,0.2137096813090802,0.04496058059678468,-0.25866516058363376,-0.43222645309602253,0.32236674938968923,-0.40539154991866905,-0.9310949040402693,0.2924875413187811,-0.2745560137722585,-0.9698564900768958,-1.0044293913110365,-0.2575772778317818,0.18377020991295465,0.2701643579795947,1.6020708130844366,0.1700898654627067,0.07996334640163215,-0.1536471479497373,0.36579024110651276,0.3879563773618106,0.3518524875647243
0.007435585428199439,-0.1473190036437728,0.4739949899419534,-0.09965050128838926,0.7425878963566768,0.2630258981498389,0.27432900548365546,0.34271510649044495,0.32640276288163234,-0.1886306422513567,0.1710069847721194,0.4857210787416187,0.4618046310988373,-0.6828080264222212,-0.2921160241394727,0.5574577589649735,-1.064674684737288,0.32236674938968923,-0.40539154991866905,-0.9310949040402693,0.2924875413187811,-0.2745560137722585,-0.9698564900768958,-1.0044293913110365,-0.2575772778317818,0.18377020991295465,0.2701643579795947,1.6020708130844366,0.1700898654627067,0.07996334640163215,-0.1536471479497373,0.36579024110651276,0.3879563773618106,0.3518524875647243
0.007435585428199439,-0.1473190036437728,0.2360004931315819,-0.06526424509719292,0.05542061279092853,0.2835978536498461,0.17923947992623196,0.08073581869130123,-0.06451034039717306,0.05761456303012073,-0.05945917108203271,0.15764289387133631,0.15717696605278528,-0.25992231522821085,-0.132004636889751,0.2193402212153481,-0.7456866012441387,0.32236674938968923,-0.40539154991866905,-0.9310949040402693,0.2924875413187811,-0.2745560137722585,-0.9698564900768958,-1.0044293913110365,-0.2575772778317818,0.18377020991295465,0.2701643579795947,1.6020708130844366,0.1700898654627067,0.07996334640163215,-0.1536471479497373,0.36579024110651276,0.3879563773618106,0.3518524875647243
-0.8155663174930268,0.8560041759259935,-0.02888264229553323,-0.6329308636913702,0.012214017978829855,-0.20273018810213778,-0.4143807643687952,-0.35219000063361644,-0.41803701356417433,-0.7225750025584111,-0.38525646008200165,-0.3344743834340872,-0.3850189982155001,0.08734148055228164,-0.8925337263259366,-0.07521592210909651,0.23306807590911505,0.32236674938968923,-0.40539154991866905,-0.9611657347988416,-0.019233780988019186,-0.39127012343967443,-0.957912528034793,-1.0531680287851375,-0.5764609562810893,-0.2765783378827582,0.1009321037019424,1.4910690344339925,-0.2030963495274574,-0.17884858951106378,0.36735845042234144,0.6030901797919254,-0.35439264037040186,0.2610469833370785
-0.8155663174930268,0.8560041759259935,-0.2876681868048383,-0.642537869414802,-0.5874441280533809,-0.18316323505736146,-0.4712756566820352,-0.4662056409485102,-0.4910105232686972,-0.7575675264320835,-1.1479989702681745,-0.6625525683043696,-0.6506035637636857,0.666321770437022,-0.7277131806276936,-0.7106000032839282,1.2504640234332227,0.32236674938968923,-0.40539154991866905,-0.9611657347988416,-0.019233780988019186,-0.39127012343967443,-0.957912528034793,-1.0531680287851375,-0.5764609562810893,-0.2765783378827582,0.1009321037019424,1.4910690344339925,-0.2030963495274574,-0.17884858951106378,0.36735845042234144,0.6030901797919254,-0.35439264037040186,0.2610469833370785
0.007435585428199439,-0.1473190036437728,0.38739311188714576,0.22284620121111126,0.25849164179968104,0.26049847340225923,0.2595908231323088,0.3707306965991607,0.4054782027694618,0.21405343014173506,0.35301083231062164,0.4857210787416187,0.3913991301121907,-0.6997234548699808,-0.332143870951903,0.8040846688529346,-0.6794658756367468,0.32236674938968923,-0.40539154991866905,-0.9611657347988416,-0.019233780988019186,-0.39127012343967443,-0.957912528034793,-1.0531680287851375,-0.5764609562810893,-0.2765783378827582,0.1009321037019424,1.4910690344339925,-0.2030963495274574,-0.17884858951106378,0.36735845042234144,0.6030901797919254,-0.35439264037040186,0.2610469833370785
0.007435585428199439,-0.1473190036437728,0.22803755488604738,0.24430223767348716,-0.20070361591945832,0.27121350074903516,0.2573537902720973,0.3108537266551446,0.3351048531616423,0.08184184670082487,-0.36049721861172657,0.4857210787416187,0.390220851842803,-0.6997234548699808,-0.332143870951903,0.8458521293984751,-0.46405961682766883,0.32236674938968923,-0.40539154991866905,-0.9611657347988416,-0.019233780988019186,-0.39127012343967443,-0.957912528034793,-1.0531680287851375,-0.5764609562810893,-0.2765783378827582,0.1009321037019424,1.4910690344339925,-0.2030963495274574,-0.17884858951106378,0.36735845042234144,0.6030901797919254,-0.35439264037040186,0.2610469833370785
1.653439391270652,-1.485083243070129,0.8629275533509929,0.8962341455742634,0.5747132269932614,1.2516956336320415,1.2857513158830862,1.4577312356667946,0.9877937569433213,0.8316816531523257,0.2893255926425636,0.4857210787416187,0.4915422432361258,0.018413371048574375,1.454553654948407,0.36850972316371267,0.49541908298279297,-0.9102464760039785,0.8915970958520164,-1.0751908037449662,-0.5892133291741188,-0.5310190059901317,-1.2073030822777258,-1.2700209134359237,-1.1754044904037386,-0.6610533541175779,-0.5939295104932361,1.1767158170592338,0.3566829729577887,0.24776794561168838,-0.7939739585364048,-0.7559912872245366,0.6758059964824642,-0.9788357183111546
1.653439391270652,-1.485083243070129,0.7230655292446213,0.6620335538597694,0.5831276930451679,1.253564038894969,1.2439514417793487,1.0396898984302108,0.5881194899391857,0.6180401749833111,0.13543517094795648,0.4857210787416187,0.5876444988487991,0.018413371048574375,1.454553654948407,0.14177208020219967,-0.03323002164068922,-0.9102464760039785,0.8915970958520164,-1.0751908037449662,-0.5892133291741188,-0.5310190059901317,-1.2073030822777258,-1.2700209134359237,-1.1754044904037386,-0.6610533541175779,-0.5939295104932361,1.1767158170592338,0.3566829729577887,0.24776794561168838,-0.7939739585364048,-0.7559912872245366,0.6758059964824642,-0.9788357183111546
0.8304374883494257,-0.8162011233569508,0.22136129084254072,0.2655367708779529,-0.39929377546842965,0.8139543939892878,0.580873354459752,0.435172769430154,0.025399094944851285,0.313058757053595,-0.9256735969424496,-0.006396198563804858,0.006629607003034824,0.2806025119888613,0.8141081059495203,-0.049164882291705264,0.33367342732374516,-0.9102464760039785,0.8915970958520164,-1.0751908037449662,-0.5892133291741188,-0.5310190059901317,-1.2073030822777258,-1.2700209134359237,-1.1754044904037386,-0.6610533541175779,-0.5939295104932361,1.1767158170592338,0.3566829729577887,0.24776794561168838,-0.7939739585364048,-0.7559912872245366,0.6758059964824642,-0.9788357183111546
0.8304374883494257,-0.8162011233569508,0.8801242561457728,1.0328965698391988,1.0851581108300166,0.7291716091101692,0.8257974457468773,1.0309445803738126,1.0550708312621087,0.9265936120956837,1.0091608549969306,0.6497601711767599,0.6382001794489569,-0.5221114561684977,0.5084409121091358,0.7326641194352365,-0.35330358203186374,-0.9102464760039785,0.8915970958520164,-1.0751908037449662,-0.5892133291741188,-0.5310190059901317,-1.2073030822777258,-1.2700209134359237,-1.1754044904037386,-0.6610533541175779,-0.5939295104932361,1.1767158170592338,0.3566829729577887,0.24776794561168838,-0.7939739585364048,-0.7559912872245366,0.6758059964824642,-0.9788357183111546
2.4764412941918783,-1.9628561857223987,1.5460504196015163,2.5811856178201786,2.235535726348693,1.6609239746003857,2.065308609913853,2.4452028216062183,2.7022958177359704,2.4955624448223372,2.422202008311529,1.6339947257876068,1.6943994751949913,-0.9317924356690975,1.6546928890105592,1.190844435498767,-0.714558017633396,-0.9102464760039785,0.8915970958520164,-1.0751908037449662,-0.5892133291741188,-0.5310190059901317,-1.2073030822777258,-1.2700209134359237,-1.1754044904037386,-0.6610533541175779,-0.5939295104932361,1.1767158170592338,0.3566829729577887,0.24776794561168838,-0.7939739585364048,-0.7559912872245366,0.6758059964824642,-0.9788357183111546
0.007435585428199439,0.18712205621281544,-0.18451711039715085,-0.18820930345335363,-0.6831341059373446,0.3308849039702661,-0.12744269680508666,-0.23856089689307278,-0.4036146989139264,-0.19441837548249022,-1.9409315988960896,-1.154669845609793,-1.072654257704543,1.6466477372958641,0.41853879627372986,-1.3470272960083303,1.9770556921339262,-0.9102464760039785,0.8915970958520164,-1.0751908037449662,-0.5892133291741188,-0.5310190059901317,-1.2073030822777258,-1.2700209134359237,-1.1754044904037386,-0.6610533541175779,-0.5939295104932361,1.1767158170592338,0.3566829729577887,0.24776794561168838,-0.7939739585364048,-0.7559912872245366,0.6758059964824642,-0.9788357183111546
0.007435585428199439,-0.1473190036437728,0.046914442109494955,-0.46246881300297416,-0.5905486487339353,0.2946715568798772,0.10617325019014959,-0.06334930486833884,-0.5683794390347503,-0.599885281576889,-0.6591782384859511,-0.17043529099894603,-0.17982331956349343,0.13451472084911267,0.04994012134857391,-0.07610579840117203,0.36935036675852784,0.32236674938968923,-0.40539154991866905,-0.8846072655765534,0.8568095726159193,0.5187106629100374,-0.9850894829650009,-0.9081549595143626,0.08405098645775087,1.04046158704572,0.8547812329431457,1.772375872768861,0.5432760804528708,0.452455692513851,-0.6209126583778461,0.15006302411976838,0.7630331537917573,-0.7719789487949804
0.007435585428199439,-0.1473190036437728,0.2839643510424006,0.11296640507345332,0.2394866527094369,0.2830868473089291,0.21567234402583677,0.00515425073577049,-0.4098062830424927,0.12779434176063784,0.3329361371978629,0.6497601711767599,0.7252149512810142,-0.5221114561684977,0.5084409121091358,0.5265389894702185,-0.5742540023522742,0.32236674938968923,-0.40539154991866905,-0.8846072655765534,0.8568095726159193,0.5187106629100374,-0.9850894829650009,-0.9081549595143626,0.08405098645775087,1.04046158704572,0.8547812329431457,1.772375872768861,0.5432760804528708,0.452455692513851,-0.6209126583778461,0.15006302411976838,0.7630331537917573,-0.7719789487949804
0.8304374883494257,-0.8162011233569508,0.5353239553355668,0.28892012003390044,0.19327804084469571,0.7782899422389206,0.6167962739934857,0.5140646857476777,0.09924134614311991,0.22761630440961067,0.2716423522976271,-0.006396198563804858,0.07011387914599979,0.3121267195505957,0.8905249044096128,-0.2431756405833406,0.5557531709483624,0.32236674938968923,-0.40539154991866905,-0.8846072655765534,0.8568095726159193,0.5187106629100374,-0.9850894829650009,-0.9081549595143626,0.08405098645775087,1.04046158704572,0.8547812329431457,1.772375872768861,0.5432760804528708,0.452455692513851,-0.6209126583778461,0.15006302411976838,0.7630331537917573,-0.7719789487949804
0.8304374883494257,-0.8162011233569508,0.5033303945403929,0.5015548053525769,0.5053585119566365,0.761223902236729,0.7922694964405189,0.6062354324673634,0.25644257078368055,0.49426396806583545,0.3388686663777056,0.6497601711767599,0.705681632793787,-0.5221114561684977,0.5084409121091358,0.49218480114271845,-0.5728710064212398,0.32236674938968923,-0.40539154991866905,-0.8846072655765534,0.8568095726159193,0.5187106629100374,-0.9850894829650009,-0.9081549595143626,0.08405098645775087,1.04046158704572,0.8547812329431457,1.772375872768861,0.5432760804528708,0.452455692513851,-0.6209126583778461,0.15006302411976838,0.7630331537917573,-0.7719789487949804
0.007435585428199439,-0.1473190036437728,0.1659366374694713,0.09630623213642743,-0.4194369495062565,0.28640377386693855,0.18777566022081463,0.04679071418119976,-0.2650165152454148,0.04175477752286296,-0.07252917837354075,0.4857210787416187,0.4281403037242019,-0.6681992473082465,-0.2557270724918108,0.6296015544527257,-0.5751473064547521,0.32236674938968923,-0.40539154991866905,-0.8846072655765534,0.8568095726159193,0.5187106629100374,-0.9850894829650009,-0.9081549595143626,0.08405098645775087,1.04046158704572,0.8547812329431457,1.772375872768861,0.5432760804528708,0.452455692513851,-0.6209126583778461,0.15006302411976838,0.7630331537917573,-0.7719789487949804
-0.8155663174930268,0.8560041759259935,-0.3217263171807132,-0.9335516240004523,-0.8386370217635094,-0.1795835289880185,-0.44298739834602147,-0.6688161564946811,-1.0605738612478572,-0.9401582772501758,-0.8981921545179572,-0.3344743834340872,-0.31978304993553414,-0.043097277852373314,-0.7906446617124726,-0.284943101128881,0.06412239392900428,0.32236674938968923,-0.40539154991866905,-0.8846072655765534,0.8568095726159193,0.5187106629100374,-0.9850894829650009,-0.9081549595143626,0.08405098645775087,1.04046158704572,0.8547812329431457,1.772375872768861,0.5432760804528708,0.452455692513851,-0.6209126583778461,0.15006302411976838,0.7630331537917573,-0.7719789487949804
-0.8155663174930268,0.8560041759259935,-0.18580275575287386,-1.3211696692691968,-0.5889266623555182,-0.17221825182787567,-0.5310806085262512,-0.7129808003572806,-1.3360241971159204,-1.2908436908397158,-0.7735893691059565,-0.6625525683043696,-0.6532409280484974,0.41080005216253224,-0.657920748597569,-0.5541111802001538,0.5973817585792786,0.32236674938968923,-0.40539154991866905,-0.8846072655765534,0.8568095726159193,0.5187106629100374,-0.9850894829650009,-0.9081549595143626,0.08405098645775087,1.04046158704572,0.8547812329431457,1.772375872768861,0.5432760804528708,0.452455692513851,-0.6209126583778461,0.15006302411976838,0.7630331537917573,-0.7719789487949804
0.007435585428199439,-0.1473190036437728,0.7944097730647632,0.5919078263062366,1.0121348825453769,0.13116856853576994,0.30040799384805966,0.47607479741980846,0.7861658252679274,0.5392254161372338,1.383924201971028,0.15764289387133631,0.028490609621863644,-0.3125072340984237,-0.08960359757856602,0.34132510457412296,-0.4716966511732869,0.32236674938968923,-0.40539154991866905,-1.1262502993790928,-0.4723217974833323,-1.4557595692927605,-0.8682520463366195,-0.9842487142181922,-0.5854554088245943,-0.7281678037813707,-0.4923571516079697,0.7593507378352656,0.9164622954430349,0.8567587988817129,-1.0422793022421601,-0.04690530443333601,1.2162351232900181,-0.765960503914807
0.007435585428199439,-0.1473190036437728,-0.19077909667109594,-0.05149871366495134,-0.12203355172982572,0.4572857157358616,-0.12182511733904719,-0.3739088416838777,-0.15449878913835524,-0.008297384465284439,-1.2202496176255202,-1.154669845609793,-1.0126297963118913,0.5691454001484829,-1.3766233611170027,-1.328770612189178,-0.1513852064082169,0.32236674938968923,-0.40539154991866905,-1.1262502993790928,-0.4723217974833323,-1.4557595692927605,-0.8682520463366195,-0.9842487142181922,-0.5854554088245943,-0.7281678037813707,-0.4923571516079697,0.7593507378352656,0.9164622954430349,0.8567587988817129,-1.0422793022421601,-0.04690530443333601,1.2162351232900181,-0.765960503914807
-0.8155663174930268,0.8560041759259935,-0.12014981928239993,-0.28715677314678345,-0.023369550719734577,-0.2434002970791393,-0.5929389875083992,-0.6378322762281301,-0.28884617554506586,-0.2629894913081167,-1.052859645319667,-1.3187089380449344,-1.2847898724394335,1.2772716694811979,-0.34432625911221476,-1.5198635689334883,1.165480110219562,0.32236674938968923,-0.40539154991866905,-1.1262502993790928,-0.4723217974833323,-1.4557595692927605,-0.8682520463366195,-0.9842487142181922,-0.5854554088245943,-0.7281678037813707,-0.4923571516079697,0.7593507378352656,0.9164622954430349,0.8567587988817129,-1.0422793022421601,-0.04690530443333601,1.2162351232900181,-0.765960503914807
0.007435585428199439,-0.1473190036437728,0.8851163164196303,0.6475415299873137,1.081351126507181,0.11753278366102571,0.34180095947868966,0.6095039061015177,0.895298484629252,0.5971133255483901,1.77494969450692,0.3216819863064775,-0.13277032445263331,-0.8435045966759445,-1.0926729603880811,0.897564223407243,-0.7283918115173028,0.32236674938968923,-0.40539154991866905,-1.1707283467380856,-0.6715262946992311,-1.5983237603934963,-0.8506183176374191,-1.0619986376890789,-0.8843576414089851,-0.9801829520196057,-0.6660574746553205,0.5650346544192241,0.3566829729577887,0.7341272658657363,0.03672028222467353,1.314989995848163,0.05213182172104803,0.46575398548402197
-0.8155663174930268,0.8560041759259935,0.22017375990689647,0.04515550525611007,0.44154582515469654,-0.308200007509616,-0.3976876152994686,-0.20592575324556178,0.14840217726488497,0.08936458552636284,0.4563341183297528,-0.8265916607395107,-1.211252841821824,0.36644604994032826,-1.4929514285123928,-0.39543311962491795,0.08378366485512606,0.32236674938968923,-0.40539154991866905,-1.1707283467380856,-0.6715262946992311,-1.5983237603934963,-0.8506183176374191,-1.0619986376890789,-0.8843576414089851,-0.9801829520196057,-0.6660574746553205,0.5650346544192241,0.3566829729577887,0.7341272658657363,0.03672028222467353,1.314989995848163,0.05213182172104803,0.46575398548402197
1.653439391270652,-1.485083243070129,0.4997598518744858,0.726223741217229,0.1327900245538772,1.3378458831066367,1.2062231738520646,1.169907924973194,0.7522681224420043,0.6798112997753502,-0.25761555433198696,0.4857210787416187,0.7435545326981171,0.07838625372699562,1.5091370824198964,0.17359490728451593,0.21581978295158366,-0.9102464760039785,0.8915970958520164,-1.1686957246561802,-1.1373499586481977,-1.2599954508108373,-1.1759944032246081,-1.361892522110325,-1.543417945699833,-1.3889311336453858,-1.089349033634674,0.5965902887348913,-0.016503242032375343,-0.12070086281832149,-0.3440145781241515,-0.5834095136351376,0.3399814408417017,-0.45674575986906346
0.8304374883494257,-0.8162011233569508,0.21818663892983242,0.3911710998039518,-0.07350947313664179,0.8442827518620695,0.5560244199485187,0.5762319222588986,0.4163016709610656,0.32516765382118645,-1.2218261768581917,-0.006396198563804858,0.06941550210808968,0.37440625156280377,0.8455175168453932,-0.22087555342338147,0.5979304909997418,-0.9102464760039785,0.8915970958520164,-1.1686957246561802,-1.1373499586481977,-1.2599954508108373,-1.1759944032246081,-1.361892522110325,-1.543417945699833,-1.3889311336453858,-1.089349033634674,0.5965902887348913,-0.016503242032375343,-0.12070086281832149,-0.3440145781241515,-0.5834095136351376,0.3399814408417017,-0.45674575986906346
0.007435585428199439,0.18712205621281544,0.4059805523257812,0.3266903511346776,0.5644370180052837,0.25544307930733456,0.056728535026332794,0.26345392744246904,0.4501889682455389,0.2685340101432861,0.4041429776533227,-0.8265916607395107,-0.7060131448981483,1.2668194803325152,0.27298298968306706,-1.140851645178131,1.1965936301370563,-0.9102464760039785,0.8915970958520164,-1.1686957246561802,-1.1373499586481977,-1.2599954508108373,-1.1759944032246081,-1.361892522110325,-1.543417945699833,-1.3889311336453858,-1.089349033634674,0.5965902887348913,-0.016503242032375343,-0.12070086281832149,-0.3440145781241515,-0.5834095136351376,0.3399814408417017,-0.45674575986906346
0.8304374883494257,-0.8162011233569508,0.6479584231018783,0.9240298061044949,0.5909310129953133,0.7470019153886719,0.7701969201232607,0.8490608076667973,0.8858760305064263,0.9047077899848625,0.9296722327367883,0.3216819863064775,0.33877603012617064,-0.0992257449744875,0.6685522993588574,0.2571298283756003,-0.15600910178669358,-0.9102464760039785,0.8915970958520164,-1.1686957246561802,-1.1373499586481977,-1.2599954508108373,-1.1759944032246081,-1.361892522110325,-1.543417945699833,-1.3889311336453858,-1.089349033634674,0.5965902887348913,-0.016503242032375343,-0.12070086281832149,-0.3440145781241515,-0.5834095136351376,0.3399814408417017,-0.45674575986906346
1.653439391270652,-1.485083243070129,0.8207966486437517,0.9330602702001635,0.7541001166223513,1.2511809980441446,1.3614590484386335,1.2356352236236128,0.9082673117223051,0.934062442738011,0.7025382380299517,1.3059165409173246,1.4583776238294428,-0.6097641308523473,1.8912210747203733,0.7910662395919872,-0.5290635195726996,-0.9102464760039785,0.8915970958520164,-1.1686957246561802,-1.1373499586481977,-1.2599954508108373,-1.1759944032246081,-1.361892522110325,-1.543417945699833,-1.3889311336453858,-1.089349033634674,0.5965902887348913,-0.016503242032375343,-0.12070086281832149,-0.3440145781241515,-0.5834095136351376,0.3399814408417017,-0.45674575986906346
1.653439391270652,-1.485083243070129,1.1512406318875414,1.0835212827588558,1.4145334249452528,1.200871963996873,1.3177573073881819,1.4010652962920045,1.2069207200816328,1.044656603367811,1.7801030571295546,0.4857210787416187,0.5908137992986618,0.07838625372699562,1.5091370824198964,0.04829252564789131,0.15888413883820107,-0.9102464760039785,0.8915970958520164,-1.1686957246561802,-1.1373499586481977,-1.2599954508108373,-1.1759944032246081,-1.361892522110325,-1.543417945699833,-1.3889311336453858,-1.089349033634674,0.5965902887348913,-0.016503242032375343,-0.12070086281832149,-0.3440145781241515,-0.5834095136351376,0.3399814408417017,-0.45674575986906346
