,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 15,61.48860336116937,64.91428722320968,69.9215201482765,49.63000271202194,61.59067444101818,61.48476242072752,62.491539695905615,71.02430315717882,50.938444409098096,0.7878124999999999
train tissue 16,52.96718156758724,61.53846153846153,62.06896551724137,35.294117647058826,55.55555555555556,56.69467787114846,57.14285714285714,52.941176470588225,60.0,0.7806122448979591
train tissue 17,56.5357687662817,47.23032069970846,59.06040268456376,63.31658291457287,57.07070707070708,57.29137238609612,55.86206896551724,53.0120481927711,63.000000000000014,0.7481789802289281
train tissue 18,64.09579841120785,66.52244456462954,73.65257975832746,52.11237091066657,64.53477868112013,63.96499953082276,66.37884511602806,69.72521486502843,55.79093861141181,0.8158660161381122
train tissue 19,55.137729727781704,57.18370264474623,57.95454545454547,50.27494108405342,55.29411764705882,55.21322663854801,55.6328233657858,56.043956043956044,53.9629005059022,0.723036694101509
train tissue 20,38.54666246076123,45.951859956236326,23.236514522821576,46.4516129032258,40.67460317460318,41.79752322215672,36.332179930795846,38.35616438356164,50.70422535211267,0.6201814058956916
train mean,54.63409473340802,58.469448343192916,59.87949800761275,45.553337849418405,55.97168483815558,55.850887054961156,57.597795981394896,58.14365379076673,51.81121139272184,0.7500762965727772
train std,8.634556335540614,11.45677889258734,16.23087430167627,8.844939041590823,8.532049846866215,8.431390422199858,9.702744065629796,11.52922571550853,9.221698781519388,0.08091600679296915
test tissue 0,54.406628192320966,56.106870229007654,58.80072370121477,48.31229064674049,54.30839002267574,55.26110784606669,63.913043478260875,55.99310854048731,45.87717151945189,0.7573059705246216
test tissue 1,53.01596821037604,65.96262085466066,60.2188440919439,32.86643968452355,55.280056948034925,53.49571686409967,58.49870428022336,56.458275957036655,45.530170355039,0.7544763734824002
test tissue 2,68.3071082263126,72.50571210967249,76.01175955463815,56.40385301462718,69.69368392518301,72.30099194031186,63.85305953977917,70.57730282262749,82.47261345852894,0.8239265927977839
test tissue 3,63.263222534914114,74.07407407407406,74.33628318584068,41.37931034482759,66.66666666666666,70.35933550018056,76.92307692307693,59.15492957746476,75.0,0.8117451062057477
test tissue 4,41.28023873630661,28.18866723259764,52.248641813915086,43.403407162407106,42.356472258030905,45.40929729983372,43.91998016037035,57.875370919881306,34.43254081924949,0.6452391730798249
test tissue 5,55.226006271864,58.774328454238386,56.623558196434786,50.28013216491883,54.994708994708986,56.15844040766552,59.56961199869581,62.98600311041989,45.91970611388086,0.7309171597633135
test tissue 6,55.1688767538023,64.34583014537111,67.41282823934569,33.747971876690116,57.058650162098424,55.28377711769556,56.70937289278495,65.68791946308725,43.45403899721448,0.7661272068809415
test tissue 7,51.3407028187839,53.09186278054494,61.3096968906982,39.62054878510856,52.495037099099505,52.1102996158028,50.720199614381336,55.01511552580438,50.59558370722268,0.7475062755978332
test mean,55.25109396808506,59.13124573502087,63.370291959253905,43.25174420998043,56.60670825956227,57.54737082395705,59.2633811109466,60.468503239601134,52.910228121323414,0.7546554822915582
test std,7.507046406479717,13.59786561455111,7.910988515239992,7.60654457183586,7.92379189995137,8.568884331493654,9.152572952392788,5.124308117254223,15.61606225877952,0.05096925222210607
