,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train std,8.195859994973512,9.674598673367717,12.309710236731139,13.325598415828297,7.666461831662443,8.261838150063552,9.673854408005658,9.649466864288483,15.011663257769952,0.06897853119527728
test tissue 0,65.65066562430628,65.1838077528251,71.39842431063589,60.369764809457884,65.45124716553288,66.25148962719804,68.71230398069966,73.91494319836876,56.12722170252569,0.8121070368693728
test tissue 1,55.95444626036709,65.22742643664589,66.03140518051272,36.604507163942685,58.094488778989174,56.97034820042928,62.42551267825588,57.56405756405761,50.92147435897435,0.7390165079919644
test tissue 2,60.00356509868394,72.90292177191327,69.07096370818768,38.0368098159509,63.74130297280206,67.8123960944494,64.47176495103145,59.47824384513729,79.48717948717947,0.7978704986149584
test tissue 3,51.65079365079364,66.66666666666666,64.28571428571426,24.0,57.14285714285714,62.97619047619046,62.5,51.4285714285714,75.0,0.7526030820491462
test tissue 4,34.891768364984515,10.498288322556114,47.68470979414211,46.49230697825532,40.499628891753574,50.551375764999726,72.25130890052355,40.91290484980704,38.48991354466859,0.5597555454956993
test tissue 5,45.153326802972835,46.74947572189064,35.735556879094695,52.974947807933184,46.33862433862433,46.729910857991804,47.52377828796329,47.69475357710652,44.97120070890561,0.6563313609467455
test tissue 6,58.74693454596224,65.27500453802871,73.38675664276677,37.57904245709125,61.3321544356027,61.4863315439658,55.374191561441386,70.16129032258065,58.923512747875364,0.7792553191489362
test tissue 7,48.426054804590684,46.496863981504994,54.315608542276706,44.46569188999035,48.812300446094966,48.8623984044373,50.560310714737035,48.610167066146765,47.416717432428094,0.69124058660325
test mean,52.55969439408266,54.875056899003916,60.23864241791636,42.565383865327696,55.1765755215321,57.70505512120772,60.477396384331534,56.220616481472,56.41715249781964,0.7235224922150092
test std,9.093362879246934,19.010403593195765,12.341207323441141,10.428111110590738,8.390628756140568,7.645620442697322,8.081361976920089,10.65215685228722,13.451395311257832,0.07901196367015693
