,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test mean,40.393453200801744,43.51810848501061,44.016564660228035,33.6456864571666,41.50636961751053,41.77350367943434,40.66608495496391,40.13258070186496,44.521845381474144,0.5910577982731762
test std,5.264115306458727,4.970390680148872,5.171589922885185,11.31668417653883,4.8191415346472,4.670104701530684,4.491373145576523,4.55288082428514,5.916358327637608,0.037232177323857654
