,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,37.66059195676066,49.05716406829991,26.73663332523332,37.187978476748754,40.120889918237005,43.1948404371683,39.31523584381791,53.18092749836707,37.08835796931992,0.6835963182117029
train tissue 1,29.244119445365502,50.88934448938887,12.699532586647852,24.143481260059787,37.95965608465608,48.525411611376,35.30406704082422,57.18824463860207,53.083923154701715,0.6146938775510203
train tissue 2,30.848725953576515,56.616873553545034,15.044971381847919,20.884332925336594,38.491267186919345,34.26521731636243,41.29834254143637,28.22085889570552,33.2764505119454,0.6300960219478737
train tissue 3,39.14308956480781,46.782284649562826,35.41278021943275,35.23420382542785,40.22058823529412,41.06999741141519,38.33685694150809,44.49034718360213,40.382788109135326,0.5986177825703363
train tissue 4,39.870617567582336,53.77777777777782,22.480931352870343,43.35314357209884,43.740981240981235,45.26521442800365,40.878378378378436,43.545878693623635,51.371386212008886,0.5862527459821945
train tissue 5,20.064112022652516,29.596412556053806,18.121911037891266,12.474012474012474,21.919191919191924,21.070229940243323,23.487544483985765,19.855595667870034,19.867549668874172,0.4711934156378601
train tissue 6,37.62098421496345,47.37732656514383,29.23433874709977,36.251287332646754,40.088383838383834,47.44856232877399,36.30077787381159,66.3157894736842,39.729119638826184,0.6134731399023269
train tissue 7,36.77636365826542,47.883458249762484,31.658859634953952,30.786773090079812,38.16578483245149,37.95332297433086,39.83839803267171,40.647034425549556,33.37453646477132,0.573671875
train tissue 8,40.33380794178137,50.000000000000014,46.51162790697675,24.489795918367353,42.22222222222221,48.81101959141887,37.93103448275862,76.92307692307693,31.578947368421055,0.6378772112382934
train tissue 9,39.21696804928312,50.66025470535263,28.00183610623878,38.98881333625795,42.326380596024734,47.77982894937534,38.33055146390342,59.247205320503745,45.761730063718865,0.6441514756944445
train tissue 10,42.734076057584794,48.9992659652557,28.260197775030882,50.94276443246781,45.4871002912786,52.93992432216634,42.61848517738197,72.6168261404693,43.58446164864775,0.6335689938139124
train tissue 11,45.734628301215274,52.30001188636643,42.4498793529745,42.45399366430489,46.41626794258373,47.9284377660044,44.627763878558454,56.23964006630358,42.91790935315116,0.6648173325731327
train tissue 12,39.90994200023015,43.808338518979454,40.49095280273312,35.43053467897788,40.51767676767677,45.466572118997824,34.49852989219208,60.998856271444915,40.90233019335647,0.5878458049886622
train tissue 13,39.97021918336602,57.08427311872054,25.718608169440245,37.10777626193726,44.75081699346404,52.46416358280766,42.89676425269647,72.64957264957265,41.846153846153854,0.5764962346413
train tissue 14,36.526523466089174,55.87170201758923,17.326732673267326,36.38113570741096,42.27513227513227,42.32631196567041,41.44282425172677,39.325842696629216,46.21026894865526,0.5497411242603549
train tissue 15,35.908607157226776,55.13420827013127,26.107594936708857,26.4840182648402,41.532567049808435,44.40420921516927,40.277510117556396,53.745928338762205,39.1891891891892,0.6390875
train tissue 16,44.802372184287826,58.17573652386465,10.230920575748163,66.00045945325066,51.690878780662054,49.48073159782632,45.45941960994571,39.237490071485304,63.745285112047945,0.7140998959417273
train tissue 17,49.76109829613839,52.98689174455097,51.07487027427725,45.22153286958698,50.09351363470094,53.2802068502561,43.690937814160534,66.48691604700008,49.66276668960769,0.6502158003377744
train tissue 18,41.20789771830369,55.367231638418104,21.276595744680858,46.979865771812115,44.761904761904745,43.921618886128535,45.7943925233645,41.666666666666664,44.30379746835445,0.6668810013717421
train mean,38.280776038920045,50.65097664730334,27.833672347581786,36.357679121875,41.7253265563986,44.61030638386815,39.59620076845679,52.24119461415362,41.99352376899403,0.617704081666561
train std,6.29406990571025,6.284318376700923,11.061012625451138,11.715126226531833,5.926962080252808,7.323156312126996,4.942710093932731,15.139566363784262,9.098168487580946,0.0529603220303408
test tissue 0,29.42853586258663,38.92272766743993,37.519996384834414,11.842883535485559,32.225455199928,29.790664244439984,33.185260396835474,34.230163507284885,21.956568829199604,0.49896886474523405
test tissue 1,32.24413492926175,34.15661804538435,26.443483167199556,36.13230357520133,32.34945471787577,32.49163086994166,31.12817699762299,28.06387225548903,38.28284335671296,0.4881212332954843
test tissue 2,37.05528063021391,44.07381821770454,22.968477744337076,44.1235459286001,38.52037617554859,38.25641562938699,36.33553006264748,31.176091163190705,47.2576256623228,0.5326350415512465
test tissue 3,22.853767644000712,25.87064676616916,20.06947124662292,22.621184919210055,22.93040293040293,22.837016450812854,25.120772946859905,21.207177814029365,22.183098591549292,0.32694710537276134
test tissue 4,30.647735655274065,41.45356662180345,23.749999999999986,26.73964034401875,32.79030910609858,33.12377352148743,32.28511530398318,31.535269709543552,35.550935550935556,0.5082239323977666
test tissue 5,31.65399764830995,45.931826410800184,12.099585574282978,36.93058095984669,35.86732959374469,34.580193226216984,36.38720636552601,31.287560495665584,36.065812817459346,0.5169822485207101
test tissue 6,22.803647525750574,41.353624116157945,4.750859793649523,22.306458667444243,29.48768733082458,27.964872451069862,29.280151633771485,12.349272349272347,42.26519337016575,0.4560887279311906
test tissue 7,31.72653019884851,45.66680401043813,17.507723995880546,32.00506259022686,34.127450980392155,32.68326489522815,38.60891778913143,29.209621993127143,30.231254903425885,0.5175386444708681
test mean,29.80170376178076,39.67870398198721,20.638699738350873,29.087707565004198,32.28730825435191,31.465978911072988,32.791391437047245,27.382378660950327,34.2241666352214,0.48068822478565776
test std,4.525171660752904,6.343882716899579,9.146370188419644,9.59441907371379,4.340277441447181,4.33897756564602,4.08777659590994,6.724135666271795,8.42302364036824,0.062010881114019124
