,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test tissue 0,48.71600577633634,18.59490820168806,58.03187858834866,69.5212305389723,54.58073758299903,59.85402740935351,68.69865591993091,46.32840796179366,64.53501834633596,0.73326613863272
test tissue 1,25.364526293060617,0.0,41.79314503970252,34.30043383947933,32.16931216931217,21.46940330223265,0.0,32.06354102405929,32.34466888263865,0.48089232599643067
test tissue 2,28.00226952078525,0.0,45.41125587568599,38.59555268666976,35.51720912832024,24.019579386434547,0.0,34.33277173824878,37.72596642105486,0.5147572985257269
test tissue 3,28.258247502979156,0.8735077575807975,45.042887295480895,38.858347455875766,35.26682467858939,28.13399209553245,12.559808612440193,34.5084636909952,37.333703983161946,0.5042616972964508
test tissue 4,25.819722026084406,0.0,41.02495953281394,36.43420654543929,32.39179729862959,21.554432639858103,0.0,32.920933004645356,31.74236491492895,0.48217216564262266
test mean,31.232154223849154,3.8936831918537713,46.2608252664064,43.54195421328729,37.98517617157008,31.00628696668225,16.251692906474222,36.03082348394845,40.73634450962407,0.5430699252187903
test std,8.816856824498181,7.358393613270995,6.134122495466939,13.093904188256452,8.414310619836705,14.625634957369922,26.670832405286728,5.227847627053358,12.151782617813637,0.09597590733948101
