,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5192,0.0,50.0,0.0,0.5172
split 1,0.0,50.0,0.0,0.5273,0.0,50.0,0.0,0.4988
split 2,0.0,50.0,0.0,0.5384,0.0,50.0,0.0,0.4886
split 3,0.0,50.0,0.0,0.5359,0.0,50.0,0.0,0.5116
split 4,0.0,50.0,0.0,0.5075,0.0,50.0,0.0,0.5202
split 5,0.0,50.0,0.0,0.5342,0.0,50.0,0.0,0.4918
mean,0.0,50.0,0.0,0.5271,0.0,50.0,0.0,0.5047
std,0.0,0.0,0.0,0.0108,0.0,0.0,0.0,0.0123
