,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,24.281959659062213,48.790896159317214,0.0,24.054982817869426,34.50292397660819,24.104311712366798,34.06156901688183,0.0,38.25136612021857,0.5890450361604207
train tissue 1,26.052639372125697,51.638061161737525,14.285714285714285,12.234142668925275,37.52961980548188,63.058675544025185,35.05446126987737,100.0,54.12156536219817,0.6550566893424036
train tissue 2,29.54268104248112,48.8623080059807,18.515196096020663,21.250539025441988,35.603124265914964,38.6270240059484,35.33598081233043,49.95159728944821,30.59349391606655,0.5684224965706446
train tissue 3,40.85433022686334,45.75645756457564,34.2885872297637,42.51794588625069,41.35176651305682,42.96846270740076,38.153846153846146,37.72123893805309,53.03030303030303,0.6162631114596608
train tissue 4,28.299516746531083,52.68802839748849,6.70611439842209,25.504407443682673,38.25562483057738,45.828038174103796,36.67082857370559,54.83870967741936,45.974576271186436,0.5722626893282461
train tissue 5,31.40661910685472,59.97818974918211,14.569536423841056,19.672131147540988,37.17171717171718,31.702073774205733,46.84838160136285,26.829268292682922,21.428571428571427,0.50480109739369
train tissue 6,26.562837832381348,51.593323216995444,8.695652173913041,19.399538106235568,37.2549019607843,46.88099019661538,35.379812695109266,50.0,55.26315789473685,0.6078713013501867
train tissue 7,33.74408966081351,54.9390395620801,0.0,46.29322942036044,43.346508563899874,32.00992461721645,39.36390216073591,0.0,56.66587169091342,0.6328906249999999
train tissue 8,35.14264038590916,49.31506849315067,37.931034482758626,18.181818181818183,40.60606060606059,62.28553921568627,35.29411764705881,51.5625,100.0,0.610822060353798
train tissue 9,22.78729887358236,49.12983212690591,6.690662714376454,12.541401779464712,34.734600478816965,48.06525208801372,33.2969416915625,41.7989417989418,69.09987277353689,0.5815158420138888
train tissue 10,31.838642434822805,41.813578447241824,15.24108302995539,38.46126582727121,35.11256670112422,36.43015037077149,34.12743262272701,39.644357834480246,35.51866065510721,0.5571266254260826
train tissue 11,30.299420723750785,50.94128887274102,9.090909090909095,30.866064207602246,39.04794036372984,64.13440279558002,35.336507047512406,100.0,57.066701339227656,0.5971010043419148
train tissue 12,26.59159572233341,50.635386119257085,5.995717344753746,23.14368370298939,36.706349206349195,41.85320688306325,34.85868102288022,29.78723404255319,60.91370558375634,0.5977324263038548
train tissue 13,34.00274328372559,51.65391261416937,36.38793999702957,13.966377239977831,40.83245149911818,50.801905388990434,36.45787960623751,61.005976095617534,54.941860465116264,0.6196327123794425
train tissue 14,35.565273370068006,55.794441531200825,50.901378579003186,0.0,45.14619883040934,34.711246485034785,39.79057591623035,64.343163538874,0.0,0.5636094674556212
train tissue 15,36.278176077584995,47.40406320541767,25.940138142747536,35.49032688458978,39.01098901098901,41.40167492773098,36.04118993135017,43.002544529262096,45.16129032258068,0.566875
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.8392857142857143
train tissue 17,30.97401112078973,52.66879946118873,30.35714285714285,9.896091044037608,39.29411764705882,43.67036838612527,36.89549422033496,62.962962962962976,31.15264797507788,0.5997658688865765
train tissue 18,27.243823547825787,51.008322245701855,19.230769230769234,11.49237916700627,37.33397807865894,57.157648558405945,34.92551177164083,100.0,36.54743390357699,0.5930521673860011
train tissue 19,30.55123309194174,50.60103033772187,13.96933560477002,27.083333333333325,37.523452157598484,49.22730822389224,36.40856672158161,75.92592592592592,35.34743202416917,0.6421467764060357
train tissue 20,33.40686008816758,27.10843373493976,28.125,44.987146529562985,34.70899470899471,36.98445430352603,25.78796561604585,47.36842105263158,37.79697624190065,0.6791383219954648
train mean,30.099669477822935,49.6343076669997,17.948662461042403,22.716038305426697,38.01939141477534,43.00065568903876,35.87728473487356,49.36870676089776,43.75597557134496,0.609257953992364
train std,5.232670739371894,6.170085505698812,13.784198961603288,13.103294589265225,2.9515476054483303,12.655922065412508,3.6541380798328076,28.876692331376233,21.62222831959898,0.06326495765210384
test tissue 0,24.97139768543264,38.270258553536245,10.768321853655724,25.875612649105946,28.4259105136214,26.607918624828258,29.25432487430553,20.38183553797899,30.187595462200246,0.42002414365474566
test tissue 1,27.503657324264765,31.537317309281505,28.393552391521055,22.580102271991727,27.54395262135201,30.668424946178078,27.341207295355446,43.59477879172924,21.069288751449555,0.5294785570792209
test tissue 2,33.474628665419154,18.876404494382022,37.99141829989562,43.556063201979825,36.53013653013654,40.83441522471779,51.85185185185185,35.46222126001298,35.18917256228853,0.5715027700831024
test tissue 3,32.10332604539838,33.16062176165803,36.98113207547169,26.16822429906542,32.44047619047619,32.99443234083757,39.50617283950617,32.026143790849666,27.45098039215686,0.470637234485631
test tissue 4,16.384636046199326,49.15390813859798,0.0,0.0,32.27513227513228,10.9791216702664,32.9373650107992,0.0,0.0,0.590664453498315
test tissue 5,19.824902666463753,50.14479500076211,4.878048780487805,4.451864218141347,34.26587301587302,55.96338147044971,33.70211022331493,100.0,34.18803418803419,0.5150295857988165
test tissue 6,21.593088227444948,43.000633426839215,12.781780153381364,8.996851102114263,28.797979797979796,25.17462096257682,30.65410914720683,27.417746759720835,17.45200698080279,0.509336803983703
test tissue 7,31.813080226001308,36.69275929549903,21.333333333333325,37.41314804917156,33.53174603174603,35.73302207541048,31.14617940199335,42.105263157894726,33.947623666343375,0.4902893380895759
