,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,23.822256039291744,51.28190496841605,4.393456612551354,15.791406536907834,36.43726564473198,51.13051597007245,34.700181474188234,39.647248788970316,79.04411764705883,0.5304692636423405
train tissue 1,23.278528012478137,52.07857469164002,0.0,17.75700934579439,36.666666666666664,38.12452817239723,35.206917850525016,0.0,79.16666666666666,0.5677097505668934
train tissue 2,21.809951481411087,49.305152773588866,16.12470167064439,0.0,34.38027693346842,28.668190387192812,33.4650814896465,52.539489671931946,0.0,0.5238134430727024
train tissue 3,25.042660569766316,48.459133541759684,6.25,20.41884816753927,35.29087400055142,60.69779982502421,33.19057815845821,100.0,48.90282131661442,0.6169003038917753
train tissue 4,18.52528385841627,49.30278884462151,0.0,6.273062730627303,33.464052287581694,28.723019581664442,33.044058744993315,0.0,53.125,0.4949127066712915
train tissue 5,34.16104047245118,51.64319248826291,10.596026490066226,40.243902439024396,36.36363636363637,33.373155109997214,43.99999999999999,12.698412698412698,43.421052631578945,0.5315500685871056
train tissue 6,24.665510628382965,48.62888482632538,0.0,25.36764705882352,35.697940503432484,32.54183873071071,33.13953488372091,0.0,64.48598130841121,0.615340419419707
train tissue 7,16.666666666666686,50.00000000000006,0.0,0.0,33.33333333333333,11.111111111111128,33.333333333333385,0.0,0.0,0.55703125
train tissue 8,37.86446254781868,52.23880597014926,0.0,61.35458167330678,48.484848484848506,35.21879411171608,61.40350877192983,0.0,44.25287356321841,0.48491155046826223
train tissue 9,40.0420804802332,49.30381191508791,27.773102171351603,43.04932735426008,41.51282051282052,41.29063813151212,44.4261620732209,40.421362077413036,39.02439024390241,0.6111653645833334
train tissue 10,17.62376578283823,49.90027636078466,2.9710209877300295,0.0,33.356654228855724,21.187149894093594,33.41305332038514,30.148396361895642,0.0,0.5757953541219543
train tissue 11,16.76891615541923,50.30674846625769,0.0,0.0,33.33333333333333,11.202185792349733,33.6065573770492,0.0,0.0,0.5798429893425727
train tissue 12,33.49124470221068,43.08761593519135,25.782688766114166,31.603429405326516,36.07347607347607,40.48500039156166,32.05163322604943,44.303797468354425,45.09957048028114,0.5478911564625851
train tissue 13,38.160574055660895,56.386651323360184,42.94103254220701,15.15403830141549,43.962148962148966,45.68118725369904,41.10738255033557,64.66470154753132,31.271477663230236,0.6753864447086801
train tissue 14,34.00711561912428,34.95145631067961,29.059829059829067,38.01006148686417,34.78057889822597,37.12534498498689,34.615384615384606,45.13274336283186,31.627906976744185,0.5902366863905326
train tissue 15,24.32108439528298,49.99628986257271,22.96696332327623,0.0,35.808457711442784,28.0175317580691,34.25577569372202,49.79681958048529,0.0,0.6383
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.5382653061224489
train tissue 17,33.823304773346074,55.3390063134779,0.0,46.130908006560304,41.584967320261434,28.559761577763407,45.5079006772009,0.0,40.17138405608932,0.5573621227887617
train tissue 18,23.84418362727871,49.74261255368167,18.37486457204766,3.4150737561068136,34.88819007686932,35.05717685675699,34.13215721478478,53.066332916145186,17.973040439340988,0.5072011634452993
train tissue 19,25.645349265780577,51.055766107200895,0.0,25.880281690140833,37.61214630779847,40.346012305215346,34.56744868035193,0.0,86.47058823529412,0.6475051440329218
train tissue 20,44.166666666666664,36.666666666666664,62.499999999999986,33.33333333333333,47.27272727272728,61.46931719965428,33.84615384615384,50.56179775280898,100.0,0.7528344671201814
train mean,27.352252974628154,49.03215904379642,12.844461247419892,20.180138632668143,37.316082297597326,34.33911286936474,36.96886368165558,27.761004867941942,38.28747005849671,0.5783059502590164
train std,8.312224355749654,4.987172183090829,16.720040820662874,18.183575859369743,4.448929756725911,13.654897438305426,6.789489909457453,28.356398485493667,30.780119590145482,0.06327304639574224
test tissue 0,16.66666666666669,50.000000000000064,0.0,0.0,33.33333333333333,11.11111111111113,33.33333333333339,0.0,0.0,0.5024143654745736
test tissue 1,16.2037037037037,48.61111111111109,0.0,0.0,30.701754385964914,11.006289308176095,33.01886792452829,0.0,0.0,0.47004105162022886
test tissue 2,21.535753649044693,52.27427019687715,12.332990750256933,0.0,32.19696969696969,18.81313873278715,37.27008712487902,19.169329073482423,0.0,0.46675900277008303
test tissue 3,23.434290787070427,30.645161290322577,9.604043807919124,30.05366726296959,24.317738791423,23.627437775773867,34.172661870503596,11.332007952286283,25.377643504531715,0.482923781757601
test tissue 4,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333333,11.111111111111134,33.3333333333334,0.0,0.0,0.5429304360947638
test tissue 5,23.389865815804622,39.03626680192745,0.0,31.133330645486417,29.662996329662995,20.593381075681545,29.104110728737258,0.0,32.67603249830738,0.5269526627218935
test tissue 6,30.71924460469746,43.27238289502443,39.49425731107036,9.391093607997583,34.708374063212766,31.445083343411927,34.486762656758046,39.001143728555085,20.847343644922663,0.4607288365776369
test tissue 7,16.21208352907581,48.63625058722742,0.0,0.0,31.746031746031743,10.88556549275738,32.65669647827214,0.0,0.0,0.5421290791385915
test mean,20.60353442784126,45.30943036031128,7.678911483655803,8.822261439556698,31.250066459991473,17.324139743851276,33.42198168129314,8.687810094290473,9.86262745597022,0.4993599020194215
test std,4.855598008519181,6.828466522617556,12.905479583653701,12.932717506993331,3.0137000752456746,7.164247982106353,2.1187579953275137,13.290703704177528,13.077596606606358,0.03198281379950111
