,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.6021,0.0,50.0,0.0,0.4904
split 1,0.0,50.0,0.0,0.5898,0.0,50.0,0.0,0.5605
split 2,0.0,50.0,0.0,0.6047,0.0,50.0,0.0,0.4579
split 3,0.0,50.0,0.0,0.6007,0.0,50.0,0.0,0.5331
split 4,0.0,50.0,0.0,0.6042,0.0,50.0,0.0,0.4273
split 5,0.0,50.0,0.0,0.5941,0.0,50.0,0.0,0.5702
mean,0.0,50.0,0.0,0.5993,0.0,50.0,0.0,0.5066
std,0.0,0.0,0.0,0.0055,0.0,0.0,0.0,0.0526
