,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5710880999342538
train tissue 1,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5828117913832199
train tissue 2,16.66666666666669,50.000000000000064,0.0,0.0,33.33333333333333,11.11111111111113,33.33333333333339,0.0,0.0,0.6338545953360768
train tissue 3,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.6053818253112441
train tissue 4,16.666666666666668,50.0,0.0,0.0,33.33333333333332,11.111111111111112,33.333333333333336,0.0,0.0,0.5644005087293329
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.49931412894375854
train tissue 6,16.666666666666668,50.0,0.0,0.0,33.33333333333334,11.111111111111109,33.33333333333333,0.0,0.0,0.596523987359954
train tissue 7,16.666666666666686,50.00000000000006,0.0,0.0,33.33333333333333,11.111111111111128,33.333333333333385,0.0,0.0,0.5602343750000001
train tissue 8,36.02819883697558,51.466949452103215,0.0,56.617647058823515,44.75524475524477,30.75015907009947,39.82494529540481,0.0,52.4255319148936,0.7180020811654526
train tissue 9,32.935652845305604,53.74702527951148,3.63636363636364,41.423569620041675,41.41560327834837,61.4285824759445,39.554556870001974,100.0,44.73119055783153,0.6097819010416667
train tissue 10,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333333,11.111111111111134,33.3333333333334,0.0,0.0,0.6354626941042798
train tissue 11,16.666666666666714,50.00000000000014,0.0,0.0,33.33333333333335,11.111111111111152,33.33333333333346,0.0,0.0,0.5287268102276216
train tissue 12,16.66666666666665,49.99999999999995,0.0,0.0,33.333333333333336,11.111111111111095,33.333333333333286,0.0,0.0,0.5263945578231293
train tissue 13,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111095,33.333333333333286,0.0,0.0,0.6751222090104373
train tissue 14,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333334,11.111111111111116,33.33333333333335,0.0,0.0,0.6305473372781065
train tissue 15,16.666666666666632,49.9999999999999,0.0,0.0,33.33333333333333,11.111111111111084,33.33333333333325,0.0,0.0,0.5497625
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5515088449531738
train tissue 17,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111091,33.33333333333327,0.0,0.0,0.6390504785137925
train tissue 18,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.6016375171467763
train mean,18.541957106084975,50.274419722716566,0.19138755980861263,5.160064035729747,34.35986919475052,14.79303318078594,34.00242993853019,5.2631578947368425,5.113511709090797,0.5936634864874882
train std,5.490332502879618,0.8814259272763089,0.8119886482524953,15.244621350599875,3.0414799580861036,11.832083228218407,1.9512281299179146,22.32968782694361,14.960480866355864,0.05296305741640986
test tissue 0,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.52288617272773
test tissue 1,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.47025941130229715
test tissue 2,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.43550900277008314
test tissue 3,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.46959600166597254
test tissue 4,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333333,11.111111111111136,33.33333333333341,0.0,0.0,0.5391579900407424
test tissue 5,20.312010796221287,50.83076923076912,0.0,10.105263157894736,34.682539682539684,25.970074185841785,34.273858921161725,0.0,43.63636363636363,0.605
test tissue 6,20.31378058775321,50.684931506849374,0.0,10.256410256410254,35.13513513513513,44.64831804281348,33.94495412844042,0.0,100.0,0.5227478497057492
test tissue 7,16.666666666666703,50.000000000000114,0.0,0.0,33.33333333333334,11.111111111111143,33.33333333333343,0.0,0.0,0.5384297793631919
test mean,17.57822392299682,50.189462592202325,0.0,2.5452091767881235,33.72720935220935,17.160632361915244,33.527351631200276,0.0,17.954545454545453,0.5129482759469708
test std,1.5788635439658958,0.3301779999325106,0.0,4.40859355136718,0.6915328046945749,11.471482976955226,0.3459630722905735,0.0,34.14162893662634,0.049627574679799655
