,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,41.86066808314491,44.85023226013138,41.37537451847624,39.35639747082712,41.86973180076629,44.003232893732594,41.878552198624014,54.531778864234695,35.59936761833906,0.5859015450361604
train tissue 1,47.70191335853457,47.99596672548525,44.41604794113108,50.69372540898737,47.64394646747587,48.0660957428864,52.164383561643824,42.05432016354456,49.97958350347079,0.6616326530612245
train tissue 2,27.192864055425304,51.28907319744926,17.403238070510575,12.886280898316066,35.8190873603446,37.074246350071654,36.151555261416306,50.19792446774366,24.873259321054995,0.551358024691358
train tissue 3,38.62460309086689,53.75703409467061,32.70501047204769,29.411764705882366,43.35488505747127,51.472298902038744,38.79598662207355,64.77345245692405,50.847457627118644,0.6639545142633075
train tissue 4,38.8636895003275,50.883152966997066,27.33435473377126,38.37356080021419,41.3132031553084,41.91993408541769,39.82129479050562,38.95901884534847,46.979488620398975,0.576336416919709
train tissue 5,23.78521459633201,34.146341463414636,0.0,37.2093023255814,26.190476190476197,26.419753086419757,25.92592592592593,0.0,53.333333333333336,0.48214285714285715
train tissue 6,40.02361197436226,56.63716814159292,33.33333333333333,30.100334448160538,44.62962962962963,59.79118920295391,41.55844155844156,100.0,37.81512605042017,0.6879286694101507
train tissue 7,41.118246755985616,50.12899959009479,36.387418554331745,36.83832212353032,42.5284200893957,43.546060020671824,40.4663656181875,43.20424988388296,46.96756455994501,0.6015907751872738
train tissue 8,46.53288876699182,45.901317358548795,43.745896257386704,49.951452685039946,46.78968763371846,49.3835219669996,40.776190832273976,60.65088757396446,46.72348749476036,0.6306757997316573
train tissue 9,33.58130253854282,50.517286279089916,25.56051320978282,24.666108126755727,38.42470147554893,41.2260560784184,37.02364909804914,50.22007202357135,36.43444711363472,0.6116143861546782
train tissue 10,44.835123182154554,50.86962260511113,31.607206172860337,52.02854076849219,47.0138510032127,50.60144912538595,45.96598102717481,61.43747948802098,44.40088686096204,0.6968486691231415
train tissue 11,61.46182320095364,55.90062111801243,80.0,48.48484848484849,60.55555555555554,68.69763899466871,44.55445544554456,100.0,61.53846153846154,0.7534626038781164
train tissue 12,37.02326413907128,46.26606070807382,32.3463973985966,32.4573343105434,38.72503840245776,41.309852268668784,36.44479801997701,36.5146831530139,50.970075633015455,0.5745835812016657
train tissue 13,46.154603704806334,48.43304843304842,45.040214477211805,44.99054820415879,46.5266106442577,50.82610638482593,38.85220924327068,62.222222222222236,51.403887688984874,0.6861111111111111
train tissue 14,37.67649426534968,48.19277108433735,36.45833333333333,28.378378378378372,40.47619047619047,46.148989898989896,36.363636363636374,43.75,58.33333333333333,0.5798676748582231
train tissue 15,42.251662766779056,49.902534113060405,42.718446601941736,34.134007585335034,43.46440596440597,44.30474676738182,41.60346695557962,44.27244582043343,47.03832752613239,0.6608704706372345
train tissue 16,41.79702662891822,56.05515587529975,34.787410270568756,34.54851374088615,44.96392496392497,46.64437389266086,42.870243007794585,48.01829268292684,49.044585987261144,0.7263467632412856
train tissue 17,38.08845774145234,46.38107416879793,34.78855891610784,33.09574013945124,39.225456770696745,40.30212732974158,38.40584505830497,36.37664567830565,46.12389125261412,0.6300219138056976
train tissue 18,40.92815524605145,48.20415879017019,36.2213740458015,38.358932902182666,42.546930492135985,47.46809349408725,36.79653679653685,48.54219948849102,57.06554419723388,0.6662087395084497
train mean,40.50008492610791,49.279558893336095,35.59100675301018,36.629689131977436,42.740091217524906,46.273987709790596,39.81155354657689,51.880298569085696,47.13011101370921,0.6330240615243842
train std,7.685344945417755,4.9093833115534755,14.688492966920265,9.588464800448063,6.3938530788288315,8.48066664088164,5.04941074767489,21.449982504955994,8.482474513730956,0.06462158445091121
test tissue 0,36.81623776889036,49.6529649454898,30.918781331252493,29.876967029928796,40.185067187743364,43.771319793963904,36.93850525046163,47.985914360023976,46.389539771406106,0.5591253324083709
test tissue 1,18.348722268163243,25.21915037086986,11.120196238757154,18.70682019486271,19.329322638146177,18.452428430107002,21.13949807822744,14.315789473684209,19.901997738409353,0.38326446280991733
test tissue 2,42.99088853514892,37.65690376569039,37.38317757009346,53.93258426966292,43.611111111111114,43.115969792172194,37.815126050420176,42.5531914893617,48.97959183673469,0.5655555555555556
test tissue 3,22.0211161387632,35.29411764705883,0.0,30.769230769230766,27.777777777777775,18.614718614718615,27.272727272727277,0.0,28.57142857142857,0.35
test tissue 4,33.207535387045304,46.100564580062915,17.771925943765496,35.75011563730751,36.72769905872107,37.18012047541142,35.319471924951415,35.72501752863009,40.49587197265275,0.5413888888888888
test tissue 5,29.557128051523836,45.735279791808786,21.524762675693555,21.411341687069175,32.7906523855891,31.87558485018177,35.58096227967613,24.844984286078294,35.200807984790885,0.4876983382331478
test tissue 6,29.95942361988119,45.90292211761831,32.079696568112226,11.89565217391304,34.79282251212075,33.787986077711864,34.060311354646764,41.076653013458156,26.226993865030675,0.5311535493827161
test tissue 7,29.55869686995366,42.509366621091296,24.217026907807686,21.949697080962,32.616879174256226,33.40642444961198,32.262411729825864,30.68753493571829,37.26932668329178,0.5347568029777174
test mean,30.307468579921217,41.00890872996128,21.87694590443526,28.03655110536712,33.478916480683196,32.52556906048484,32.54862674261709,29.64863563586934,35.379444802968095,0.4941178662820392
test std,7.284947331709135,7.436373737659345,11.418481488041495,12.090667730133582,7.016458925575292,9.04603142152618,5.294456199687531,15.035780223435918,9.39172104161187,0.07720644035725202
