,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,47.49,52.81,45.3,44.37,48.15,49.63,44.03,55.05,49.81,0.6777,30.92,38.58,45.78,8.39,36.15,36.33,35.88,36.29,36.81,0.5268
split 1,45.78,51.39,37.56,48.39,46.85,48.49,43.01,53.44,49.04,0.6737,29.81,39.93,15.94,33.56,33.04,42.44,31.93,64.52,30.88,0.5313
split 2,45.38,53.52,40.8,41.81,46.75,48.9,42.8,54.42,49.47,0.6598,32.53,43.68,44.91,8.99,37.46,37.21,34.29,42.95,34.38,0.5661
split 3,45.05,51.41,41.68,42.06,46.03,48.18,41.61,54.2,48.73,0.6679999999999999,30.87,47.92,16.01,28.67,35.99,36.59,35.21,35.42,39.15,0.5436
split 4,46.57,51.67,42.04,45.99,47.29,49.27,43.28,56.89,47.64,0.6818,33.55,34.0,21.03,45.61,36.24,36.41,36.22,36.92,36.08,0.5121
mean,46.05,52.16,41.48,44.52,47.01,48.9,42.95,54.8,48.94,0.6722,31.53,40.82,28.74,25.04,35.78,37.8,34.71,43.22,35.46,0.536
std,0.88,0.86,2.48,2.47,0.7,0.52,0.79,1.17,0.75,0.0077,1.33,4.71,13.69,14.45,1.46,2.34,1.54,10.98,2.75,0.0181
test mean,42.778337869995816,51.383741812271914,35.9130337218401,41.0382380758754,45.207877090464144,47.94206350237994,42.43693547027569,54.4573788205703,46.931876216293844,0.6526519573631975,30.407825368289842,39.45281021897604,22.844101783549913,28.926564102343587,33.61858069173327,32.39404290424518,33.280363591948166,31.92117283706982,31.98059228371757,0.5013637966901328
test std,7.714023570585021,4.974256592763986,16.22642607140616,9.72670215819733,6.5273673675695365,8.951824941241863,6.164885607298973,18.83946731989887,9.852626029664982,0.05958606422648846,5.7426056551131355,8.218105816931162,15.535160046768768,12.562242359733615,4.686012221272131,6.136647623989582,5.3504600188541955,14.99288100690483,5.625916659241528,0.03277513719001905
