,F1,Acc,precision,Auc
train tissue 0,0.0,50.0,0.0,0.5535714285714284
train tissue 1,8.95731280615815,51.59970238095239,75.29411764705883,0.6063988095238094
train tissue 2,0.0,50.0,0.0,0.4693701466781706
train tissue 3,0.0,50.000000000000014,0.0,0.5482456140350878
train tissue 4,12.500000000000004,53.333333333333336,100.0,0.4868055555555557
train tissue 5,0.0,48.64864864864865,0.0,0.34459459459459485
train tissue 6,8.176614881439086,51.17391304347825,68.4931506849315,0.4999999999999998
train tissue 7,0.0,50.00000000000002,0.0,0.5021994134897363
train tissue 8,0.0,49.999999999999986,0.0,0.5290423861852431
train tissue 9,0.0,50.000000000000014,0.0,0.5319444444444448
train tissue 10,0.0,49.999999999999986,0.0,0.6508771929824562
train tissue 11,0.0,50.0,0.0,0.45507812499999994
train tissue 12,0.0,48.91304347826088,0.0,0.466266866566717
train tissue 13,8.695652173913041,52.27272727272726,100.0,0.5944055944055943
train tissue 14,0.0,49.99999999999998,0.0,0.6086419753086418
train tissue 15,0.0,49.99999999999998,0.0,0.48029556650246297
train tissue 16,0.0,49.99999999999999,0.0,0.6474908200734393
train tissue 17,0.0,50.0,0.0,0.5745614035087717
train tissue 18,14.285714285714283,53.84615384615383,100.0,0.5851648351648346
train mean,2.7692260077486615,50.51513273702919,23.357224649052124,0.533418672241631
train std,4.797657553714902,1.3173372519752484,39.73257772459482,0.07399158744128055
test tissue 0,0.0,49.99999999999997,0.0,0.5098039215686271
test tissue 1,0.0,50.000000000000036,0.0,0.5238095238095244
test tissue 2,0.0,50.0,0.0,0.5287878787878791
test tissue 3,12.499999999999996,53.33333333333336,100.0,0.5777777777777777
test tissue 4,0.0,49.999999999999986,0.0,0.4316502463054186
test tissue 5,0.0,50.000000000000014,0.0,0.4294871794871795
test tissue 6,6.783625730994154,50.92364532019703,67.44186046511628,0.418103448275862
test tissue 7,0.0,49.999999999999986,0.0,0.47448165869218467
test mean,2.4104532163742687,50.5321223316913,20.930232558139537,0.4867377043380567
test std,4.412840643955623,1.101078924371255,37.15475653179176,0.053777324110291166
