,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,25.125356904058957,48.28785905258107,0.0,27.088211659595796,34.38357799260054,22.865030031363762,34.45071438615368,0.0,34.14437570793762,0.5576101249178173
train tissue 1,32.40931805649274,46.54746162249181,0.0,50.6804925469864,40.31862745098038,27.487281197514562,36.34731076591544,0.0,46.11453282662825,0.6564625850340137
train tissue 2,28.038678505342972,50.83283087126923,4.166666666666666,29.116537978093014,37.562221928549405,60.32094290803888,35.555379830249365,100.0,45.40744889386726,0.5554732510288065
train tissue 3,20.77675117519469,40.95494283792872,0.0,21.375310687655347,28.433001107419713,18.67532557079637,29.406084017382916,0.0,26.619892695006197,0.5919027546318988
train tissue 4,27.428068406200357,44.86114407785425,0.0,37.423061140746825,35.11278195488722,24.656922601137214,32.778355879292384,0.0,41.19241192411926,0.5812810729564112
train tissue 5,34.08669567680305,54.22535211267605,25.000000000000007,23.03473491773309,40.45214045214046,56.811159772091834,39.0120329322356,100.0,31.421446384039903,0.5720164609053497
train tissue 6,30.291429947193777,49.679645145391824,0.0,41.194644696189506,39.1111111111111,29.72592498979866,35.26941917424773,0.0,53.908355795148246,0.6511060040218328
train tissue 7,30.327273311411854,51.71024432061721,0.0,39.27157561361835,39.451242120875044,27.66087329442622,37.3776180443673,0.0,45.60500183891136,0.63796875
train tissue 8,28.274428274428274,54.054054054054056,0.0,30.769230769230766,40.00000000000001,34.5679012345679,37.03703703703704,0.0,66.66666666666666,0.7252861602497398
train tissue 9,32.499795320234824,51.973322907179394,5.876685934489412,39.64937711903567,40.701083979772505,52.22440000001141,36.897687015454174,65.24064171122994,54.534871273350106,0.5930582682291666
train tissue 10,27.63520710832566,45.78946076626663,10.244881714128251,26.871278844582097,33.74300829982473,39.64164165198203,33.540685340333006,53.90031754797735,31.483922067635728,0.5524870597146825
train tissue 11,29.100752896130718,53.45696432170932,3.77358490566038,30.071709461022454,39.12587412587412,60.6607853533579,37.55310110450296,100.0,44.42925495557075,0.5569711854743213
train tissue 12,24.73454127918642,48.047986148328334,0.0,26.15563768923092,34.761590859151845,25.26364203151402,33.43277588135741,0.0,42.35815021318465,0.6025396825396825
train tissue 13,21.445272931528407,49.01404615489351,8.000000000000002,7.321772639691715,34.30116959064329,58.74689377474895,33.05886314242865,100.0,43.18181818181818,0.636477738142423
train tissue 14,33.07513548894131,51.25550090603161,19.61195595175669,28.35794960903562,39.63903743315507,48.67369755758548,36.1182050346589,45.49878345498782,64.40410418310971,0.6126109467455622
train tissue 15,32.13559925816016,52.53114941089439,5.805168986083499,38.07047937750259,40.249565041839915,50.759027835853686,38.025047186266505,68.8679245283019,45.38411179299266,0.5838125
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.4285714285714286
train tissue 17,17.00867381612905,43.73698304076169,0.0,7.289038407625456,28.51037851037851,15.173140263623417,29.98776009791923,0.0,15.531660692951016,0.5897502601456815
train tissue 18,31.543683498417483,50.65834389934649,0.0,43.972706595905954,40.663851747595594,37.68980340498982,35.042504385373064,0.0,78.02690582959639,0.619229686620379
train tissue 19,32.90343349818592,52.04039286208324,0.0,46.66990763247452,41.53508771929823,30.117426760591616,38.00767831885224,0.0,52.34460196292261,0.6365312071330589
train tissue 20,20.852660501669277,49.72375690607735,0.0,12.83422459893048,28.33333333333334,18.366843468607378,37.190082644628106,0.0,17.91044776119403,0.5555555555555556
train mean,27.445686786700122,49.49435435325887,3.9275687694659482,28.915137237375554,36.65342943298878,35.771417848272,35.21055597866614,30.16703177345224,41.936665792697646,0.5950810801246578
train std,5.239807946869975,3.4222678686895294,6.7417716021776375,13.24762478387867,4.238453193774562,15.592530595915743,2.5290026255542277,40.7451253064214,17.513101603629664,0.05627157033171635
test tissue 0,31.356505728259734,48.74129619710762,12.552301255230116,32.775919732441466,36.82539682539683,41.045217198468464,36.78253839935325,51.724137931034484,34.62897526501765,0.564961521050249
test tissue 1,30.534710083829584,42.66092108806897,6.26677125046443,42.67643791295536,35.753497710019445,32.685169921987956,36.08200455580865,25.54695388757994,36.426551322575285,0.5933706000524063
test tissue 2,32.93743378838881,45.083726921425516,19.819819819819827,33.908754623921084,36.32323232323233,42.10261936192,34.906914893617035,56.896551724137936,34.50439146800503,0.5377423822714682
test tissue 3,14.898275787812628,22.032956859840763,0.0,22.66187050359712,17.10239651416122,13.371053947965919,18.257134090211718,0.0,21.856027753686035,0.4144106622240733
test tissue 4,26.77097522569028,50.64810302819352,0.0,29.66482264887732,36.967155835080355,26.683218995724285,35.44646685115172,0.0,44.603190136021134,0.5370454202504904
test tissue 5,26.193944308534373,50.57755383372151,0.0,28.004279091881617,36.7741935483871,27.27097145817466,35.12246649501547,0.0,46.69044787950852,0.6285502958579883
test tissue 6,27.357898529661117,47.39393939393939,5.902777777777779,28.776978417266186,34.50980392156862,32.36428613621596,34.29824561403508,25.75757575757576,37.03703703703704,0.48721140787686734
test tissue 7,30.36901229111237,49.18326514766918,8.916211123341862,33.00756060232607,36.93961628573095,40.406381597954756,36.29352137505502,47.67082294264339,37.25480047616585,0.5172083498480645
test mean,27.552344467911112,44.540220308745816,6.682235153329252,31.434577941658276,33.89941162044711,31.991114827301498,33.398661534281,25.949505280371437,36.62517766725207,0.5350625799289509
test std,5.278707280750244,8.884750397287688,6.583895309128751,5.42789845544221,6.39633192535852,9.03339053565195,5.772197470605693,22.677622148023556,7.001555185701122,0.06145143546051232
