,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5414,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5779
split 1,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.554,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5113
split 2,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5539,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5281
split 3,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5602,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.516
split 4,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5467,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5723
split 5,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5526,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5388
mean,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5515,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5407
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259
