,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.6084,0.0,50.0,0.0,0.49
split 1,0.0,50.0,0.0,0.596,0.0,50.0,0.0,0.5293
split 2,0.0,50.0,0.0,0.5896,0.0,50.0,0.0,0.5668
split 3,0.0,50.0,0.0,0.6048,0.0,50.0,0.0,0.4681
split 4,0.0,50.0,0.0,0.5992,0.0,50.0,0.0,0.4857
split 5,0.0,50.0,0.0,0.5766,0.0,50.0,0.0,0.5907
mean,0.0,50.0,0.0,0.5958,0.0,50.0,0.0,0.5218
std,0.0,0.0,0.0,0.0105,0.0,0.0,0.0,0.0448
