,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5186,0.0,50.0,0.0,0.4648
split 1,0.0,50.0,0.0,0.5036,0.0,50.0,0.0,0.5287
split 2,0.0,50.0,0.0,0.5115,0.0,50.0,0.0,0.4868
split 3,0.0,50.0,0.0,0.4973,0.0,50.0,0.0,0.5425
split 4,0.0,50.0,0.0,0.4937,0.0,50.0,0.0,0.5737
split 5,0.0,50.0,0.0,0.4899,0.0,50.0,0.0,0.5661
mean,0.0,50.0,0.0,0.5024,0.0,50.0,0.0,0.5271
std,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0396
