,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.4953,0.0,50.0,0.0,0.4826
split 1,0.0,50.0,0.0,0.4956,0.0,50.0,0.0,0.4866
split 2,0.0,50.0,0.0,0.4838,0.0,50.0,0.0,0.5297
split 3,0.0,50.0,0.0,0.4925,0.0,50.0,0.0,0.4717
split 4,0.0,50.0,0.0,0.4974,0.0,50.0,0.0,0.5382
split 5,0.0,50.0,0.0,0.5001,0.0,50.0,0.0,0.4905
mean,0.0,50.0,0.0,0.4941,0.0,50.0,0.0,0.4999
std,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0249
