,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,44.92,50.77,39.99,44.0,45.66,46.74,42.33,47.15,50.73,0.6441,31.26,40.53,23.16,30.08,32.37,31.94,35.14,31.35,29.34,0.4951
split 1,45.07,50.75,39.65,44.79,45.82,46.85,42.62,49.53,48.41,0.6415,28.09,37.76,18.94,27.56,29.01,28.09,32.7,21.45,30.1,0.4636
split 2,42.02,51.19,34.32,40.54,43.64,45.0,41.06,47.93,46.02,0.6369,30.9,42.48,29.5,20.72,32.54,33.16,36.93,26.64,35.9,0.4924
split 3,43.41,49.79,37.19,43.26,44.37,45.6,41.04,47.72,48.03,0.6307,31.55,43.35,22.67,28.62,34.56,37.76,32.76,46.36,34.15,0.5295
split 4,46.25,53.24,41.87,43.63,47.14,48.1,44.4,51.13,48.77,0.6506,24.83,40.94,2.31,31.24,30.92,28.93,31.1,24.84,30.86,0.4924
mean,44.33,51.15,38.6,43.25,45.32,46.46,42.29,48.69,48.39,0.6408,29.32,41.01,19.31,27.65,31.88,31.97,33.73,30.13,32.07,0.4946
std,1.47,1.14,2.61,1.45,1.22,1.08,1.24,1.45,1.51,0.0067,2.56,1.92,9.15,3.68,1.85,3.44,2.06,8.72,2.52,0.0209
test mean,38.21208573372604,48.98931970609113,31.865221801553755,33.78171569353322,41.86165014568413,45.614430739425096,38.632453424253015,47.310685382304044,50.90015341171823,0.6321140842446183,25.41930045803841,34.40445123525369,18.40321256102974,23.450237577831814,28.649805365660406,29.983865716812556,26.9422938497893,32.86266603723756,30.146637263410796,0.4327110874104959
test std,5.877415129930195,5.257010507535552,15.312844727380913,13.655064494926494,4.559740346758491,7.872268842380281,4.217432822295226,19.684010395955887,22.774319531545842,0.06289939496285245,9.105743093242506,14.69917453384511,12.416731422036248,11.909654288992034,9.351502369071834,13.976138470582734,10.953643317756297,29.26255972632041,12.559884619578542,0.09871729245787275
