,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,43.462396688156865,53.857660809817254,34.164127665950744,42.36540158870258,45.61628430049483,50.50777711500527,43.137971650217374,65.75658527206308,42.628774422735354,0.6583662064431295
train tissue 1,41.872618090106535,51.49116494762933,49.12668932269027,25.0,45.48262548262548,61.84558939272963,43.947045175378754,41.58972300281012,100.0,0.623718820861678
train tissue 2,40.82445848713217,52.741983817800445,18.790822307821134,50.94056933577493,44.57070707070709,43.08017120504795,43.62915220624692,37.82872555630478,47.782635852592136,0.6111659807956104
train tissue 3,31.85076763969153,47.507331378299114,21.83081121309848,26.214160327676993,35.34271284271284,37.151234278030664,36.65158371040722,46.267087276550996,28.53503184713376,0.5621017547299285
train tissue 4,30.159761272186174,43.9229577152978,11.276176839090745,35.28014926216998,35.363756613756614,43.6136286845128,32.239194020149526,57.586837294332724,41.01485473905614,0.5934962220182189
train tissue 5,37.56613756613756,55.55555555555555,57.14285714285714,0.0,46.666666666666664,46.15384615384615,38.46153846153846,100.0,0.0,0.6836734693877551
train tissue 6,45.96950231024164,48.568281938326,52.976588628762535,36.36363636363636,47.66714766714767,62.882123868127245,39.26981300089047,49.37655860349127,100.0,0.6735253772290809
train tissue 7,33.24595391956923,51.7059030906029,11.779769526248398,36.25218914185639,40.298638559508134,47.12926546571668,36.791348458665524,50.54945054945056,54.04699738903395,0.57966501136268
train tissue 8,40.00481817857702,52.555354407464186,30.023653088042046,37.43544704022484,43.07101218865924,50.997934973381895,40.450160771704205,72.6902519725121,39.85339217592939,0.6183179154014548
train tissue 9,43.71452458491416,55.88536335721602,34.18241577649956,41.07579462102689,46.434294871794876,49.18632163447247,43.031988873435395,54.02597402597402,50.501002004008,0.6467516224986479
train tissue 10,34.555974314811124,36.009790460271034,15.326530720310952,52.331601763851374,38.1428585044128,35.60772794109482,33.58948657979732,29.563050272710562,43.67064697077659,0.6104125331752943
train tissue 11,29.44109157701391,50.4854368932039,0.0,37.83783783783784,39.285714285714285,37.48148148148149,34.66666666666667,0.0,77.77777777777779,0.850415512465374
train tissue 12,29.72903478100211,39.64912892593693,32.934288253437195,16.60368716363221,32.58292282430214,34.21372427905657,30.68865912588076,35.081857667891754,36.87065604339718,0.5629833432480666
train tissue 13,30.743815617929087,54.70826920386174,26.403520469395914,11.119657180529614,36.67545015371102,34.18637710916189,42.34351310374701,26.727861771058315,33.487756452680344,0.5631944444444446
train tissue 14,40.066102775434466,43.71368525157621,45.54539655539018,30.939226519337016,40.97805788982261,45.64426829336548,33.78559143894515,57.985923118570646,45.16129032258064,0.6037334593572778
train tissue 15,44.854355952521644,51.89182095036977,33.0786080175062,49.592638889688956,45.885581545846826,45.854499186801206,44.1069690085998,40.68400653549844,52.77252201630536,0.6694476259891712
train tissue 16,36.831703671690704,46.242774566473976,39.252336448598136,25.0,39.44444444444446,43.359693717441786,35.398230088495566,44.68085106382979,50.0,0.6222272521502943
train tissue 17,47.66197824319153,47.87133396404919,43.80264741275569,51.31195335276969,47.47474747474749,51.347582105663726,40.28662420382166,45.273631840796,68.48249027237352,0.6356221085950815
train tissue 18,43.47463327048726,46.43327718198043,47.80197484106593,36.188647788415416,44.38772938092357,46.43093716413906,41.54107851621953,43.23464643993154,54.5170865362661,0.6413489404945614
train mean,38.21208573372604,48.98931970609113,31.865221801553755,33.78171569353322,41.86165014568413,45.614430739425096,38.632453424253015,47.310685382304044,50.90015341171823,0.6321140842446183
train std,5.877415129930195,5.257010507535552,15.312844727380913,13.655064494926494,4.559740346758491,7.872268842380281,4.217432822295226,19.684010395955887,22.774319531545842,0.06289939496285245
test tissue 0,34.5015335514255,42.741660275721856,34.50188217433737,26.261058204217285,36.21801450465244,37.980101790118994,33.26460324078571,43.53911717558745,37.136584953983835,0.5340068215978726
test tissue 1,24.131805091143466,49.53134405365894,12.5,10.36407121977146,35.07478632478632,54.724369848142366,33.84651545422492,100.0,30.326594090202175,0.4723657024793388
test tissue 2,24.114049900791013,31.31351147911179,0.0,41.02863822326125,27.31481481481481,23.15410520265162,24.171993027309703,0.0,45.29032258064516,0.3961111111111111
test tissue 3,4.651162790697673,0.0,0.0,13.95348837209302,6.666666666666668,3.5714285714285707,0.0,0.0,10.714285714285712,0.235
test tissue 4,33.24847890076568,46.11044583042191,17.423229327556548,36.2117615443186,36.21548963227903,34.90586123826598,36.61857354451954,29.394428811668533,38.70458135860984,0.5201555555555556
test tissue 5,29.66897033424645,39.98571938593357,26.97516056643193,22.04603105037384,31.524670109007463,31.38238147538281,31.672217683654864,33.67248374009915,28.802443002394405,0.4692979712683222
test tissue 6,20.84569554104179,27.142096860031923,29.747149231531978,5.647840531561459,23.098039215686278,20.030933918639665,24.781341107871715,25.706940874035983,9.604519774011298,0.3272569444444444
test tissue 7,32.192707554195714,38.41083199714948,26.078279188380087,32.08901147705758,33.08596165739023,34.121743689870435,31.183106739947924,30.588357696509405,40.59376663315397,0.5074945928273225
test mean,25.41930045803841,34.40445123525369,18.40321256102974,23.450237577831814,28.649805365660406,29.983865716812556,26.9422938497893,32.86266603723756,30.146637263410796,0.4327110874104959
test std,9.105743093242506,14.69917453384511,12.416731422036248,11.909654288992034,9.351502369071834,13.976138470582734,10.953643317756297,29.26255972632041,12.559884619578542,0.09871729245787275
