label, neighbor, wall area
21844,21718,3.82675
21844,22035,4.71467
21844,22036,4.93602
21844,22044,6.47103
21844,22055,5.24803
21844,22056,3.0333
21848,21724,3.83011
21848,21839,3.09708
21848,21857,3.56354
21848,21864,6.77812
21848,21865,2.22866
21849,21728,3.31146
21849,21833,4.26624
21849,21839,7.15462
21849,21850,4.12551
21849,21857,4.7542
21849,21874,4.18573
21850,21728,7.35749
21850,21833,7.77803
21850,21842,6.53043
21850,21849,4.12551
21850,21875,4.27518
21851,21822,1.27905
21851,21842,14.143
21851,21843,10.959
21851,21869,8.60292
21851,21885,3.77393
21853,21712,3.88279
21853,21835,5.1587
21853,21843,5.96606
21853,21860,5.91095
21853,21869,3.37445
21853,21871,6.84622
21854,21712,3.21037
21854,21732,2.04592
21854,21836,5.92556
21854,21860,9.66768
21854,21862,6.85861
21854,21889,3.51628
21857,21839,4.12728
21857,21848,3.56354
21857,21849,4.7542
21857,21865,8.51978
21857,21874,2.83542
21860,21712,2.83542
21860,21736,3.16796
21860,21853,5.91095
21860,21854,9.66768
21860,21871,4.16739
21860,21889,1.43513
21861,21716,3.51496
21861,21721,4.09342
21861,21729,3.94087
21861,21824,3.77824
21861,21825,1.8001
21861,21836,2.71424
21861,21862,6.67789
21861,21876,3.45316
21862,21729,3.06582
21862,21732,3.65022
21862,21836,3.16866
21862,21854,6.85861
21862,21861,6.67789
21864,21724,4.44845
21864,21731,5.59919
21864,21848,6.77812
21864,21865,2.50068
21864,21882,4.22386
21865,21731,4.32746
21865,21848,2.22866
21865,21857,8.51978
21865,21864,2.50068
21865,21874,3.78907
21865,21893,6.57685
21869,21734,3.94343
21869,21843,4.31254
21869,21851,8.60292
21869,21853,3.37445
21869,21871,4.43736
21869,21885,3.40652
21869,21896,5.89809
21871,21734,3.51029
21871,21735,4.9423
21871,21736,2.96043
21871,21853,6.84622
21871,21860,4.16739
21871,21869,4.43736
21872,21718,3.85181
21872,21721,3.41093
21872,21876,8.17917
21872,22033,1.09723
21872,22034,6.04769
21872,22036,5.63437
21874,21728,4.84297
21874,21849,4.18573
21874,21857,2.83542
21874,21865,3.78907
21874,21883,6.15304
21874,21893,3.60912
21874,21902,3.13128
21875,21728,9.85228
21875,21842,7.43434
21875,21850,4.27518
21875,21885,4.66166
21875,21895,4.46598
21875,21903,3.28268
21875,21915,3.69438
21876,21721,5.01965
21876,21729,2.80363
21876,21861,3.45316
21876,21872,8.17917
21876,21898,7.7539
21876,22033,3.01443
21881,21724,5.36457
21881,21739,3.72104
21881,21882,4.63033
21881,21892,6.94488
21881,21911,4.01712
21882,21724,3.4928
21882,21731,5.98011
21882,21739,4.61426
21882,21864,4.22386
21882,21881,4.63033
21882,21912,3.64086
21882,21914,2.51088
21883,21728,6.38292
21883,21874,6.15304
21883,21902,5.76672
21883,21903,3.41288
21885,21842,2.63708
21885,21851,3.77393
21885,21869,3.40652
21885,21875,4.66166
21885,21895,7.61171
21885,21896,2.57422
21889,21732,6.59627
21889,21736,7.82502
21889,21854,3.51628
21889,21860,1.43513
21889,21920,3.99114
21892,21745,7.91148
21892,21881,6.94488
21892,21899,6.90523
21892,21911,3.0167
21893,21731,5.57186
21893,21746,3.64212
21893,21747,3.29199
21893,21865,6.57685
21893,21874,3.60912
21893,21902,3.67928
21893,21914,4.89394
21895,21875,4.46598
21895,21885,7.61171
21895,21896,3.15173
21895,21915,3.41457
21895,21916,7.40517
21896,21734,5.56522
21896,21869,5.89809
21896,21885,2.57422
21896,21895,3.15173
21896,21916,1.34205
21896,21917,6.95703
21898,21729,5.2936
21898,21876,7.7539
21898,21906,4.51687
21898,21921,7.29919
21898,22033,4.67998
21899,21745,2.46737
21899,21892,6.90523
21899,21922,5.78941
21902,21747,7.79153
21902,21874,3.13128
21902,21883,5.76672
21902,21893,3.67928
21902,21903,3.67967
21902,21934,2.68842
21903,21728,3.6084
21903,21875,3.28268
21903,21883,3.41288
21903,21902,3.67967
21903,21915,7.37108
21903,21934,3.92291
21903,21935,1.92008
21906,21729,1.2326
21906,21732,5.30546
21906,21748,6.28534
21906,21898,4.51687
21906,21920,1.89649
21906,21921,1.91247
21911,21739,6.22371
21911,21745,6.18737
21911,21881,4.01712
21911,21892,3.0167
21911,21912,0.496025
21911,21932,3.30141
21911,21939,3.75463
21912,21739,5.9391
21912,21882,3.64086
21912,21911,0.496025
21912,21914,5.95597
21912,21932,6.6254
21912,21933,1.13813
21914,21731,2.92743
21914,21746,5.05067
21914,21882,2.51088
21914,21893,4.89394
21914,21912,5.95597
21914,21933,3.89767
21915,21754,2.87195
21915,21875,3.69438
21915,21895,3.41457
21915,21903,7.37108
21915,21916,6.27004
21915,21935,4.75412
21915,21943,3.43834
21916,21895,7.40517
21916,21896,1.34205
21916,21915,6.27004
21916,21917,6.0401
21916,21943,5.25994
21916,21944,5.06018
21917,21734,2.98448
21917,21896,6.95703
21917,21916,6.0401
21917,21926,5.92797
21917,21944,3.83917
21919,21736,4.19026
21919,21752,3.26132
21919,21920,5.12484
21919,21927,4.41079
21919,21945,3.12433
21920,21732,2.8898
21920,21736,1.81319
21920,21748,3.9828
21920,21752,4.48407
21920,21889,3.99114
21920,21906,1.89649
21920,21919,5.12484
21921,21748,3.53109
21921,21898,7.29919
21921,21906,1.91247
21921,21937,7.03917
21921,21946,2.55332
21921,22033,3.81269
21922,21745,2.02745
21922,21899,5.78941
21922,21930,4.46265
21922,21938,5.95605
21922,22066,0.857217
21926,21734,3.95221
21926,21756,2.40826
21926,21917,5.92797
21926,21927,9.23564
21926,21944,4.34069
21927,21734,2.37595
21927,21735,3.31209
21927,21736,0.953987
21927,21756,2.34184
21927,21759,5.73654
21927,21919,4.41079
21927,21926,9.23564
21927,21945,7.52769
21929,21955,6.42157
21929,22033,6.65752
21929,22034,2.41949
21929,22037,5.13872
21929,22038,4.71434
21929,22039,3.73085
21929,22040,5.47182
21930,21745,8.545
21930,21922,4.46265
21930,21939,3.54605
21930,22065,1.69769
21930,22066,6.02944
21932,21911,3.30141
21932,21912,6.6254
21932,21933,4.59444
21932,21939,2.23409
21932,21950,5.03014
21932,21959,3.21264
21933,21746,6.23807
21933,21912,1.13813
21933,21914,3.89767
21933,21932,4.59444
21933,21951,3.93866
21933,21959,3.4705
21933,22032,3.99124
21934,21747,3.26805
21934,21902,2.68842
21934,21903,3.92291
21934,21935,8.31752
21934,21952,4.48683
21934,21960,3.03725
21934,22032,3.55964
21935,21754,6.68372
21935,21903,1.92008
21935,21915,4.75412
21935,21934,8.31752
21935,21960,3.97845
21937,21757,6.89659
21937,21921,7.03917
21937,21946,3.00236
21937,21955,6.17046
21937,22033,3.93227
21938,21763,3.14804
21938,21922,5.95605
21938,22066,9.71423
21939,21745,2.66173
21939,21911,3.75463
21939,21930,3.54605
21939,21932,2.23409
21939,21950,5.91501
21939,21966,2.8069
21939,22065,4.61349
21943,21754,8.69943
21943,21915,3.43834
21943,21916,5.25994
21943,21944,4.22185
21943,21962,3.76472
21943,21969,3.64351
21944,21756,4.74925
21944,21916,5.06018
21944,21917,3.83917
21944,21926,4.34069
21944,21943,4.22185
21944,21962,4.52651
21945,21752,5.478
21945,21759,1.78359
21945,21919,3.12433
21945,21927,7.52769
21945,21963,4.42493
21945,21971,3.61673
21946,21748,6.22112
21946,21752,6.19688
21946,21757,1.86923
21946,21921,2.55332
21946,21937,3.00236
21946,21963,4.6664
21946,21964,7.17479
21950,21932,5.03014
21950,21939,5.91501
21950,21959,4.6183
21950,21966,2.83231
21950,21967,3.78332
21951,21933,3.93866
21951,21959,6.95734
21951,21968,3.57401
21951,21975,2.49503
21951,22032,4.13404
21952,21934,4.48683
21952,21960,4.59972
21952,21968,4.81078
21952,22032,7.23768
21955,21757,4.77515
21955,21929,6.42157
21955,21937,6.17046
21955,22033,2.31714
21955,22039,7.0972
21955,22042,6.17306
21959,21932,3.21264
21959,21933,3.4705
21959,21950,4.6183
21959,21951,6.95734
21959,21967,5.09502
21959,21975,2.88372
21959,21986,3.5503
21960,21754,2.92903
21960,21765,6.01526
21960,21934,3.03725
21960,21935,3.97845
21960,21952,4.59972
21960,21968,3.32736
21960,21977,7.33129
21962,21756,4.87196
21962,21943,3.76472
21962,21944,4.52651
21962,21969,4.71354
21962,21979,4.16931
21963,21752,2.87816
21963,21945,4.42493
21963,21946,4.6664
21963,21964,1.92857
21963,21971,5.69302
21963,21972,7.23146
21963,21988,3.47052
21964,21757,4.15464
21964,21946,7.17479
21964,21963,1.92857
21964,21972,5.00524
21964,21983,1.40186
21964,22041,2.83632
21966,21764,4.12084
21966,21939,2.8069
21966,21950,2.83231
21966,21967,8.00933
21966,22063,2.83805
21966,22064,3.52682
21966,22065,6.04568
21967,21950,3.78332
21967,21959,5.09502
21967,21966,8.00933
21967,21986,5.2892
21967,22064,1.55741
21968,21765,4.07778
21968,21951,3.57401
21968,21952,4.81078
21968,21960,3.32736
21968,21975,6.67826
21968,21993,1.30711
21968,22032,2.91789
21969,21754,3.17857
21969,21766,8.88134
21969,21943,3.64351
21969,21962,4.71354
21969,21977,4.18044
21969,21979,3.02308
21971,21759,7.2752
21971,21945,3.61673
21971,21963,5.69302
21971,21981,3.561
21971,21988,5.85394
21972,21770,5.46936
21972,21963,7.23146
21972,21964,5.00524
21972,21983,4.46313
21972,21988,3.73276
21975,21951,2.49503
21975,21959,2.88372
21975,21968,6.67826
21975,21986,6.40693
21975,21993,6.7135
21977,21754,3.60618
21977,21765,2.42277
21977,21766,4.49462
21977,21960,7.33129
21977,21969,4.18044
21977,21995,4.89396
21979,21756,3.4729
21979,21759,2.97586
21979,21766,2.72653
21979,21962,4.16931
21979,21969,3.02308
21979,21981,6.37624
21979,21996,4.2743
21981,21759,2.47174
21981,21971,3.561
21981,21979,6.37624
21981,21988,3.7508
21981,21996,5.07334
21983,21770,1.67772
21983,21772,7.87984
21983,21964,1.40186
21983,21972,4.46313
21983,22041,7.30476
21983,22042,5.28611
21983,22043,2.87766
21985,21998,8.25668
21985,22039,7.02808
21985,22040,0.992165
21985,22042,5.21443
21986,21959,3.5503
21986,21967,5.2892
21986,21975,6.40693
21986,21993,0.52851
21986,21999,4.53956
21986,22064,8.89651
21988,21770,4.88024
21988,21963,3.47052
21988,21971,5.85394
21988,21972,3.73276
21988,21981,3.7508
21988,21996,3.05111
21988,22003,0.662291
21988,22004,7.25876
21993,21765,7.42865
21993,21968,1.30711
21993,21975,6.7135
21993,21986,0.52851
21993,21999,8.5169
21993,22000,5.62053
21995,21765,5.14504
21995,21766,6.52322
21995,21977,4.89396
21995,22000,6.77471
21995,22002,4.00202
21995,22010,5.21359
21996,21766,3.10716
21996,21979,4.2743
21996,21981,5.07334
21996,21988,3.05111
21996,22002,6.54109
21996,22003,7.87751
21996,22011,0.408077
21998,21985,8.25668
21998,22042,4.10349
21998,22043,8.3749
21999,21986,4.53956
21999,21993,8.5169
21999,22000,0.495618
21999,22009,9.38328
21999,22045,3.96281
21999,22064,3.44842
22000,21765,1.59127
22000,21993,5.62053
22000,21995,6.77471
22000,21999,0.495618
22000,22009,3.91673
22000,22010,3.18313
22000,22014,3.84161
22002,21766,5.99125
22002,21995,4.00202
22002,21996,6.54109
22002,22010,4.45694
22002,22011,7.60864
22003,21775,7.06934
22003,21988,0.662291
22003,21996,7.87751
22003,22004,5.79252
22003,22011,4.7072
22004,21770,2.37697
22004,21775,2.45226
22004,21776,4.86764
22004,21988,7.25876
22004,22003,5.79252
22009,21999,9.38328
22009,22000,3.91673
22009,22014,7.05241
22009,22045,5.00077
22009,26070,7.1326
22010,21995,5.21359
22010,22000,3.18313
22010,22002,4.45694
22010,22011,0.77495
22010,22014,3.92368
22010,22021,7.49046
22011,21775,3.44438
22011,21996,0.408077
22011,22002,7.60864
22011,22003,4.7072
22011,22010,0.77495
22011,22021,3.96189
22011,22022,4.36412
22014,22000,3.84161
22014,22009,7.05241
22014,22010,3.92368
22014,22021,4.07627
22014,22067,5.1099
22014,22068,2.50662
22014,26070,4.94082
22015,21776,7.4749
22015,22023,8.02344
22015,22043,5.07673
22015,22049,4.71611
22015,22050,7.39384
22021,22010,7.49046
22021,22011,3.96189
22021,22014,4.07627
22021,22022,7.08155
22021,22068,4.75833
22022,21775,3.73382
22022,22011,4.36412
22022,22021,7.08155
22022,22023,6.54601
22022,22049,7.44148
22022,22068,6.84641
22023,21775,8.16473
22023,21776,3.1275
22023,22015,8.02344
22023,22022,6.54601
22023,22049,4.22744
22032,21746,3.8516
22032,21747,6.50577
22032,21933,3.99124
22032,21934,3.55964
22032,21951,4.13404
22032,21952,7.23768
22032,21968,2.91789
22033,21872,1.09723
22033,21876,3.01443
22033,21898,4.67998
22033,21921,3.81269
22033,21929,6.65752
22033,21937,3.93227
22033,21955,2.31714
22033,22034,7.04345
22034,21872,6.04769
22034,21929,2.41949
22034,22033,7.04345
22034,22035,1.96322
22034,22036,2.34514
22034,22037,7.45048
22035,21844,4.71467
22035,22034,1.96322
22035,22036,8.88746
22035,22037,3.87477
22035,22038,1.39212
22035,22044,7.0893
22036,21718,6.86787
22036,21844,4.93602
22036,21872,5.63437
22036,22034,2.34514
22036,22035,8.88746
22037,21929,5.13872
22037,22034,7.45048
22037,22035,3.87477
22037,22038,9.03378
22038,21929,4.71434
22038,22035,1.39212
22038,22037,9.03378
22038,22040,3.94158
22038,22044,7.15589
22039,21929,3.73085
22039,21955,7.0972
22039,21985,7.02808
22039,22040,7.11434
22039,22042,2.60926
22040,21929,5.47182
22040,21985,0.992165
22040,22038,3.94158
22040,22039,7.11434
22041,21757,5.45156
22041,21964,2.83632
22041,21983,7.30476
22041,22042,4.59959
22042,21757,0.322042
22042,21955,6.17306
22042,21983,5.28611
22042,21985,5.21443
22042,21998,4.10349
22042,22039,2.60926
22042,22041,4.59959
22042,22043,1.84794
22043,21772,5.46825
22043,21776,5.49558
22043,21983,2.87766
22043,21998,8.3749
22043,22015,5.07673
22043,22042,1.84794
22044,21844,6.47103
22044,22035,7.0893
22044,22038,7.15589
22045,21999,3.96281
22045,22009,5.00077
22045,22052,5.81896
22045,22063,4.35763
22045,22064,6.1051
22045,26069,6.77365
22045,26070,0.980337
22047,22048,12.5076
22047,22061,6.52395
22047,22067,5.83298
22047,26069,3.48009
22047,26070,5.4719
22048,22047,12.5076
22048,22049,5.05393
22048,22050,5.49055
22048,22067,2.72535
22048,22068,4.99295
22049,22015,4.71611
22049,22022,7.44148
22049,22023,4.22744
22049,22048,5.05393
22049,22050,11.5198
22049,22068,0.485096
22050,22015,7.39384
22050,22048,5.49055
22050,22049,11.5198
22052,21764,1.98655
22052,22045,5.81896
22052,22053,6.50559
22052,22061,5.68524
22052,22063,4.05348
22052,26069,4.53406
22053,21763,2.87737
22053,21764,4.38756
22053,22052,6.50559
22055,21718,1.79385
22055,21827,3.93414
22055,21838,4.95365
22055,21844,5.24803
22055,22056,10.4237
22056,21844,3.0333
22056,22055,10.4237
22061,22047,6.52395
22061,22052,5.68524
22061,26069,11.9693
22063,21764,8.19605
22063,21966,2.83805
22063,22045,4.35763
22063,22052,4.05348
22063,22064,6.98161
22064,21966,3.52682
22064,21967,1.55741
22064,21986,8.89651
22064,21999,3.44842
22064,22045,6.1051
22064,22063,6.98161
22065,21764,3.50133
22065,21930,1.69769
22065,21939,4.61349
22065,21966,6.04568
22065,22066,9.49293
22066,21763,6.09844
22066,21764,2.48619
22066,21922,0.857217
22066,21930,6.02944
22066,21938,9.71423
22066,22065,9.49293
22067,22014,5.1099
22067,22047,5.83298
22067,22048,2.72535
22067,22068,7.45962
22067,26070,4.18255
22068,22014,2.50662
22068,22021,4.75833
22068,22022,6.84641
22068,22048,4.99295
22068,22049,0.485096
22068,22067,7.45962
26069,22045,6.77365
26069,22047,3.48009
26069,22052,4.53406
26069,22061,11.9693
26069,26070,9.48649
26070,22009,7.1326
26070,22014,4.94082
26070,22045,0.980337
26070,22047,5.4719
26070,22067,4.18255
26070,26069,9.48649
