label, neighbor, wall area
21614,21507,4.56358
21614,21521,4.99008
21614,21612,2.9909
21614,21627,6.33553
21617,21397,6.13446
21617,21436,4.95121
21617,21438,2.08892
21617,21513,3.13848
21617,21610,2.15229
21617,21618,7.56945
21618,21438,5.74048
21618,21439,2.40813
21618,21513,4.40025
21618,21516,4.01667
21618,21617,7.56945
21618,21620,4.63944
21620,21439,6.42864
21620,21516,8.51456
21620,21618,4.63944
21620,21621,3.31157
21621,21439,3.01466
21621,21514,4.13049
21621,21516,3.71705
21621,21517,3.68764
21621,21527,2.18503
21621,21620,3.31157
21621,21624,6.78019
21624,21517,3.363
21624,21527,3.7994
21624,21621,6.78019
21624,21625,3.97884
21625,21399,2.62598
21625,21403,4.0661
21625,21517,3.9204
21625,21523,7.01533
21625,21527,2.83968
21625,21624,3.97884
21626,21520,8.03828
21626,21523,3.65669
21626,21528,5.12143
21626,21612,2.26324
21626,21627,2.62498
21626,21632,5.60499
21627,21440,5.36449
21627,21612,7.91243
21627,21614,6.33553
21627,21626,2.62498
21627,21632,9.42289
21632,21404,7.93049
21632,21440,2.23462
21632,21528,2.39936
21632,21530,3.84924
21632,21626,5.60499
21632,21627,9.42289
21638,21436,5.04193
21638,21438,3.84198
21638,21444,5.78807
21638,21661,5.05418
21638,21663,2.2088
21638,21664,8.50558
21638,21692,4.24481
21640,21403,0.240593
21640,21439,3.16078
21640,21444,7.34996
21640,21527,4.99201
21640,21642,4.59714
21640,21653,5.57296
21640,21691,5.7984
21641,21537,6.44944
21641,21644,6.47567
21641,21658,4.81001
21641,21659,6.21947
21641,21660,4.21408
21642,21640,4.59714
21642,21653,7.68385
21642,21654,6.74429
21642,21655,5.53229
21642,21691,4.1093
21644,21537,5.23371
21644,21641,6.47567
21644,21654,5.52395
21644,21656,3.49153
21644,21657,7.38551
21644,21658,2.00492
21653,21403,8.06168
21653,21528,3.4177
21653,21536,5.41121
21653,21640,5.57296
21653,21642,7.68385
21653,21654,5.82209
21654,21536,2.9035
21654,21537,3.31044
21654,21642,6.74429
21654,21644,5.52395
21654,21653,5.82209
21654,21655,1.07409
21654,21656,10.1684
21655,21642,5.53229
21655,21654,1.07409
21655,21656,4.20535
21655,21661,2.4357
21655,21662,12.5595
21655,21691,2.97183
21655,21692,3.90945
21656,21644,3.49153
21656,21654,10.1684
21656,21655,4.20535
21656,21657,6.11514
21656,21662,4.61727
21656,21686,7.15633
21657,21644,7.38551
21657,21656,6.11514
21657,21658,3.74496
21657,21677,9.35239
21657,21686,3.91605
21658,21641,4.81001
21658,21644,2.00492
21658,21657,3.74496
21658,21660,3.45216
21658,21676,7.80774
21658,21677,2.09994
21659,21440,3.86321
21659,21530,7.02348
21659,21537,0.528141
21659,21641,6.21947
21659,21660,10.2841
21659,21669,8.05021
21659,21674,3.04267
21660,21641,4.21408
21660,21658,3.45216
21660,21659,10.2841
21660,21674,4.58815
21660,21675,6.69217
21660,21676,3.12021
21661,21638,5.05418
21661,21655,2.4357
21661,21662,3.1675
21661,21664,0.242864
21661,21665,7.27172
21661,21678,4.16198
21661,21692,6.16596
21662,21655,12.5595
21662,21656,4.61727
21662,21661,3.1675
21662,21678,2.47908
21662,21679,7.11452
21662,21686,4.30734
21663,21430,0.199923
21663,21436,5.90337
21663,21610,4.11175
21663,21638,2.2088
21663,21664,1.84512
21663,21667,6.22346
21663,21668,5.52452
21664,21638,8.50558
21664,21661,0.242864
21664,21663,1.84512
21664,21665,5.38697
21664,21666,3.18227
21664,21667,4.77953
21665,21661,7.27172
21665,21664,5.38697
21665,21666,3.70908
21665,21678,8.49291
21666,21664,3.18227
21666,21665,3.70908
21666,21667,6.88384
21666,21678,3.03955
21666,21680,3.35674
21666,21683,2.56755
21666,21685,4.03098
21667,21663,6.22346
21667,21664,4.77953
21667,21666,6.88384
21667,21668,4.45533
21667,21683,6.39534
21668,21426,2.47541
21668,21430,4.21418
21668,21663,5.52452
21668,21667,4.45533
21668,21682,2.44742
21668,21683,5.99927
21669,21440,5.87187
21669,21521,6.01341
21669,21659,8.05021
21669,21671,4.10864
21669,21674,3.54531
21671,21398,4.55684
21671,21521,4.1077
21671,21669,4.10864
21673,21507,4.53063
21673,21591,4.30886
21674,21659,3.04267
21674,21660,4.58815
21674,21669,3.54531
21674,21675,5.66237
21675,21660,6.69217
21675,21674,5.66237
21675,21676,3.07035
21676,21658,7.80774
21676,21660,3.12021
21676,21675,3.07035
21676,21677,1.80819
21676,21688,5.67599
21677,21657,9.35239
21677,21658,2.09994
21677,21676,1.80819
21677,21686,3.68869
21677,21687,3.08438
21677,21688,5.8402
21678,21661,4.16198
21678,21662,2.47908
21678,21665,8.49291
21678,21666,3.03955
21678,21679,9.429
21678,21680,8.5507
21679,21662,7.11452
21679,21678,9.429
21679,21680,3.65066
21680,21666,3.35674
21680,21678,8.5507
21680,21679,3.65066
21682,21426,6.7698
21682,21668,2.44742
21682,21683,3.45865
21682,21684,1.71846
21683,21666,2.56755
21683,21667,6.39534
21683,21668,5.99927
21683,21682,3.45865
21683,21684,8.9178
21683,21685,5.1845
21684,21682,1.71846
21684,21683,8.9178
21684,21685,3.89347
21685,21666,4.03098
21685,21683,5.1845
21685,21684,3.89347
21686,21656,7.15633
21686,21657,3.91605
21686,21662,4.30734
21686,21677,3.68869
21686,21687,9.1827
21687,21677,3.08438
21687,21686,9.1827
21688,21676,5.67599
21688,21677,5.8402
21691,21444,2.20931
21691,21640,5.7984
21691,21642,4.1093
21691,21655,2.97183
21691,21692,6.95478
21692,21444,2.90854
21692,21638,4.24481
21692,21655,3.90945
21692,21661,6.16596
21692,21691,6.95478
