Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
21824,0,35.9498,79.286,41.1124,-8.29899
21952,0,25.6707,113.595,-2.5575900000000003,1.06002
22048,1,89.0164,138.609,14.4202,-28.5731
21920,0,34.273,102.663,39.3207,-0.561131
21728,0,60.3591,92.3774,1.9899200000000001,7.362830000000001
22032,0,49.073,110.43,-5.8038099999999995,0.119999
21776,0,71.8736,129.925,33.2702,-13.6138
21712,0,47.0111,80.9446,33.5677,0.082856
21968,0,37.84,117.796,-4.59605,-2.7826299999999997
22064,0,39.791,125.06,-10.6337,-16.5836
21872,0,46.056000000000004,92.7425,51.0919,-18.0445
22000,0,39.4282,129.128,3.58285,-7.5852
21896,0,37.6704,98.5059,21.8524,9.962019999999999
21704,1,76.8,73.115,4.13352,-7.960789999999999
21960,0,52.5897,117.189,1.69872,1.68003
22056,1,42.928000000000004,75.3525,49.4753,-28.8791
21864,0,26.9756,91.1831,-14.1634,-5.99074
21736,0,38.8544,97.7462,35.1099,3.3966800000000004
22040,1,50.433,112.015,52.0911,-30.1894
21912,0,28.2004,103.462,-16.2871,-7.943219999999999
21848,1,49.5875,86.273,-12.524000000000001,-6.6154399999999995
21944,0,40.9999,110.25399999999999,19.7119,8.14595
21752,0,32.5786,108.536,38.6234,-1.06596
21764,0,52.036,122.75,-16.1359,-25.2574
21892,1,63.9785,98.7522,-22.9168,-21.1241
22052,1,57.3196,129.746,-9.8761,-28.5332
21860,0,36.4689,88.8738,34.8818,2.6737900000000003
21732,0,38.3349,96.1997,41.6499,-2.68987
21988,0,58.1598,123.181,31.4467,-3.59078
22036,0,38.7893,90.1922,52.6273,-23.7881
21844,1,80.6597,84.6901,52.8584,-29.9798
21716,0,27.2051,83.8727,47.2122,-13.5967
21972,0,38.4811,119.491,38.5966,-6.60597
22068,0,40.8311,136.488,12.7551,-18.3347
21876,0,48.5406,93.7965,48.5599,-12.8299
21748,0,25.6086,105.066,43.1137,-5.02888
22004,0,25.9813,127.23899999999999,30.0596,-6.766189999999999
21772,0,36.9785,125.891,38.7687,-13.7501
21836,0,61.1527,81.0284,38.8454,-4.42077
21708,0,48.9066,75.5614,32.3619,-3.7052
21964,0,32.3808,115.321,42.7319,-8.39754
21932,0,34.7669,108.376,-16.1518,-9.50067
21996,0,49.9196,125.631,21.9421,-1.5699
22044,1,64.993,92.5908,54.6051,-34.3895
21916,0,55.7757,104.72399999999999,15.3285,9.97458
21724,1,29.6177,90.566,-16.9669,-10.7806
21756,0,29.5263,114.045,23.4528,5.90435
22050,1,82.365,137.512,24.5928,-29.2497
21922,1,28.3647,106.755,-24.0374,-27.1038
21986,0,45.7449,122.835,-9.50433,-11.7067
22034,0,34.8315,98.4825,52.3465,-21.6291
21906,0,25.9263,100.93799999999999,43.675,-5.2137199999999995
21842,0,84.2112,84.7852,11.9438,7.56135
22066,0,59.342,114.726,-21.4051,-25.4349
21810,1,50.1904,71.9315,24.9057,-4.48342
21938,1,70.3466,111.66,-23.7325,-32.0261
21874,0,45.5443,93.48200000000001,-3.9975199999999997,4.0955
21746,0,27.4782,105.525,-9.35362,-0.9661370000000001
22002,0,46.8624,128.518,15.4998,-3.57551
21770,0,38.3091,124.626,36.4526,-8.9514
21898,0,47.8056,98.9261,47.3065,-10.5962
21962,0,31.8679,115.811,18.2392,6.043080000000001
21802,1,41.9726,71.4528,30.9916,-8.26724
21930,0,29.4249,108.99700000000001,-22.1659,-21.4982
22042,0,50.516999999999996,120.242,45.8902,-19.4516
21914,0,33.6368,102.81700000000001,-13.0192,-3.8524300000000005
21850,0,51.8525,85.6607,4.29906,6.137980000000001
21946,0,55.8233,110.435,42.6376,-5.993180000000001
