Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
27498,118.466,118.466,155.132,48.7233,13.7317
24426,27.5856,27.5856,104.366,115.744,14.9949
23786,23.6568,23.6568,108.159,37.9432,19.4271
24298,70.4127,70.4127,137.848,41.2708,32.4883
24042,20.8431,20.8431,69.968,83.8821,33.5528
23834,29.4999,29.4999,53.5664,75.8344,16.5116
24346,31.5463,31.5463,46.0398,61.0102,11.1965
23962,89.5051,89.5051,147.483,41.3568,17.8214
24474,18.139,18.139,46.728,97.1058,-4.95075
24154,83.0062,83.0062,112.029,73.0904,56.2236
23898,24.1512,24.1512,72.0317,49.3371,32.6138
27482,6.10336,6.10336,49.8613,74.4406,8.34019
23770,24.4945,24.4945,85.3959,131.592,-6.56854
24282,32.2911,32.2911,79.2352,117.757,1.7356
24026,53.8667,53.8667,65.4118,60.5372,34.1516
23866,33.5024,33.5024,136.219,33.6893,15.1167
27450,27.9879,27.9879,45.8403,85.1482,5.24662
23738,47.2838,47.2838,90.4377,8.3461,-11.4774
23930,26.8078,26.8078,87.9948,31.2297,10.6667
27514,6.64494,6.64494,79.4565,111.211,0.365334
24442,29.1986,29.1986,126.694,29.9073,11.4836
23802,37.7002,37.7002,68.6679,19.556,-9.62738
24314,46.1598,46.1598,94.1349,41.7801,28.6895
24058,52.6772,52.6772,89.2523,132.846,-10.0158
24070,18.8321,18.8321,96.8016,20.358,0.00825291
24326,81.1861,81.1861,101.908,101.915,46.2772
23942,80.4012,80.4012,97.2374,10.2271,-4.98384
27526,13.4748,13.4748,94.667,116.494,6.26427
23878,39.6654,39.6654,90.4922,35.6645,19.4243
27462,4.84543,4.84543,98.4565,26.1219,0.235123
24262,33.3248,33.3248,76.869,97.824,21.9551
24006,49.9171,49.9171,128.138,19.1221,-0.24219
24358,20.3751,20.3751,60.3217,42.912,11.8482
24230,167.926,167.926,129.03,77.5206,56.7597
23974,65.9868,65.9868,38.4561,49.7678,12.7399
23910,37.3096,37.3096,28.5993,79.1522,1.36522
27494,6.74147,6.74147,50.1465,71.2763,8.95845
24422,25.4653,25.4653,44.9523,90.4673,1.67444
23782,86.6838,86.6838,105.77,89.5892,53.7674
24294,27.8903,27.8903,82.6735,120.456,2.34888
24086,46.7396,46.7396,100.593,103.147,40.9743
24342,9.788,9.788,51.1923,85.6196,6.93533
23958,39.3612,39.3612,31.2197,42.4596,2.55966
24470,11.6233,11.6233,90.9218,27.867,2.86263
23894,55.4579,55.4579,102.67,43.5415,28.6875
27478,13.3285,13.3285,102.548,118.149,10.6141
24406,9.00494,9.00494,86.988,113.384,1.33336
23766,46.5344,46.5344,72.061,54.4014,35.9875
24278,37.16,37.16,80.8544,88.9286,35.8513
24374,22.7488,22.7488,99.4412,23.2186,0.262917
24246,44.5646,44.5646,73.6102,101.705,8.45417
23990,60.7737,60.7737,50.1715,39.1758,7.80231
