,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.6048,0.0,50.0,0.0,0.5426
split 1,0.0,50.0,0.0,0.5888,0.0,50.0,0.0,0.562
split 2,0.0,50.0,0.0,0.6216,0.0,50.0,0.0,0.5006
split 3,0.0,50.0,0.0,0.6048,0.0,50.0,0.0,0.4712
split 4,0.0,50.0,0.0,0.6262,0.0,50.0,0.0,0.4947
split 5,0.0,50.0,0.0,0.6104,0.0,50.0,0.0,0.4865
mean,0.0,50.0,0.0,0.6094,0.0,50.0,0.0,0.5096
std,0.0,0.0,0.0,0.0122,0.0,0.0,0.0,0.032
