,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5507,0.0,50.0,0.0,0.5261
split 1,0.0,50.0,0.0,0.5569,0.0,50.0,0.0,0.4807
split 2,0.0,50.0,0.0,0.5484,0.0,50.0,0.0,0.5135
split 3,0.0,50.0,0.0,0.5614,0.0,50.0,0.0,0.5281
split 4,0.0,50.0,0.0,0.5348,0.0,50.0,0.0,0.5304
split 5,0.0,50.0,0.0,0.5393,0.0,50.0,0.0,0.4995
mean,0.0,50.0,0.0,0.5486,0.0,50.0,0.0,0.5131
std,0.0,0.0,0.0,0.0093,0.0,0.0,0.0,0.0179
