,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test mean,52.352304069156695,44.69335854305113,39.41020400468954,72.95334965972938,53.75089140595341,53.12039052171623,47.804302980123566,42.40756862782328,69.14929995720182,0.7517344966116437
test std,4.513603992162463,5.190491522914727,11.242175099597025,4.187355649309722,4.592881997726132,5.802404545958502,8.750371978825465,6.898266355949712,6.73557426244078,0.027509817029436244
