,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,32.43499390967736,51.297938254459964,32.26703755215577,13.740005922416346,39.04527328172648,42.49263231574913,36.83080227028682,47.28260869565217,43.36448598130841,0.5708415516107823
train tissue 1,39.585323998921,50.83117842630217,24.610940012537135,43.31385355792368,40.2374031007752,39.57748534518334,51.69045830202854,28.129088530309645,38.91290920321185,0.6415873015873016
train tissue 2,21.78115361188905,51.2530562347187,9.544950055493898,4.545454545454541,35.817928841184646,67.75218135744123,34.456544072323695,68.8,100.0,0.5917146776406036
train tissue 3,15.969396308658348,47.90818892597505,0.0,0.0,29.545454545454547,10.94170965518682,32.82512896556046,0.0,0.0,0.5940103911381237
train tissue 4,37.50347997200473,51.30319352615322,30.505442075443547,30.70180431441745,39.71753126369366,39.279368925365056,41.28474290761931,41.43617636847587,35.1171875,0.5911087987050526
train tissue 5,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6433470507544582
train tissue 6,34.02419702413274,53.961401726764905,26.79457492557063,21.316614420062695,41.19099491648512,48.94416060705706,38.07561368930304,55.63186813186813,53.125,0.6304222924446998
train tissue 7,36.05341310864363,47.011144883485315,34.584208946262365,26.56488549618321,38.362068965517246,39.764413246097796,36.306729264475756,46.339501206757824,36.64700926705981,0.58609375
train tissue 8,37.4422380417135,53.50318471337579,58.82352941176471,0.0,45.92592592592592,41.485507246376805,37.499999999999986,86.95652173913044,0.0,0.7513007284079084
train tissue 9,23.83328632170698,51.24303050180389,8.510638297872337,11.746190165444713,36.57319558647831,66.69530151442092,34.589329200797,100.0,65.49657534246575,0.6406656901041667
train tissue 10,17.561283295369567,49.204771371769255,0.0,3.479078514339447,33.038493038493044,24.382015295362425,32.928654581739444,0.0,40.217391304347835,0.5977307158187097
train tissue 11,34.94873592873396,40.99195270159307,22.301304863582452,41.55295022102637,36.89307146753957,37.9789290460902,34.23868312757205,40.51724137931034,39.180862631388216,0.5415990526731285
train tissue 12,28.955538789038282,53.69491525423727,19.117647058823515,14.054054054054044,37.83993783993783,38.00942695364508,37.85850860420648,45.21739130434783,30.95238095238095,0.604625850340136
train tissue 13,18.225434637496793,48.63508674114895,6.0412171713414216,0.0,32.14559386973179,21.703691480566647,32.91440513162858,32.19666931007137,0.0,0.5186946756506804
train tissue 14,43.07858959372308,57.90108564535584,47.8488982161595,23.485784919653888,46.95906432748537,47.798875714459825,44.117647058823515,59.530026109660575,39.74895397489539,0.6627218934911242
train tissue 15,22.7607209777841,50.487837283592526,3.86662930792939,13.927696341830387,34.840937555913385,42.495121285989235,34.53562622494777,57.98319327731092,34.96654435570903,0.6285999999999999
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.2193877551020408
train tissue 17,31.880742518168148,49.865784866757416,20.480000000000004,25.296442687747035,39.25810708898943,61.50647364658348,34.395964149626984,79.01234567901234,71.11111111111111,0.6861342351716961
train tissue 18,41.633704426261154,53.27636701482991,38.69402756508425,32.93071869886932,43.63616550034165,47.25463759062081,41.87331025595676,63.07464951871232,36.81595299719337,0.6540861324826421
train tissue 19,31.35485458388686,49.52814098919843,18.886198547215503,25.650224215246638,37.8010878010878,44.4640659515508,35.01044848095163,42.73972602739725,55.6420233463035,0.5617283950617283
train tissue 20,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5589569160997733
train mean,28.525099383229012,50.566583764834355,19.18463066701126,15.824083717841418,37.56324928175053,37.89806335767048,36.73488553751657,42.61176225133414,34.347542284160724,0.5940646597278457
train std,9.090909217532541,3.182203047358511,16.709415407828242,14.026975405957417,4.3945920916794154,16.925830700113057,4.56437824121223,29.135787357590452,26.484190893527263,0.09825285504831952
test tissue 0,18.540480348323932,43.445971036019245,0.0,12.175470008952551,28.453159041394326,16.553501823211345,30.34232365145222,0.0,19.318181818181817,0.5199436648055932
test tissue 1,16.816816816816814,50.45045045045045,0.0,0.0,33.333333333333336,11.244979919678714,33.734939759036145,0.0,0.0,0.48135208315136696
test tissue 2,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5402527700831025
test tissue 3,24.480970674055868,55.72139303482584,17.72151898734177,0.0,37.49999999999999,23.01849075462268,38.62068965517239,30.43478260869565,0.0,0.5518533944189921
test tissue 4,26.941256626877077,33.02134032197681,11.247991430101765,36.55443812855267,30.07936507936508,30.62248213553534,29.089709762532994,32.11009174311927,30.667644900953757,0.47555454956994114
test tissue 5,34.74740696376498,46.123260437375755,35.400907715582456,22.718052738336723,37.5,38.96300258169364,35.913312693498455,38.87043189368772,42.105263157894726,0.5277810650887574
test tissue 6,18.368314946528518,44.86072297845491,0.0,10.24422186113065,29.382183908045974,16.963870617829595,30.983986252583897,0.0,19.907625600904893,0.45501358080579446
test tissue 7,24.975488906030773,46.112215128324365,10.859728506787327,17.954523082980625,31.880627494662576,29.24852004429911,33.110692816807315,24.0,30.634867316090013,0.4992898665609723
test mean,22.692175243633077,46.216919173428415,9.403768329976664,12.455838227494153,32.68275027376683,22.21574487349769,33.14112349055209,15.676913280687831,17.829197849253152,0.506380121810565
test std,5.900800193909812,6.186981986559894,11.7488331672112,12.179412291528328,3.2299864983319817,9.384574803346908,2.893994677302098,16.117225178788775,15.322842682922085,0.0318640800351217
