,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,34.74686931555066,46.387629965342576,24.507042253521124,33.34593572778829,36.875439831104856,36.72695980212335,37.33905579399141,36.81241184767276,36.02941176470588,0.585387902695595
train tissue 1,44.51232434532283,53.419867401460266,42.635536775764514,37.48156885874371,45.70329574263484,46.69109420013124,43.86658090600019,53.397675086107924,42.809026608285606,0.6496598639455783
train tissue 2,26.833278402224547,50.35629453681718,0.0,30.143540669856456,36.37566137566138,24.628003539582078,35.93220338983058,0.0,37.951807228915655,0.6586556927297669
train tissue 3,38.27508482972906,49.934862645143035,14.689265536723159,50.201126307321,43.3535762483131,50.96247145259496,37.588471049714364,61.904761904761905,53.39418140330861,0.6136653269287325
train tissue 4,41.85561893376367,53.18750000000001,43.40863597369173,28.970720827599276,43.883013448230834,43.74311840778723,44.2422667013257,43.57529871900678,43.411789803029215,0.6389177939646202
train tissue 5,35.406749180154456,58.39416058394161,47.82608695652174,0.0,44.242424242424256,29.51317464981879,48.78048780487805,39.75903614457831,0.0,0.5685871056241426
train tissue 6,44.26040626280087,52.926208651399484,53.658536585365866,26.19647355163728,46.96969696969697,48.78052789631737,41.6,57.89473684210527,46.84684684684684,0.702671646078713
train tissue 7,30.660175268049077,36.43741308956617,45.52958091485169,10.013531799729366,34.96896896896897,40.3141232887501,29.364000440900895,40.89343791850009,50.68493150684932,0.6078125
train tissue 8,40.69756147529935,57.199999999999996,52.28007181328545,12.612612612612612,45.854145854145855,44.35481071504987,57.25725725725725,40.807174887892366,35.0,0.4625390218522373
train tissue 9,37.8066722181378,47.59617398589683,35.95161399319717,29.872228675319395,39.763511342458706,41.27408774911797,37.309544658493884,43.233286379889506,43.27943220897051,0.6026204427083334
train tissue 10,41.04690596972301,52.19272130749132,25.009564409466012,45.93843219221168,44.444840873412296,48.75285699268116,39.57469548712842,53.42049964977817,53.26337584113687,0.686860876152001
train tissue 11,34.54612958289389,45.226271011278655,35.21847526571314,23.19364247168989,37.30588133652994,39.69536263639381,34.51598325360894,41.78639740225078,42.783707253321715,0.6367045305030481
train tissue 12,38.87869933159992,43.973589435774315,34.26603043736057,38.39647812166487,39.47443378337688,40.06601198964888,37.250216098032254,40.62259414225939,42.325225728655006,0.6150566893424037
train tissue 13,34.07046509575946,45.84527220630373,35.25287931897849,21.113243761996163,36.66666666666667,38.574800305140236,34.934497816593904,51.994091580502214,28.795811518324605,0.5735896419606288
train tissue 14,42.261252504613786,51.85185185185186,35.66121842496286,39.270687237026635,43.968253968253954,45.46295686454376,41.17647058823531,47.43083003952569,47.7815699658703,0.6621671597633136
train tissue 15,41.22298944075582,52.35107023123873,18.8639103609673,52.453987730061414,45.80896686159844,52.47122675911283,39.84037681538663,62.41201313937119,55.16129032258069,0.6698249999999999
train tissue 16,37.16420794205327,38.82352941176469,23.239436619718308,49.4296577946768,39.69696969696971,42.728030388400555,34.13793103448274,51.5625,42.483660130718945,0.6024973985431842
train tissue 17,41.30528954065155,47.416034106270146,34.53962437013288,41.96021014555163,42.53352490421456,45.729574769897035,37.15170278637772,47.661188369152974,52.375833154160404,0.6616626008632014
train tissue 18,38.61191452397333,46.96209816657076,44.231173380035024,24.642472025314223,41.54022288885991,49.84015914326714,35.78498934970556,47.77542372881356,65.96006435128228,0.6210133744855967
train mean,38.11382074542403,48.97276571516375,34.04045702053984,31.328239500568454,41.548920789659064,42.64786060791359,39.34982795957601,45.41807146221941,43.175682401945394,0.622099714112689
train std,4.457159653224677,5.460508185867602,13.312392557369375,13.856979498273056,3.6932076860031557,6.889080087376193,5.970629848893883,12.966746445223233,13.103559626054482,0.052234369523240225
test tissue 0,27.09251632798743,38.81048387096773,31.253577561534062,11.2134875514605,30.77700077700077,32.10420523799547,30.33884948778564,30.708661417322848,35.26510480887793,0.492429958251597
test tissue 1,35.28750188141663,40.703837184651256,43.17032040472175,21.988348054876898,37.11716524216524,37.60212467728256,33.74340949033392,41.967213114754095,37.09575142675966,0.5357236439863743
test tissue 2,32.87844991004508,51.07564191533659,19.465927331095866,28.093780483702773,34.94086290188239,32.40698014966043,43.39054107166252,23.395299894773764,30.435099482545,0.517918975069252
test tissue 3,43.904995477949655,52.69461077844312,39.34426229508197,39.67611336032389,45.634920634920626,50.024594195769794,41.1214953271028,63.1578947368421,45.79439252336449,0.5745522698875468
test tissue 4,26.218082089110155,36.08995742847166,35.69839916309902,6.865889675759791,30.035204029191082,27.22683245945947,29.365607128607536,32.81984967267439,19.495040577096482,0.4871233841356068
test tissue 5,30.651799953870825,39.7700371998647,29.79412445061299,22.391238211134773,32.35729074238392,32.96056346821224,32.1311475409836,31.126147897535027,35.6243949661181,0.5147633136094675
test tissue 6,30.774521843056323,41.23120973514677,23.289665211062577,27.80269058295962,33.06451612903225,35.054143991276085,31.96448390677029,41.884816753926685,31.313131313131297,0.5156179266636487
test tissue 7,29.17040441268252,32.186991091100694,32.39740820734342,22.92681393960345,30.114035087719298,32.507803647221046,28.57628848443615,28.517110266159722,40.43001219106726,0.4853844629409434
test mean,31.997283987014832,41.57034615049782,31.801710578068956,22.61979523247771,34.25512444303695,34.98590597835964,33.828977804710306,36.69712421924858,34.431615911120026,0.5154392418180546
test std,5.269585173018837,6.556539933728902,7.336822625445187,9.530080838872912,4.876400960691906,6.308849765538897,5.131569076740249,11.62239351227945,7.272438263696352,0.027719464287237212
