,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5142,0.0,50.0,0.0,0.5387
split 1,0.0,50.0,0.0,0.5247,0.0,50.0,0.0,0.5164
split 2,0.0,50.0,0.0,0.5171,0.0,50.0,0.0,0.53
split 3,0.0,50.0,0.0,0.474,0.0,50.0,0.0,0.4713
split 4,0.0,50.0,0.0,0.5188,0.0,50.0,0.0,0.4969
split 5,0.0,50.0,0.0,0.4777,0.0,50.0,0.0,0.4643
mean,0.0,50.0,0.0,0.5044,0.0,50.0,0.0,0.5029
std,0.0,0.0,0.0,0.0205,0.0,0.0,0.0,0.0281
