dividingCellArea,neighbourCellArea,sharedWall,distance,dividingCellPerimeter,neighbourCellPerimeter
0.12726861271958564,0.22456795732873575,1.4357559232769679,-1.0352793308037807,-0.9495894262431671,-0.9289669234068888
0.12726861271958564,0.2577559353372778,-0.08582620168428508,-0.05763265387181033,-0.9495894262431671,-0.9011491934810477
0.12726861271958564,1.2556280083764222,0.04616120111403871,0.3019884431668972,-0.9495894262431671,-0.8373220094794247
0.12726861271958564,0.1481765999712562,1.2793793730631189,-1.497927020585373,-0.9495894262431671,-0.9762399981888396
0.12726861271958564,-0.43665585632438847,0.1433092096983041,0.34377785754261864,-0.9495894262431671,-0.9222258170751666
0.3913499414217577,0.23616221970846138,-1.0251383849756537,1.3348451792519926,-0.8398166438689008,-0.8979066360050295
0.3913499414217577,1.0824157886980112,-0.25803788777380726,0.9289822684391285,-0.8398166438689008,-0.8911655296733073
0.3913499414217577,-0.5650060951579994,-1.093921437963898,1.799448263326811,-0.8398166438689008,-0.8944080871493255
0.3913499414217577,0.7266776640182747,0.2950708890201683,-0.11070954344141817,-0.8398166438689008,-0.855838719276687
0.3913499414217577,-0.31958091804437605,0.10320016722393051,-0.38312044713041177,-0.8398166438689008,-0.9501288774609029
0.3913499414217577,-0.12702366361134698,-1.1890736851294952,1.8605053087409498,-0.8398166438689008,-0.9199218946579957
0.16336871655201926,0.8957752761396433,-0.26057318574397775,1.0127993023638124,-0.9199773040220228,-0.885960371619699
0.16336871655201926,-0.45014794156957144,0.2770095100921764,-0.22509740559811958,-0.9199773040220228,-0.9301615498454219
0.16336871655201926,0.9813686821808939,-0.5574178152307505,1.3483297897781146,-0.9199773040220228,-0.9032824549784282
0.16336871655201926,0.35194536259265796,0.4792676200595883,-0.17169884722744203,-0.9199773040220228,-0.9153140498236539
-0.7832437437903812,0.13765085970905608,-0.05408783308663263,-0.2873015335365878,-0.9019805905171626,-0.8657370526245323
-0.7832437437903812,-0.2719439693122692,1.2086215115319943,-1.5213741150083973,-0.9019805905171626,-0.9217138343157953
-0.7832437437903812,-0.44636824392996366,-0.594169159360331,-0.1251587609869352,-0.9019805905171626,-0.8202559175003811
-0.7832437437903812,-0.47553730292930196,0.9529754740604927,-1.0708480733753212,-0.9019805905171626,-0.8982479578446103
-0.7832437437903812,1.082351996332786,0.3912498270993055,-0.5157428209998152,-0.9019805905171626,-0.8668463486031701
-0.7832437437903812,0.6297611131495054,-0.9807759087166149,0.6536150274159025,-0.9019805905171626,-0.9261510182303466
-0.3246327759840516,0.45095111342256106,0.20464875356338155,-0.37154968114891246,-0.9157470008475735,-0.9075489779731891
-0.3246327759840516,0.455193305710054,-0.10619239694879594,-0.2551204552544592,-0.9157470008475735,-0.9155700412033396
-0.3246327759840516,1.066084943200296,-0.31033102751804925,0.2931695270982794,-0.9157470008475735,-0.8912508601332025
-0.3246327759840516,-1.0441346022750688,0.7203147413268209,-0.9188051927799703,-0.9157470008475735,-0.9840904004991996
-0.3246327759840516,1.5581633004581315,0.36595970602495953,-0.2397980101237492,-0.9157470008475735,-0.852681492260564
-0.3246327759840516,0.22356322757643435,-1.6121960587627608,1.5562784932525822,-0.9157470008475735,-0.9319534895032214
-0.3246327759840516,0.12974060642110025,-0.30816764309308964,-0.1162712411929115,-0.9157470008475735,-0.9075489779731891
0.01805335861737481,-0.08830169791949731,-0.6884728150565735,0.8512954541002584,-0.9009767897639035,-0.957637957931682
0.01805335861737481,0.6603336041838032,0.5300259616524666,-0.5256087343240726,-0.9009767897639035,-0.8725634894161497
0.01805335861737481,0.20458499892186222,0.06626548543121803,-0.22793465236067104,-0.9009767897639035,-0.90396509865759
0.01805335861737481,0.8749949131674523,-0.03389973726630708,0.39195164515915226,-0.9009767897639035,-0.9049890641763326
0.7188030842326196,2.3457438415315712,1.1697905944806006,-0.4477541420157218,1.4005232372978713,1.8499048335407797
0.7188030842326196,0.43246727559848674,-0.09825649524464702,0.9302940599848004,1.4005232372978713,1.4182180369308721
0.7188030842326196,1.332099106190434,0.20836265079654367,0.30598944614239587,1.4005232372978713,0.9868725621605453
0.7188030842326196,0.5321109500806429,-0.8171706163564113,1.3402435091809888,1.4005232372978713,1.4512409249103213
0.7188030842326196,-0.9647131075693799,-1.1703784817089602,1.1171936030559684,1.4005232372978713,1.456531413423825
0.7188030842326196,-0.20004997370318436,-1.0121947459585223,1.343052052727346,1.4005232372978713,1.8768692588676688
0.7188030842326196,0.5238498387839468,2.5259183357934876,-1.6333854007083994,1.4005232372978713,1.4513262553702166
-0.5987945249649104,1.3920320333197465,-0.11909413021435428,-0.2241441519018794,1.0319849607441618,1.904430997413824
-0.5987945249649104,1.6408701019729308,1.4497733971781592,-0.824626319672684,1.0319849607441618,1.4484250197337791
-0.5987945249649104,-1.1544316017498761,-0.1932935015934174,-0.8188688649228861,1.0319849607441618,1.4286283530380885
-0.5987945249649104,-1.6803996530337344,1.0642981031143481,-1.6715036877832883,1.0319849607441618,1.01998078059989
-0.5987945249649104,-0.5702370691064863,-0.15065963758676737,-0.524619919852303,1.0319849607441618,1.4478277065145126
1.0438966382202859,0.26684634738190405,2.4679574431489884,-1.5415210850706502,1.007320142235509,0.9665639127054834
1.0438966382202859,2.107319876501442,0.17723715381564834,1.0188132938833157,1.007320142235509,1.415828784053806
1.0438966382202859,2.0684703260791415,-0.15945460719816515,1.3279697476847458,1.007320142235509,1.4108796173798832
-0.07130603579576571,-0.7975930587700003,0.7593394724792402,-1.3273070532090043,1.3848926255685505,1.005559932877598
-0.07130603579576571,0.1095184266446324,-0.8164896478933489,0.7386181151535888,1.3848926255685505,1.4431345312202757
-0.07130603579576571,-0.8836489594591361,-1.7436177339148482,2.2686532763076377,1.3848926255685505,1.473341514023183
-0.07130603579576571,0.13232419721273073,-0.769670446948339,1.2004164589381034,1.3848926255685505,1.4267510829203938
-0.07130603579576571,0.40221374639031543,0.7046367520195468,-0.5831498297475819,1.3848926255685505,1.8596325059688346
-0.07130603579576571,0.19445796094232196,2.691142237808201,-2.2070295102881516,1.3848926255685505,1.4538861691670733
-0.07130603579576571,-0.76658996927043,-0.95996446484164,1.6628596782995932,1.3848926255685505,1.4456944450171323
-0.28301091327284694,-1.064500314873294,1.205373815785081,-1.0560413120251226,1.4127122464445894,1.4474010542150366
-0.28301091327284694,0.03118140214777542,-0.045785256056217916,-0.5631240824059965,1.4127122464445894,1.4592619881404718
-0.28301091327284694,2.1131887741021838,1.0876500831784401,0.7952457162168114,1.4127122464445894,1.884463669798343
-0.28301091327284694,-0.18040192521374482,-1.7303807546367054,1.1970054597553996,1.4127122464445894,1.4626752065362807
-0.28301091327284694,-1.0906232884331173,0.3843615691844827,-0.44529693224794253,1.4127122464445894,0.9983921742463997
-0.28301091327284694,-0.20004997370318436,-1.5153623433152945,2.0644026185183564,1.4127122464445894,1.8768692588676688
-0.28301091327284694,-0.2829481523136602,0.31535851100047985,-0.47861128357873645,1.4127122464445894,1.0012934098828372
-1.1538918085279115,-1.4129501618260238,0.14929649395430517,-0.715982838689603,1.0351397631115478,1.459688640439948
-1.1538918085279115,-1.9231933950818076,-0.21055343302257473,-0.43845855411943013,1.0351397631115478,1.0227966857764321
-1.1538918085279115,0.5321109500806429,1.649904790253237,-1.5815553235754984,1.0351397631115478,1.4512409249103213
-1.1538918085279115,-0.543699445172698,-0.21918077962768007,-0.35905763232396265,1.0351397631115478,1.4654057812529275
-1.1538918085279115,0.5949304817364078,0.7826076410401863,-1.2984703439697276,1.0351397631115478,0.9966002345886001
-1.1538918085279115,0.5238498387839468,-1.5127170427472445,1.4094014549463962,1.0351397631115478,1.4513262553702166
0.19898727164502397,-0.8652448620915928,1.4822084488957137,-1.2785715633753483,1.0410908675772983,1.0182741714019854
0.19898727164502397,0.504265582659733,-2.145669895657176,1.5420762479336105,1.0410908675772983,1.420948611647519
-0.13597803150091137,-0.04755432463173914,0.4041882278974903,-0.803878047785261,1.0417361680615362,1.0210047461186325
-0.13597803150091137,-0.9295635143301553,2.004888411828695,-2.056279170764853,1.0417361680615362,0.991480406994887
-0.13597803150091137,0.504265582659733,-0.19434114538274422,0.19109520651302228,1.0417361680615362,1.420948611647519
-0.13597803150091137,1.0611569829866294,0.4600643094012298,-0.1252095799283141,1.0417361680615362,1.4642964852742897
0.42135042788810606,-1.5023870578721086,-1.3699755764514823,0.6495586647155142,1.4004515372440671,1.4458651059369227
0.42135042788810606,0.504265582659733,2.4772657582171553,-1.2341454571590231,1.4004515372440671,1.420948611647519
-0.20331459689755665,1.6408701019729308,-0.2841451710038286,0.6970084499697595,1.3916324306261476,1.4484250197337791
-0.20331459689755665,1.1049982859878222,-0.2608246202534162,0.9880794192276969,1.3916324306261476,1.871578770354165
-0.20331459689755665,0.8422375336241816,-0.9035017028158777,1.3068587035579304,1.3916324306261476,1.8686775347177278
-0.20331459689755665,-0.055321045097938046,2.3628682946416273,-1.9324446026883977,1.3916324306261476,1.4619925628571189
-0.20331459689755665,0.6415627007162139,1.1641490326750754,-1.3684495126242824,1.3916324306261476,0.569094630513558
-0.20331459689755665,-1.6803996530337344,-1.0939790583723108,0.3626150910128286,1.3916324306261476,1.01998078059989
0.531994276583952,1.734230228480381,0.5294811868820164,0.19744776648076878,1.8107909451656392,2.365471472227687
0.531994276583952,0.47165173593822096,-0.2097677001805797,0.3796187821290779,1.8107909451656392,1.432638884653164
0.531994276583952,-0.7671481524661525,-0.025000003275977813,-0.1101881305808367,1.8107909451656392,1.0123010392093201
0.531994276583952,1.2048492856569621,-0.9283884810313333,1.4591368793582562,1.8107909451656392,1.0376441857982
0.531994276583952,2.6221880562360713,-0.8215969113663167,1.26285030401015,1.8107909451656392,1.4700136260872694
0.531994276583952,0.7625927656402047,-0.09807315758151482,0.7822192161934917,1.8107909451656392,1.4834105082908187
0.531994276583952,0.14989899383234281,0.17281609702468956,-0.33720504028134773,1.8107909451656392,1.015714257605129
0.531994276583952,1.018511786833414,-1.1617249440091217,1.2979891921574827,1.8107909451656392,1.4809359249538572
-0.9858473500922783,-1.7306680368313914,-1.3384205455169622,0.05366638503473684,1.384677525407138,1.0100824472520447
-0.9858473500922783,-0.10474418005635797,-0.8421464442939598,0.6756911979869564,1.384677525407138,1.8829277215202291
-0.9858473500922783,0.02006558250724069,1.658778333148835,-1.7532626304211512,1.384677525407138,0.9857632661819075
-0.9858473500922783,-0.7124302511940205,-1.1509289747601101,1.2530393593932878,1.384677525407138,1.4533741864077019
-0.9858473500922783,-1.980750056606472,-0.6482171024516951,-0.25409945158669694,1.384677525407138,0.9971122173479714
0.38645419590424296,0.7749684844939421,-0.3371245174300794,1.051263750281991,1.3790132211566042,1.4097703214012454
0.38645419590424296,-1.1219293916675084,1.1817023043652441,-1.3820410854773668,1.3790132211566042,1.4504729507712644
0.38645419590424296,-0.6291014741182733,-0.4556077917839822,0.23366158148621904,1.3790132211566042,1.4183886978506623
0.38645419590424296,-0.15903148286321808,-1.5672416637627524,1.3187625515321073,1.3790132211566042,1.4290550053375648
0.38645419590424296,1.6866730202048068,2.6877793012444617,-1.5727045510652424,1.3790132211566042,1.4087463558825029
0.38645419590424296,0.07591579826212472,-0.7359939373404323,0.03541343054465112,1.3790132211566042,1.4273483961396602
-0.35002644617654,-0.2570165558495135,-0.4101767188598299,0.01593455955595054,1.3710545151843354,1.012215708749425
-0.35002644617654,0.526082571566838,0.7380461124611745,-0.5243689033551239,1.3710545151843354,1.8778078939265161
-0.35002644617654,-0.10474418005635797,-0.8856498526457509,1.0913722371492778,1.3710545151843354,1.8829277215202291
-0.35002644617654,0.8518861288645321,0.05714574624512919,-0.2643222678414787,1.3710545151843354,1.4555927783649776
-0.35002644617654,-0.49475475295346955,-0.07609882910038741,-0.1915257995027665,1.3710545151843354,1.461224588718062
-0.35002644617654,-0.12099528509754157,-0.4831136794727545,0.1351716153931933,1.3710545151843354,1.421716585786576
-0.35002644617654,0.13232419721273073,0.10656834200661626,-0.11608142862950004,1.3710545151843354,1.4267510829203938
-0.37914409328727117,-0.04755432463173914,0.908948243814039,-1.004985062413312,1.0354982633805687,1.0210047461186325
-0.37914409328727117,0.8518861288645321,1.1811418149379547,-0.5323657479321606,1.0354982633805687,1.4555927783649776
-0.37914409328727117,-0.49475475295346955,-1.3222711165044914,1.192912995453015,1.0354982633805687,1.461224588718062
-0.37914409328727117,1.002515851253132,0.7628962231440045,-0.23811950013464742,1.0354982633805687,1.9063082675315188
-0.4695307916778574,-1.6300674768708523,0.28605067599406636,-1.3967369782562857,1.790858330208065,1.0232233380759082
-0.4695307916778574,0.8320148070968034,-0.8324714538995277,1.3071341545465602,1.790858330208065,1.8731147186322792
-0.4695307916778574,-1.8558605535863424,0.539109033305929,-1.5396059241090665,1.790858330208065,0.989517806417297
-0.4695307916778574,-1.980750056606472,-0.7607445218632755,-0.16809922275196226,1.790858330208065,0.9971122173479714
-1.105704831335843,1.1946425072208897,-0.8448074595188496,0.6495578736966109,1.0369322644566532,1.900079143959168
-1.105704831335843,-1.8018443683316898,-0.08049893301555952,-1.003370793787513,1.0369322644566532,0.5584283230266558
-1.105704831335843,-0.055321045097938046,-0.15587690365761453,-0.701135501346052,1.0369322644566532,1.4619925628571189
-1.105704831335843,0.2682497794168641,0.47533895584961305,-0.8138719295923728,1.0369322644566532,1.4585793444613102
-1.105704831335843,0.4916027981624807,-0.49723067953393185,0.017318972199424833,1.0369322644566532,1.4800826203549051
-1.105704831335843,-0.6875831249387068,1.5922791436213233,-1.5833596025179153,1.0369322644566532,1.445182462257761
