,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,19.0837366885044,49.944320712694825,7.306889352818373,0.0,34.13919413919413,35.45395227442206,33.445190156599516,72.91666666666666,0.0,0.6403476331360947
train tissue 1,29.260912085488922,51.78687276112035,8.0,27.995863495346413,39.186135447086635,67.7285054278721,35.49197757587473,100.0,67.69353870774154,0.6740136054421769
train tissue 2,18.440860215053778,50.32258064516133,5.000000000000002,0.0,34.18803418803421,44.54022988505748,33.62068965517245,100.0,0.0,0.5852674897119341
train tissue 3,19.115667391529477,50.450450450450504,6.89655172413793,0.0,34.52380952380952,44.57831325301206,33.73493975903619,100.0,0.0,0.5840603862366434
train tissue 4,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.6733726442363279
train tissue 5,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.5185185185185185
train tissue 6,31.839402798796645,47.17525773195877,21.902512347004503,26.44043831742665,36.70231729055259,42.90787465484021,34.10852713178296,55.616139585605225,38.99895724713243,0.5140764148233266
train tissue 7,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.6475
train tissue 8,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.6857440166493236
train tissue 9,25.488557089427093,50.7648426985284,21.831228781785754,3.8695997879671333,36.63384289590364,49.274230283303986,34.743985519556105,53.7291118344209,59.34959349593496,0.6055908203125
train tissue 10,19.000317080445217,50.64764954155147,3.0737171138317305,3.2795845859524464,33.88888888888889,34.754522724786824,34.11095863556168,19.732441471571907,50.42016806722689,0.5338498926903168
train tissue 11,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5590544274373931
train tissue 12,23.51157948563275,50.593417693106225,8.176614881439088,11.76470588235294,36.199275362318836,67.53056991364767,34.098559056011474,68.49315068493152,100.0,0.6786848072562358
train tissue 13,24.124054564016006,53.991291727140776,7.533414337788582,10.84745762711865,36.87275985663083,36.753730244442316,36.97813121272366,39.24050632911392,34.04255319148937,0.5992205046901836
train tissue 14,23.80952380952381,51.42857142857144,19.999999999999996,0.0,37.03703703703704,44.87179487179487,34.61538461538462,100.0,0.0,0.6225961538461537
train tissue 15,18.16641592945819,48.49098642900543,6.008261359369135,0.0,32.72486772486773,29.499256069829894,32.55371226543374,55.94405594405594,0.0,0.6172
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.7270408163265306
train tissue 17,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333334,11.111111111111107,33.33333333333332,0.0,0.0,0.6595993756503642
train tissue 18,19.501426802347478,50.14191106906335,8.362369337979088,0.0,34.19753086419753,34.753469367416585,33.67217280813211,70.58823529411765,0.0,0.5681882154250328
train tissue 19,30.640485729678577,54.482321250290425,22.630625300447427,14.808510638297873,40.13147021260611,48.92743198465075,37.7616656076735,62.98888431453273,46.03174603174603,0.6484910836762688
train tissue 20,22.91666666666666,43.749999999999986,0.0,25.0,31.428571428571427,43.36917562724014,30.107526881720425,0.0,100.0,0.5328798185941043
train mean,21.026965381106464,50.189070197078244,6.986770692219125,5.905055254022005,34.81843181871584,33.46289687429022,33.92270258161889,42.821390101191255,23.644597940060535,0.6131093630790204
train std,4.810360904258288,2.087493577971144,7.783964354483443,9.453392006561254,2.1680260663472417,18.15109545200573,1.4971331137039008,38.72383690852231,33.597981280794826,0.059210657176793864
test tissue 0,20.981066989755835,51.00481842754735,11.938382541720156,0.0,33.777777777777786,19.53503161101418,35.09055627425619,23.51453855878635,0.0,0.5825914189427092
test tissue 1,24.8989712476919,53.99103139013452,20.705882352941178,0.0,37.337662337662344,24.968491511242444,37.29863692688971,37.60683760683761,0.0,0.6321512795877369
test tissue 2,32.799528707394934,52.59084673022129,24.20109119251754,21.60664819944598,40.34022874602585,52.10487947252208,36.72496806524518,56.68644454586946,62.9032258064516,0.578687673130194
test tissue 3,39.05088252334419,38.62660944206009,41.88481675392669,36.6412213740458,38.888888888888886,42.82817524641349,31.46853146853147,56.33802816901409,40.67796610169491,0.49854227405247814
test tissue 4,16.620348830941136,49.86104649282341,0.0,0.0,32.70440251572327,11.141130924187737,33.42339277256321,0.0,0.0,0.5214023439464817
test tissue 5,16.96906409084976,50.907192272549274,0.0,0.0,33.333333333333336,11.381544388023114,34.14463316406934,0.0,0.0,0.4966568047337278
test tissue 6,20.167903739538797,50.003054927598214,10.500656291018183,0.0,33.579109062980024,20.740276305134525,34.02344724370167,28.19738167170191,0.0,0.5302172928927116
test tissue 7,17.655723454184095,46.90331228943535,3.1762822480484703,2.8875758250684576,30.379450476961935,20.629289348378883,32.00930907784751,20.134107645333174,9.744451321955964,0.47607015457788343
test mean,23.64293619796258,49.23598899654619,14.050888922521528,7.64193067482003,35.04260664241918,25.416102350864556,34.27293437413803,27.809667274692828,14.165705403762809,0.5395399052329904
test std,7.6786313667646136,4.454865018872619,13.473223196872379,12.993130919989657,3.201589920354912,13.673784267969584,1.9243489753729393,20.51824810998977,22.64158065900129,0.04990854733064269
