,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5416,0.0,50.0,0.0,0.5091
split 1,0.0,50.0,0.0,0.5426,0.0,50.0,0.0,0.5358
split 2,0.0,50.0,0.0,0.5354,0.0,50.0,0.0,0.5139
split 3,0.0,50.0,0.0,0.5545,0.0,50.0,0.0,0.4711
split 4,0.0,50.0,0.0,0.5357,0.0,50.0,0.0,0.5127
split 5,0.0,50.0,0.0,0.5398,0.0,50.0,0.0,0.5403
mean,0.0,50.0,0.0,0.5416,0.0,50.0,0.0,0.5138
std,0.0,0.0,0.0,0.0064,0.0,0.0,0.0,0.0225
