,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,27.483756429761016,53.29120589784089,0.0,29.160063391442158,39.39393939393939,36.64149318018662,36.324479540559864,0.0,73.60000000000001,0.6170282708744247
train tissue 1,26.44243767253467,54.80223578103003,0.0,24.525077236573978,37.847667950363714,25.055747563258304,38.48812353916539,0.0,36.679119150609516,0.6470748299319729
train tissue 2,24.926510707281,50.00905294160255,0.0,24.77047918024046,36.14531083751329,28.69816364540327,34.315093737964446,0.0,51.779397198245356,0.5671330589849108
train tissue 3,23.450931786994804,51.296534017971716,5.263157894736842,13.79310344827586,36.703370036703376,78.16528545119705,34.49585635359112,100.0,100.0,0.557788452112538
train tissue 4,22.641855194497868,46.49285656630883,0.0,21.432709017184784,32.235360360360346,22.234035960580616,32.59024555844745,0.0,34.1118623232944,0.560816279338652
train tissue 5,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6268861454046639
train tissue 6,32.5430589462245,50.217391304347835,26.804123711340207,20.607661822985467,38.522588522588514,47.030374341914104,35.7032457496136,68.42105263157895,36.96682464454976,0.6110313128411377
train tissue 7,32.92319860607014,44.32359952324198,19.354838709677416,35.09115758529101,36.559082892416214,56.14213568438828,34.19933325669621,100.0,34.22707379646862,0.551015625
train tissue 8,47.11662330216169,45.95185995623631,53.7313432835821,41.66666666666667,47.222222222222214,50.508736289567786,37.906137184115515,58.06451612903227,55.55555555555557,0.658168574401665
train tissue 9,35.02844665060713,46.36760974301079,25.552681665121256,33.16504854368936,38.15378610460578,42.468512313995994,34.32467768895952,43.83057090239409,49.250288350634364,0.5605333116319444
train tissue 10,22.838130545570067,51.65065835506648,0.0,16.86373328164371,35.879629629629626,26.473009253160523,35.166738847986146,0.0,44.25228891149543,0.5838120186845095
train tissue 11,32.37457659800858,51.627551545255535,6.6306861989205945,38.86549204984962,40.126878984968116,48.516025882558175,37.20440128353124,60.13986013986015,48.20381622428312,0.5559624577869392
train tissue 12,23.761731084946074,50.56210800362903,14.51843610934519,6.204649141864,35.04298271032551,35.535750579542814,34.73901024445767,40.94576423128641,30.922477262884364,0.6108843537414967
train tissue 13,28.896099676554925,51.83727956158223,11.111111111111118,23.739908356971423,39.0143557422969,68.5265465047317,35.38609112709831,100.0,70.19354838709675,0.6525961157352358
train tissue 14,25.617283950617278,51.851851851851826,25.00000000000001,0.0,38.09523809523808,44.99999999999999,34.99999999999998,100.0,0.0,0.6965606508875739
train tissue 15,32.04005582094819,50.681712737776316,10.29053188411786,35.14792284095039,38.51869014519617,41.678752947935465,37.42953776775648,47.57355750859763,40.03316356745227,0.60625
train tissue 16,17.77777777777778,53.333333333333336,0.0,0.0,33.33333333333333,12.12121212121212,36.36363636363636,0.0,0.0,0.5280612244897959
train tissue 17,20.630006388520325,50.12531328320803,11.76470588235294,0.0,34.13461538461539,44.632768361581924,33.89830508474577,100.0,0.0,0.543834547346514
train tissue 18,23.45079489012096,53.275339396335866,0.0,17.077045274027007,36.879432624113484,26.523098345733768,36.309737693136924,0.0,43.259557344064376,0.5881028335522611
train tissue 19,35.065895792515555,52.85081061388065,15.863141524105757,36.48373523956024,40.28653127917834,43.242957444708566,40.45737659198663,51.51515151515152,37.756344226987544,0.6120970507544583
train tissue 20,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6315192743764173
train mean,27.06392881690694,50.50230021016716,10.756417046400534,19.93306919415315,37.17912775791784,38.16270609970854,35.56993782286264,41.45192728847148,37.4662531877915,0.5984360184703386
train std,7.157188124851118,2.649058546853314,13.327751529006818,14.003840081248462,3.232420385922704,17.27532784324265,1.8873200408512851,40.297082621224334,26.043700824263546,0.04314845091779577
test tissue 0,28.156839561552403,43.84233099598346,10.643015521064305,29.98517216760945,33.547273982056595,47.337809185329114,32.66051323663663,77.41935483870967,31.933559480641023,0.5576429757054474
test tissue 1,20.775346037084677,50.25656504678538,0.0,12.069473064468651,32.8590785907859,18.90122848572528,34.82535034511607,0.0,21.878335112059773,0.5791772207179666
test tissue 2,29.353795505297807,50.88927726945614,6.877579092159556,30.294530154277716,38.45679012345679,48.575319351438054,35.22128931265119,48.07692307692307,62.427745664739895,0.5012984764542936
test tissue 3,21.70279076356424,49.723756906077334,0.0,15.384615384615389,34.02777777777778,44.611528822055135,33.8345864661654,0.0,100.0,0.39546022490628907
test tissue 4,24.88761341616711,35.586803677663575,11.190817790530845,27.885218780306904,28.31813576494427,33.401293496288844,27.62384550797646,45.348837209302324,27.23119777158774,0.48053417836124945
test tissue 5,23.340604954876373,42.56633091375425,14.057539438387515,13.397944512487356,28.346834229187174,24.79720169456787,31.714874116402893,20.09145269081956,22.585278276481155,0.4948816568047337
test tissue 6,27.03713688420928,47.12624016421483,24.91595807791182,9.069212410501194,34.65886939571152,40.169369347110795,33.30512572533848,38.485033598045206,48.717948717948715,0.542609778180172
test tissue 7,22.133046868271,49.66496536386929,16.734175240943706,0.0,34.138806134833935,35.95595991254883,33.88094102836164,73.98693870928486,0.0,0.5084555423437707
test mean,24.673396748877863,46.20703379222553,10.552385645124719,17.260770809283333,33.04419574984424,36.71871378688299,32.883315717331094,37.92606751538558,39.34675812793229,0.5075075066842403
test std,2.998388594519185,4.938718259576749,7.853649923288907,10.338610663813222,3.1376176998530236,9.991997669703945,2.2470157602043486,27.868895467911702,28.7996737176021,0.05287165986573296
