,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5835,0.0,50.0,0.0,0.5186
split 1,0.0,50.0,0.0,0.5696,0.0,50.0,0.0,0.5295
split 2,0.0,50.0,0.0,0.554,0.0,50.0,0.0,0.5468
split 3,0.0,50.0,0.0,0.582,0.0,50.0,0.0,0.508
split 4,0.0,50.0,0.0,0.5893,0.0,50.0,0.0,0.4676
split 5,0.0,50.0,0.0,0.5854,0.0,50.0,0.0,0.4215
mean,0.0,50.0,0.0,0.5773,0.0,50.0,0.0,0.4987
std,0.0,0.0,0.0,0.0121,0.0,0.0,0.0,0.0422
