degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
0.025442370383211788,-0.1901097450252583,-0.7096550364791859,0.4448073190413103,-2.2968295259677993,-0.8180078521430008,-0.826524732225402,-0.3251997414275138,0.06740814550684764,0.48521416853216565,1.298023473884453,0.7156804226109056,0.7054786378850337,-0.6062897724135313,0.8356306237546333,0.7703933327621996,-0.6189895828195545
0.025442370383211788,-0.1901097450252583,-0.7957026599694382,-0.6247410770356758,-2.8839517213848263,-0.7971332778710373,-0.9000655600387876,-0.8535309487219511,-0.979647792797829,-0.5781092127419255,0.8270642064549703,0.31685349986784384,0.3708585334224924,-0.10541993196224002,1.1592307890724243,0.2924692957943356,-0.2825053739944897
0.025442370383211788,-0.1901097450252583,-0.8165574356569852,-0.8526881485112711,-2.9854468983827425,-0.7824627753563536,-1.0057994490242295,-0.9071896901009269,-1.0447754182935938,-0.8145993469914717,0.6607287270866902,-1.0790407297328726,-1.0677873203076198,1.5306226747154907,0.7594894083857413,-1.2020942796795961,1.8461593605340452
0.025442370383211788,-0.1901097450252583,-0.72959503815855,-0.062035858415404294,-2.414915838744452,-0.8167853098933411,-0.7536331868924319,-0.28942193593553045,-0.02548336319973568,-0.08169615470410146,1.1172221443678778,0.9150938839824365,0.7921740747936826,-1.2218693140870658,-0.6941156122931164,1.1870034108667304,-1.414513171037827
0.025442370383211788,-0.1901097450252583,-0.7745809095047219,-0.7759351442122876,-2.573100946167655,-0.7891900186852996,-0.9575658750092699,-0.8963900124547622,-0.9142593072852235,-0.712154776049037,0.9945555764961307,-0.6802138069898107,-0.5733564105965847,0.8398491296737833,0.4041637366642455,-0.8453700093708676,1.1314551352363207
0.025442370383211788,-0.1901097450252583,-0.7352673826138164,-0.31432399261401633,-2.5802050860416785,-0.8109097004026282,-0.8712840221580799,-0.49592501544153417,-0.4573093528860548,-0.3030806079702535,1.025179571500186,0.1174400384963129,-0.03388926547312993,-0.3076942906060305,-0.1998899052622975,0.5269647344935209,-0.1519711145883949
0.025442370383211788,-0.1901097450252583,-0.7092861468162782,0.4331931495847262,-2.3657427263859634,-0.8197747836889663,-0.8269979036978835,-0.2627332024074377,0.13786102970142344,0.3343180841132305,1.2046032461317004,0.5162669612393748,0.34042093765132814,-0.7892999064245827,-0.45877003751653017,0.9401233645825625,-0.845702730075944
-1.0886250600331768,1.0374421674746503,-0.8805953290782961,-1.1078448651132486,-2.5770857789127435,-1.068230809810503,-1.3691966864636402,-1.45116321920642,-1.2972477732542391,-1.0911551198881162,0.7160320462332863,-1.6772811138474653,-1.6960276494254523,2.0016046372439305,-0.539670078845984,-1.5952189857341172,2.6845077700914826
0.025442370383211788,-0.1901097450252583,-0.8055153594257413,-0.7148251457191436,-2.971841088706761,-0.7934753293447339,-0.933868655362413,-0.8254137951308012,-1.0004729604136058,-0.6546972195635137,0.7363913908864377,-0.2813868842467489,-0.366751233471976,0.23170399911075082,0.08624076722922477,0.0006527498575705581,0.22606000900890913
0.025442370383211788,-0.1901097450252583,-0.829688734394305,-0.9161227955591877,0.24324871145965832,-0.7831960860846817,-0.8866097158590205,-1.074007838277533,-1.2138269603153748,-0.9345681786523158,0.6767497698511586,-0.2813868842467489,-0.3652090256636412,0.23170399911075082,0.08624076722922477,-0.05145734763113508,0.23515632571260364
0.025442370383211788,-0.1901097450252583,-0.7970297047166609,0.6393040359668111,-0.4636927050441407,-0.7928002340374658,-0.7469337160117416,-0.4753226152769935,-0.13892570245647473,0.7247473931509703,1.0843290149819458,0.9150938839824365,0.8345054924474242,-1.2218693140870658,-0.6941156122931164,1.1098533964029256,-0.9233459050789812
1.1395098007996005,-1.0084776866918648,-0.7207561458797237,-0.14037624343933086,1.047096250611097,-0.5163470969658965,-0.41593358010334336,-0.2579885650645597,-0.48394075249663226,-0.12783902639047115,1.0632073953373518,1.1145073453539676,1.0568997545697578,-1.0554964649861085,0.5414486552839066,1.1870034108667304,-1.2172909961355582
1.1395098007996005,-1.0084776866918648,-0.6637487887082325,0.8327777454260396,-2.595529161224447,-0.5321020960819195,-0.5159599815139305,0.22845520013928244,0.3578388932192199,0.7037100354037422,1.0975773732872962,0.7156804226109056,0.6079390406014183,-0.6062897724135313,0.8356306237546333,0.855258348672381,-0.24190536862087386
-1.0886250600331768,1.0374421674746503,-0.8644554367202211,-0.8910801221593597,-2.7997544376471786,-1.0769031550073973,-1.2930974070288164,-1.2894395212202154,-1.0952607826443408,-0.890315364780094,0.791965755181248,-0.8796272683613416,-0.9513745475730524,0.5886587496586178,-1.105970368152124,-0.5541665234045586,0.4377217454808224
-1.0886250600331768,1.0374421674746503,-0.9016453457338083,-1.0909778275890327,-0.1944970366166513,-1.0664425097509314,-1.2385579719388147,-1.5048734739699765,-1.3630774884402546,-1.1155283506698157,0.6100385458182265,-0.8796272683613416,-0.8678546567486232,0.5886587496586178,-1.105970368152124,-0.9618514037573912,0.6280224271322145
-2.2026924904495657,3.0833620216411646,-1.0398785089403222,-1.2611893290629188,-2.9200767987559857,-1.339401027365321,-1.7058648597974262,-2.059512369595395,-1.6280083492126376,-1.2599365271764051,0.3171771062987282,-2.275521497962058,-2.1453166231214422,2.504882505774314,-2.0120508310419383,-2.624207303645076,2.884441587316635
1.1395098007996005,-1.0084776866918648,-0.7138103841919984,0.9501467491221839,-1.0038114219555794,-0.515378396315377,-0.4011765384520786,0.3207746916443349,0.38833350400120226,1.014572753514463,1.1743896096912145,1.5133342680970292,1.4405694198498389,-1.4605781845362573,0.27284772754977854,1.4117447573482378,-1.2514390203523253
2.2535772312159894,-1.593026216453726,-0.6064027600027305,1.0440579885955974,-0.20986204211279846,-0.2571800157059852,-0.0214948733000828,1.1916012299488432,0.9891243235470251,1.054651069630259,1.3432381008940926,2.111574652211622,2.0571043175692014,-1.6884366517832166,1.1592307890724243,1.7463410157292907,-1.4664928343617931
0.025442370383211788,-0.1901097450252583,-0.7788734964987513,-0.8527533135010488,-2.739141241584487,-0.795134635880011,-0.9351524737736773,-0.8570693082556032,-1.0132455227134194,-0.8506891972468964,0.8264665171537728,-0.08197342287521801,-0.003390758016576574,0.45645328649273864,1.516894129686824,-0.25989773758597345,0.29753116550625935
-1.0886250600331768,1.0374421674746503,-0.9476037364779843,-1.1526586414000715,-2.1063508248077856,-1.0444713588282364,-1.3310063801162495,-1.5174522232344736,-1.373707244200703,-1.1524802572666,0.5216746684645298,-1.6772811138474653,-1.612313487374658,2.0016046372439305,-0.539670078845984,-1.8179896524983437,1.4239677927488577
0.025442370383211788,-0.1901097450252583,-0.7562949776247899,-0.5422076680479968,-1.4997994123510348,-0.8031266890707001,-0.8298828012200584,-0.38612107480678926,-0.32637983160183254,-0.5616730992619512,1.046782943884907,0.1174400384963129,0.09397018337960049,-0.3076942906060305,-0.1998899052622975,0.011074769355310895,-0.13199031829130015
0.025442370383211788,-0.1901097450252583,-0.7197802286653298,-0.06363166320004164,-1.02843223023964,-0.8191690528877398,-0.774735716445158,-0.27462055660042495,-0.0993949293785594,-0.06428464958766228,1.1569043545001683,0.9150938839824365,0.7935590395509893,-1.2218693140870658,-0.6941156122931164,1.148428403634828,-1.4598172064873656
1.1395098007996005,-1.0084776866918648,-0.6498051576401036,0.8946554390628949,-1.0041495429437115,-0.5318517088447939,-0.5205965981428172,0.2586937142765601,0.48289862830046254,1.0516134137955229,1.3503130742501526,0.31685349986784384,0.31868446445089643,-0.10541993196224002,1.1592307890724243,0.1986711203146607,-0.31202421850326706
1.1395098007996005,-1.0084776866918648,-0.7095966342332346,-0.3279236068048703,-2.6771251741196425,-0.5161686563870793,-0.5080361768086952,-0.21825287810122115,-0.48434396542419833,-0.28818131233448063,1.002894795403683,0.9150938839824365,1.1864946621758674,-0.4232796384024832,2.130031285025797,0.26120323730110667,-0.05688221076577928
1.1395098007996005,-1.0084776866918648,-0.654188662436349,1.5118616257718351,-0.7548791615119325,-0.5445940443565678,-0.40378226224337377,0.4533874336744116,0.8708036276914513,1.6815044948236613,1.3823140923324035,1.5133342680970292,1.359206883502983,-1.4605781845362573,0.27284772754977854,1.6230687100099541,-1.3492549542196868
0.025442370383211788,-0.1901097450252583,-0.7584197209128893,0.007620437809738405,-2.822822636654951,-0.8058295749327694,-0.8735769131877507,-0.46017623388748075,-0.31002163632830904,-0.08062979287942511,0.9302316347302004,0.1174400384963129,0.006014242442110026,-0.3076942906060305,-0.1998899052622975,0.4800656467536814,-0.3004428032689608
-1.0886250600331768,1.0374421674746503,-0.849702364178354,-0.9793815474528659,-2.0632621970096787,-1.0774773308843222,-1.269658816698408,-1.1785328664544108,-0.9351886770119978,-0.9813904833941525,0.8580069480260988,-1.2784541911044034,-1.247052350100721,1.2480334971984275,-0.8394761143610021,-1.2676150640220196,0.6904001912817315
0.025442370383211788,-0.1901097450252583,-0.7178026443822294,-0.153415733599007,-1.4119647039271097,-0.8164874295451569,-0.7957247872059889,-0.2134648568859433,-0.04198820412916972,-0.12385495061434644,1.150962210866137,0.5162669612393748,0.41891041003801927,-0.7892999064245827,-0.45877003751653017,0.7279608248071088,-1.0451244152084527
-1.0886250600331768,1.0374421674746503,-0.8561611241212854,-0.8748289774670199,-2.1274605230860675,-1.0790228401742294,-1.1963708745167654,-1.1177267403818858,-0.8216150074646023,-0.8663481919854245,0.9503673197505614,-0.48080034561827983,-0.45903609581048094,0.006954711728757636,-1.3444125952283865,-0.5204482250295135,0.3373227349732458
1.1395098007996005,-1.0084776866918648,-0.753849273534503,0.38943139297546153,-2.770067078810962,-0.5079722688250952,-0.4819943061351369,0.007557476343804088,0.04243055786503358,0.4195023111970258,0.9539894685494872,0.7156804226109056,0.7748926976930474,-0.6062897724135313,0.8356306237546333,0.6006633009418366,-0.23837423744964287
-1.0886250600331768,1.0374421674746503,-0.8176403879641277,-0.8125129419203853,-1.9421504893361483,-1.0861832892769434,-1.2578075554466857,-1.1026935355171856,-0.7627725994619137,-0.807918676266664,1.0763783573008476,-0.8796272683613416,-0.9085642908632618,0.5886587496586178,-1.105970368152124,-0.6706479177910822,0.44536291927328714
-1.0886250600331768,1.0374421674746503,-0.8168091111215621,-0.77083286459431,-1.8054894645221014,-1.0884684943655312,-1.2456864185486585,-1.0673377733010143,-0.7152753718396283,-0.7800332265737716,1.0600869011950298,-0.8796272683613416,-0.9085642908632667,0.5886587496586178,-1.105970368152124,-0.6706479177910822,0.44536291927329325
-1.0886250600331768,1.0374421674746503,-0.8179545985441672,-0.8973960723039023,-2.2194321595172974,-1.0873624318555177,-1.245036181074559,-1.0794148868231335,-0.7647270424379214,-0.8904519070064564,1.0285306751508854,-0.8796272683613416,-0.9513745475730563,0.5886587496586178,-1.105970368152124,-0.5541665234045586,0.4377217454808203
2.2535772312159894,-1.593026216453726,-0.63209366157843,2.2240303142579987,-1.919558793364092,-0.24279082882429684,0.041649177487103575,1.2537870750106879,1.704526914245407,2.3043159516568354,1.410647155617491,2.5104015749546837,2.579503873913062,-2.0337688176997224,0.8874066502054847,2.0433685714149257,-2.233345777799627
0.025442370383211788,-0.1901097450252583,-0.7104965615501495,0.08826278322849866,-2.0276010496149364,-0.8129331239769507,-0.8560952931914635,-0.36581799702878726,0.04923054704356807,0.10877735395205398,1.273333724928519,0.1174400384963129,0.04606928886309059,-0.3076942906060305,-0.1998899052622975,0.433166559013846,0.04868998802222879
1.1395098007996005,-1.0084776866918648,-0.6941243902931614,0.451577979537379,-2.0932587420528117,-0.530216887017266,-0.48056012123195263,0.17986439476767874,0.15782719081480784,0.4125686861361676,1.022731319870003,1.1145073453539676,0.9827586712902888,-1.0554964649861085,0.5414486552839066,1.2641534253305313,-0.8615301437368921
1.1395098007996005,-1.0084776866918648,-0.7122290126057674,0.7856801087163644,-0.6717244423636284,-0.3212463934911442,-0.20794261792317037,0.3716427131202393,0.41086688834550344,0.8495063514155476,0.6197098180206968,0.5162669612393748,0.4761679887935077,-0.7892999064245827,-0.45877003751653017,0.6855283168520181,-0.7668576992874441
0.025442370383211788,-0.1901097450252583,-0.7130652682545131,-0.4156424469315642,-0.08187178907599184,-0.6528744064143932,-0.6148633492304049,-0.33893622972503357,-0.4684525229349873,-0.40859770422304165,0.5705667273744063,-0.2813868842467489,-0.3651638569685693,0.23170399911075082,0.08624076722922477,-0.05145734763113508,0.5746314125743798
0.025442370383211788,-1.0084776866918648,-0.7273990668772193,-0.11684952658380507,-1.066181619464625,-0.620836005469876,-0.6867554758967593,0.13574576127629223,-0.15999025134224934,-0.16439484036109986,0.5223894464452035,0.5162669612393748,-0.5373635882254895,-1.554615012288972,-3.1652441474471624,1.7270535121133412,-1.5846284755615756
1.1395098007996005,-1.0084776866918648,-0.5795562564117109,2.477081790276133,1.0370071591121586,-0.3746750575168132,-0.13217448480118252,1.0259241725196797,1.9488134788284346,2.4120554707084394,0.9930730416702638,1.1145073453539676,1.0243432994440702,-1.0554964649861085,0.5414486552839066,1.1870034108667304,-1.0236966109261967
0.025442370383211788,-0.1901097450252583,-0.6413187983812194,0.9764520609576791,0.8962423708225228,-0.6762503341959539,-0.5206146208575303,0.08097731662582014,0.616259227987417,1.0462809601483838,1.0186375272408978,0.5162669612393748,0.340501674412105,-0.7892999064245827,-0.45877003751653017,0.9401233645825625,-0.6415722529650751
0.025442370383211788,-0.1901097450252583,-0.7734032126251319,-1.0803017564277446,-0.5350699780834004,-0.6091983027951113,-0.7670054771170464,-0.9891621229705115,-1.231397252803189,-1.094627894682628,0.26906896176565526,-1.2784541911044034,-1.324911415484207,1.2480334971984275,-0.8394761143610021,-1.071052710994761,-0.3385028519088626
-1.0886250600331768,1.0374421674746503,-0.8360493294854859,-1.1006454280067932,-0.4638001658531843,-0.9373405333877595,-1.0022409793316327,-1.418989276779498,-1.3409234409288542,-1.0971529830762383,0.3424572787768231,-0.2813868842467489,-0.12935475344221167,0.23170399911075082,0.08624076722922477,-0.5204482250295135,0.030860275139124392
0.025442370383211788,-0.1901097450252583,-0.8395062689410874,0.05385614883589997,-1.3447735843371735,-0.6066434630706284,-0.5519808406579594,-0.355947524916149,-0.36561845573001034,0.11061274139993266,0.29901410815924384,0.7156804226109056,0.7054786378850337,-0.6062897724135313,0.8356306237546333,0.7703933327621996,-0.6189895828195657
0.025442370383211788,-0.1901097450252583,-0.7630571767499508,0.7058480222488592,-1.1455458639736593,-0.6346505228714205,-0.5823081590473244,-0.09180690027498296,0.1292940526786321,0.7055386813790918,0.5851897859385689,0.7156804226109056,0.22515777660814987,-1.3882421631880189,-1.9296798798701393,1.45702846149004,-1.5562818978169073
-1.0886250600331768,1.0374421674746503,-0.8056996538681559,-0.9372628315417262,-0.16902273776594295,-0.9483643488126076,-0.9740486016064631,-0.8525779098487879,-0.6959581864075876,-0.9601938325843744,0.4543565939307399,-0.8796272683613416,-0.8762427846078762,0.5886587496586178,-1.105970368152124,-0.6706479177910822,0.008881948793037456
1.1395098007996005,-1.0084776866918648,-0.6092744368697441,1.1252028560875775,0.9761867685668693,-0.35893076642803495,-0.18615256290932428,0.7296303062696899,1.080907455747064,1.07621345668074,0.8523020478726177,0.7156804226109056,0.693663233062336,-0.6062897724135313,0.8356306237546333,0.6430958088969273,-0.3292148148895748
0.025442370383211788,-0.1901097450252583,-0.8577430281244618,-0.770872778382553,-1.648434269718347,-0.6046062626781203,-0.7074353004504466,-0.7915559511278522,-0.90672467624089,-0.7386862685474781,0.15933961518848855,-0.8796272683613416,-0.9501732414843113,0.5886587496586178,-1.105970368152124,-0.6706479177910822,0.8180384440741684
2.2535772312159894,-1.593026216453726,-0.6334134935221787,2.2647583638855577,0.5176484221929628,-0.012529270290191267,0.35349326454674995,1.6668767519030308,1.9915973932310285,2.2634195584012406,0.9008518254094336,2.5104015749546837,2.5795038739131293,-2.0337688176997224,0.8874066502054847,2.0433685714149257,-2.233345777799635
0.025442370383211788,-0.1901097450252583,-0.7826632256819429,-0.6920332077272288,-1.056349773840205,-0.6099629590114589,-0.7607656021012111,-0.7542113571617983,-0.9404797043370926,-0.654182797535252,0.36986743017317525,-0.8796272683613416,-1.2054168645925234,0.5886587496586178,-1.105970368152124,-0.37944443182477317,0.3851248715674894
1.1395098007996005,-1.0084776866918648,-0.5632417325602317,2.3576004112942908,1.298200208376099,-0.3750762016694938,-0.16614310788435124,0.971507538105827,1.8385437054196923,2.3712166314432648,1.065076595969054,0.7156804226109056,0.6519876635419424,-0.6062897724135313,0.8356306237546333,0.7279608248071088,-0.598471426188787
0.025442370383211788,-0.1901097450252583,-0.6513516350730951,0.6601035172623203,0.8554457073748333,-0.668704458698183,-0.5626814839587476,0.0027439107536685733,0.5079416496112932,0.7181338512136354,0.9362028414803485,0.1174400384963129,0.04606928886308862,-0.3076942906060305,-0.1998899052622975,0.433166559013846,0.048689988022208495
-1.0886250600331768,1.0374421674746503,-0.8274379894727686,-0.5156199722980244,-0.4669014826747476,-0.9444899203657658,-0.8997347352794757,-0.8647305933757009,-0.4816177149543019,-0.4357105663358518,0.5614909796054595,-0.08197342287521801,-0.08791187951226755,-0.5099686492498209,-1.5590105995970311,0.05797385709514241,-0.3840612997665243
0.025442370383211788,-0.1901097450252583,-0.8903553689373188,-0.8472223494197033,-1.890455354970942,-0.5953855299663594,-0.7060822253096721,-0.9893312675915596,-1.1026497733796534,-0.8699323704180109,-0.03247517905435033,-0.48080034561827983,-0.6219143944319414,0.006954711728757636,-1.3444125952283865,0.0006527498575705581,-0.6495969594232679
-1.0886250600331768,1.0374421674746503,-0.8336359241716442,-1.1744388639025156,-0.21112047729104594,-0.9297762293103001,-1.0726574255026677,-1.4710848406968353,-1.3414830148028927,-1.1788358364510838,0.40940700990405,-1.2784541911044034,-1.0999150939448588,1.2480334971984275,-0.8394761143610021,-1.7262605544189564,1.5264237743962037
-2.2026924904495657,3.0833620216411646,-0.9750245506995877,-1.2555296973277548,-0.8607982166744224,-1.2241786280559515,-1.532697596945773,-2.1569931318094175,-1.692077542422355,-1.252884209406154,0.13714215851824832,-2.67434842070512,-2.466992621744073,3.462166283678268,-1.7531706987877058,-3.4924416971877017,3.6031507878039237
-1.0886250600331768,1.0374421674746503,-0.8586607460406965,-1.0654802003882702,-0.6196073321059382,-0.9294126405471579,-1.0428856748215865,-1.1063171886917569,-1.1416095543541187,-1.0617082460909075,0.22046484883783005,-1.2784541911044034,-1.282801565485864,1.2480334971984275,-0.8394761143610021,-1.1365734953371807,0.9036954488223818
1.1395098007996005,-1.0084776866918648,-0.6832827347686911,-0.38579463507406214,0.340724649459847,-0.3280455494761999,-0.2688332554897867,0.3052396388202211,-0.1498274892282442,-0.4075678413501496,0.49324872956922033,-0.08197342287521801,-0.011890146823204502,0.45645328649273864,1.516894129686824,-0.41622803005209436,0.29655518038964385
-1.0886250600331768,1.0374421674746503,-0.8158519999754447,-0.6403243505171301,-0.2367711672289425,-0.9490135755457645,-0.9708100684349533,-0.9537035422245366,-0.6774060401749772,-0.6476090723430972,0.4821194515135665,-0.48080034561827983,-0.5018410361469359,0.006954711728757636,-1.3444125952283865,-0.20778764009726386,-0.4339325126543181
0.025442370383211788,-0.1901097450252583,-0.7960190506182685,0.3190282392743707,-0.9004076725402294,-0.6254722591616376,-0.5014119559981141,-0.11879152250977588,0.02000334710045828,0.34810760059001916,0.45982554209124454,1.1145073453539676,1.08369470336552,-1.0554964649861085,0.5414486552839066,1.1870034108667304,-1.0879524620474863
0.025442370383211788,-0.1901097450252583,-0.6996745776076857,-0.37706067479092076,0.3842171565438116,-0.6574212668484491,-0.5410751227149274,0.03536598345397109,0.019732412385141375,-0.4206598339522961,0.598515967984556,0.5162669612393748,0.3855524722645781,-0.7892999064245827,-0.45877003751653017,0.7703933327621996,-0.45156599720764584
0.025442370383211788,-0.1901097450252583,-0.6992452298184102,-0.5450065467089731,0.11969727133228576,-0.6504574790231747,-0.67260088969513,-0.32194638018853206,-0.4553959585106865,-0.4370400915598006,0.6946810806940336,-0.6802138069898107,-0.6936729994130677,0.8398491296737833,0.4041637366642455,-0.728888614984344,0.9928488501550227
0.025442370383211788,-0.1901097450252583,-0.8332805358469517,-0.4548875169412211,-1.4110028029021946,-0.6147164961938304,-0.6052457099036357,-0.5346896336429277,-0.5986047536730471,-0.43818047230040713,0.2784437400107415,0.1174400384963129,0.00759470394516609,-0.3076942906060305,-0.1998899052622975,0.433166559013846,-0.21566304456054347
0.025442370383211788,-0.1901097450252583,-0.6961806412813093,-0.16980496307514462,0.387530744215581,-0.656452073193631,-0.5587304734488523,0.040097173771408756,0.12468325795563355,-0.1705387927514383,0.6637348641851083,0.1174400384963129,0.0074693668227427314,-0.3076942906060305,-0.1998899052622975,0.433166559013846,-0.5285290857224303
0.025442370383211788,-0.1901097450252583,-0.8039910553051998,0.01897842869639864,-0.44868241627394634,-0.6034216891887181,-0.5630239149583176,-0.27864375566635574,-0.27047050774493464,0.01436215931047942,0.4470772310514822,0.1174400384963129,0.12596491501355217,-0.3076942906060305,-0.1998899052622975,0.1986711203146607,-0.9010235917931108
-2.2026924904495657,3.0833620216411646,-0.9880253202778414,-1.2526205203873104,-1.4869750149560574,-1.2239286082324143,-1.5028033513117292,-1.890667480970761,-1.5145171700879367,-1.25397707757054,0.04916388776476637,-2.4749349593335888,-2.439593312728337,2.1388622377522153,-3.824211756821567,-2.4544772718247088,1.450466721341094
-1.0886250600331768,1.0374421674746503,-0.7709714990678124,-0.5181524547964927,0.11826685502559783,-0.960267435949105,-0.9902551205479098,-0.8491842763870351,-0.5192552560212707,-0.5423975226575554,0.7525081523920482,-0.8796272683613416,-0.9085642908632618,0.5886587496586178,-1.105970368152124,-0.6706479177910822,0.4453629192733034
-1.0886250600331768,1.0374421674746503,-0.8541035367783174,-1.1054318564194898,-0.8354990716625297,-0.9364970313027116,-1.0326427692901694,-1.4048953933341461,-1.3368183326911363,-1.1153698061549782,0.1971060010584041,-0.8796272683613416,-0.8731344583502428,0.5886587496586178,-1.105970368152124,-0.7871293121776058,0.03709806516156644
-1.0886250600331768,1.0374421674746503,-0.8759505291822407,-1.1921884081519756,-1.0406591500553295,-0.9253903207638242,-1.1117352993325056,-1.5221393505657868,-1.4598136138082,-1.1928973654171002,0.06367502359976361,-1.6772811138474653,-1.6087337584503714,2.0016046372439305,-0.539670078845984,-1.9665034303411653,2.34492880553087
0.025442370383211788,-0.1901097450252583,-0.6747632759406194,0.7278117086613308,0.6231275353742346,-0.6616648976658329,-0.5481545635390882,0.02838866735514916,0.7023293144686682,0.6806292633170875,0.8003855294650136,0.1174400384963129,0.08279921112734923,-0.3076942906060305,-0.1998899052622975,0.2924692957943356,-0.9047417873978341
0.025442370383211788,-1.0084776866918648,-0.7126869335454634,0.6156242803049645,-0.32949556213139247,-0.6259496129429173,-0.7011769610907506,-0.09784784849668443,-0.17463935127090413,0.6751939321416558,0.7239204709374297,0.1174400384963129,-0.3676495151574714,-0.3076942906060305,-0.1998899052622975,0.5269647344935209,-0.7289812350053615
-1.0886250600331768,1.0374421674746503,-0.761094166486588,-0.8127003106279655,0.23172350027669678,-0.9629276194505795,-0.9801539515496995,-0.8028220401536575,-0.5323894277356356,-0.7321879351803271,0.6904154365956645,-0.8796272683613416,-0.9513745475730474,0.5886587496586178,-1.105970368152124,-0.5541665234045586,0.4377217454808193
-1.0886250600331768,1.0374421674746503,-0.8281398840258384,-0.8646568699366157,-0.5008824913026847,-0.9399552139266775,-1.001629174713868,-1.0575185819034019,-0.8377003871092449,-0.8620041717509892,0.47434996445310873,-0.6802138069898107,-0.5112583226171683,0.8398491296737833,0.4041637366642455,-0.9036107065641295,0.06100881686341697
0.025442370383211788,-0.1901097450252583,-0.7727571922672656,-0.3545580905375995,-1.052878960327583,-0.627714431912906,-0.6280948677126799,-0.5069869796511636,-0.6692128717212545,-0.23664270435925855,0.41278054269871717,-0.08197342287521801,-0.32990344270131344,-0.5099686492498209,-1.5590105995970311,0.6207629099731957,-0.9654708034374259
0.025442370383211788,-0.1901097450252583,-0.7811741393804298,0.4628509591653881,-0.5427454315404514,-0.6247952858725431,-0.5064784487224893,-0.11913579592776455,0.16779154096457966,0.4440691354467416,0.514880737671296,0.5162669612393748,0.45310539173175257,-0.7892999064245827,-0.45877003751653017,0.855258348672381,-0.8383634794849615
1.1395098007996005,-1.0084776866918648,-0.6993373672277714,-0.4888575723796343,-0.504406357055513,-0.32802773360308884,-0.242411424524479,0.04685992892185074,-0.43945154430183514,-0.5386121784900582,0.37069715054823205,0.31685349986784384,0.31719306765771554,-0.10541993196224002,1.1592307890724243,0.24557020805449617,-0.20910164201441178
0.025442370383211788,-0.1901097450252583,-0.7618021709073831,-0.8496585435046119,-0.5198211903039535,-0.6156060140076983,-0.7332278636579161,-0.5947630459249327,-0.6988741169325614,-0.9086948229072617,0.45293739774382397,-0.8796272683613416,-1.083443696729038,0.5886587496586178,-1.105970368152124,-0.6706479177910822,0.648429270697846
0.025442370383211788,-0.1901097450252583,-0.7172576299052944,-0.6053783094880664,0.44113790757446025,-0.6384593712877975,-0.6590132984480118,-0.6867360559532,-0.7039240239863426,-0.5348223722529735,0.7573964421630741,-0.6802138069898107,-0.5181696400921435,0.8398491296737833,0.4041637366642455,-1.020092100950653,0.6454032868751564
1.1395098007996005,-1.0084776866918648,-0.5781928819142053,1.4052093569717907,0.8413527796948388,-0.37722562528607284,-0.1350548150949766,0.9504087419582101,1.0961882383950312,1.2964359165719683,0.9244329112561794,1.1145073453539676,0.94123727563841,-1.0554964649861085,0.5414486552839066,1.3413034397943324,-0.5047983858124913
0.025442370383211788,-0.1901097450252583,-0.7071917581529047,-0.3844684392257084,-0.16593533233683033,-0.650576067719322,-0.6412482092768336,-0.24157034844810554,-0.4099471132366997,-0.4060268268441084,0.6015442183235159,-0.2813868842467489,-0.3652090256636244,0.23170399911075082,0.08624076722922477,-0.05145734763113508,0.23515632571258133
-1.0886250600331768,-0.1901097450252583,-0.8318758954094732,-0.6483233054507247,-1.0770975817412718,-0.9170179887100259,-1.1513871983056247,-1.0407428602431927,-1.0675267941273328,-0.5548333656735382,0.4224776725265704,-1.0790407297328726,-1.6808711814486605,0.3374683696434511,-2.6161044729684813,-0.26296303743824956,-0.1245319310709769
0.025442370383211788,-0.1901097450252583,-0.667196667232597,0.08561215450528568,0.4621371991253,-0.6750282453035308,-0.4528354692833007,-0.02127488966104777,-0.016475078865490596,0.110106377904971,0.7811975547531101,1.3139208067254984,1.1285256149271958,-1.6124838293675638,-0.9089963544804236,1.5878480512330013,-1.5876049754447434
2.2535772312159894,-1.593026216453726,-0.5977845643551405,0.4015873158611586,0.670305533385236,-0.039194131044740406,0.1800582344610333,0.7347016524205734,0.18183372583281693,0.4273358398058355,0.734269467505788,1.3139208067254984,1.388061647003799,-0.8891236158851554,1.7770129228609417,0.8398283457796201,-0.7147030504566907
0.025442370383211788,-0.1901097450252583,-0.7003642979794775,0.08418110514227205,-0.18712336231856186,-0.6569624471484494,-0.5816659706617632,-0.08341170239800497,-0.06072769847673286,0.013344635716571457,0.6204270303160921,0.1174400384963129,-0.03388926547314179,-0.3076942906060305,-0.1998899052622975,0.5269647344935209,-0.151971114588403
-1.0886250600331768,1.0374421674746503,-0.8623866978412333,-1.022544246350697,-0.8564679575874433,-0.9234866708161628,-1.0905524677183254,-1.5486246626803615,-1.3899552541693942,-1.017591208861033,0.20421888282681608,-1.2784541911044034,-1.2072705436166888,1.2480334971984275,-0.8394761143610021,-1.2676150640220196,0.35387841688887545
