,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5307,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5137
split 1,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.536,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.4569
split 2,33.19,46.49,23.56,29.51,36.39,37.42,35.26,38.77,38.22,0.5419,29.35,40.35,35.59,12.12,32.35,30.57,34.79,31.4,25.52,0.4926
split 3,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5253,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5477
split 4,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5295,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5286
split 5,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5328,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.4873
mean,19.42,49.42,3.93,4.92,33.84,15.5,33.65,6.46,6.37,0.5327,18.78,48.39,5.93,2.02,33.17,14.35,33.58,5.23,4.25,0.5045
std,6.16,1.31,8.78,11.0,1.14,9.8,0.72,14.45,14.24,0.0052,4.73,3.59,13.26,4.52,0.37,7.25,0.54,11.7,9.51,0.0295
