,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,31.900364425256317,50.90361445783136,16.66666666666667,28.130812151270923,38.970473970473975,59.33637942177575,36.03411513859278,100.0,41.97502312673449,0.6109878369493754
train tissue 1,36.192754099882265,56.598639455782305,13.17365269461078,38.80597014925371,43.97824397824398,51.01209601731315,39.96157540826128,45.833333333333336,67.24137931034483,0.5681179138321996
train tissue 2,43.248621067209264,54.975369458128064,18.894662257912138,55.875831485587604,48.2037037037037,53.81303829551701,42.595419847328245,63.09148264984227,55.75221238938053,0.618875171467764
train tissue 3,25.498462889767236,50.43478260869563,0.0,26.060606060606073,35.578722266773575,23.623119914274373,35.671542553191465,0.0,35.19781718963166,0.6047936476815998
train tissue 4,28.347809106403044,58.103638368246976,0.0,26.93978895096215,40.19607843137255,26.63554943626757,40.94794094794096,0.0,38.95870736086176,0.5398890045091918
train tissue 5,23.154623154623163,51.28205128205131,0.0,18.181818181818176,36.66666666666667,44.82758620689656,34.48275862068968,0.0,100.0,0.6735253772290809
train tissue 6,32.91491583983376,49.37759336099586,21.118012422360252,28.249141736145177,37.93572984749456,46.50254535961363,36.17021276595745,68.0,35.33742331288344,0.5162309681126114
train tissue 7,26.45696513767309,45.415207088398915,0.0,33.95568832462036,33.07378568780126,22.268859404237617,36.07201309328968,0.0,30.73456511942317,0.59125
train tissue 8,29.616260415049428,45.42772861356933,0.0,43.42105263157896,35.71428571428572,25.54496140703037,41.62162162162162,0.0,35.0132625994695,0.4963579604578564
train tissue 9,35.02692302976195,44.03384964240609,19.526500250339748,41.52041919654002,37.93956043956044,40.058540444772724,35.317792361365676,44.59327017314603,40.264558799806466,0.5803493923611112
train tissue 10,32.002268847924945,46.939691302102304,10.545743288194515,38.52137195347803,37.262515262515265,39.464263629771324,35.92581552378853,43.509828227377376,38.95714713814805,0.57469069561924
train tissue 11,32.66423306035929,50.52572718104387,11.531032971247766,35.935939028786215,39.01542149938444,41.06520786326792,36.51794864392835,37.34362523289859,49.33404971297682,0.5833735362484102
train tissue 12,29.46645305343937,48.6501428176541,5.799055967633175,33.95016037503084,36.623062015503876,38.29944735428334,35.61311210036422,40.18691588785047,39.09831407463535,0.5973242630385487
train tissue 13,30.81683511213252,50.923506093084725,13.416225343464577,28.110773899848258,36.698351229243684,40.371516743663925,38.21002071123256,52.429514097180565,30.475015422578654,0.6005416831813979
train tissue 14,27.86063944711817,48.84180283713416,0.0,34.74011550422034,37.31884057971014,30.290557472736953,33.95755305867667,0.0,56.9141193595342,0.5367973372781065
train tissue 15,39.65228027317786,55.78738176439795,21.42659509711695,41.74286395801865,43.006403318903324,41.0542022542397,44.68072980696429,33.66371065901581,44.818166296739,0.565925
train tissue 16,31.111111111111114,53.333333333333336,0.0,40.0,41.666666666666664,45.45454545454546,36.36363636363636,0.0,100.0,0.6938775510204082
train tissue 17,29.323837357585887,52.64940721025885,0.0,35.32210486249882,40.02704530087897,35.668408338783685,36.19255809532857,0.0,70.8126669210225,0.6420395421436005
train tissue 18,22.616696202977902,47.62059492511742,4.6511627906976765,15.578330893118597,32.994720844664855,54.0051133003689,32.931587441014855,100.0,29.083752460091844,0.558383373991368
train tissue 19,29.265431385443815,49.755619314003994,5.428406673162196,32.61226816916525,36.24290741937801,35.48189137821427,37.38570871430433,35.171347590827104,33.8886178295114,0.5527692043895747
train tissue 20,34.848484848484844,54.54545454545453,0.0,50.0,44.44444444444444,45.833333333333336,37.499999999999986,0.0,100.0,0.7290249433106576
train mean,31.046950945962625,50.76786360284243,7.7227484011145915,34.650240833930866,38.74083948988905,40.029103001471796,37.34065061035607,31.6106203738796,51.136038020179704,0.5921487810867668
train std,4.883616618833132,3.7404221688932577,8.02119095974395,9.317438452142474,3.7106779547986313,10.048983942267363,2.9198317262785176,32.16896937594943,22.82599250036261,0.05552069636521038
test tissue 0,29.093875516739843,34.32494279176203,14.79654747225648,38.16013628620103,32.222222222222214,42.46453412400553,29.18287937743192,65.93406593406593,32.27665706051875,0.45201448619284745
test tissue 1,32.00261124266248,50.01701258931608,12.533572068039394,33.457249070631974,37.91887125220458,39.30566685281972,36.86058174523568,40.697674418604656,40.35874439461883,0.6010568608612106
test tissue 2,29.77464160971918,41.16460074949551,0.0,48.15932407966203,37.15170278637771,24.85626092927625,33.80041658776746,0.0,40.7683662000613,0.5544494459833795
test tissue 3,27.716727716727707,52.38095238095236,0.0,30.76923076923077,39.3939393939394,45.16129032258064,35.48387096774192,0.0,100.0,0.5295710120783007
test tissue 4,30.43367439370112,51.57623008526503,4.17575169027246,35.54904140556587,38.97388393219898,40.05994405149114,36.689419795221816,34.53553568722534,48.954876672026266,0.5641064332780041
test tissue 5,25.010495967589822,31.82739757469111,0.0,43.20409032807836,32.124183006535944,21.550149115045716,32.29562922133374,0.0,32.35481812380341,0.450621301775148
test tissue 6,31.20943314350909,54.19549087780925,14.821197759586383,24.611610793131643,37.74824658545587,35.1503407051758,40.06571625417353,33.398058252427184,31.987247608926673,0.6398822996831146
test tissue 7,29.954248770715935,44.61310926554955,5.8872193470188785,39.362417699579375,35.74431229686773,34.51243551008695,33.64877785677506,28.802710843373497,41.08581783011228,0.5079931298718456
test mean,29.39946354517065,45.01246703935511,6.526786042146699,36.65913755401013,36.4096701844753,35.38257770131022,34.753411475710145,25.421005641962076,45.973315986258434,0.5374618712154814
test std,2.0542189968509863,7.982682486784121,6.194765072334101,6.855378581680319,2.656218265514331,7.794198311897419,3.085092868196536,22.28090887692387,21.151084200099362,0.062555964685393
