,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.486,0.0,50.0,0.0,0.4503
split 1,0.0,50.0,0.0,0.4829,0.0,50.0,0.0,0.4561
split 2,0.0,50.0,0.0,0.5249,0.0,50.0,0.0,0.5103
split 3,0.0,50.0,0.0,0.5273,0.0,50.0,0.0,0.5048
split 4,0.0,50.0,0.0,0.4798,0.0,50.0,0.0,0.4595
split 5,0.0,50.0,0.0,0.4693,0.0,50.0,0.0,0.5415
mean,0.0,50.0,0.0,0.495,0.0,50.0,0.0,0.4871
std,0.0,0.0,0.0,0.0226,0.0,0.0,0.0,0.0339
