,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5462,0.0,50.0,0.0,0.523
split 1,0.0,50.0,0.0,0.5348,0.0,50.0,0.0,0.4961
split 2,0.0,50.0,0.0,0.536,0.0,50.0,0.0,0.5263
split 3,0.0,50.0,0.0,0.5568,0.0,50.0,0.0,0.5054
split 4,0.0,50.0,0.0,0.5318,0.0,50.0,0.0,0.5526
split 5,0.0,50.0,0.0,0.5528,0.0,50.0,0.0,0.4027
mean,0.0,50.0,0.0,0.5431,0.0,50.0,0.0,0.501
std,0.0,0.0,0.0,0.0095,0.0,0.0,0.0,0.0474
