,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.6188,0.0,50.0,0.0,0.5319
split 1,2.08,50.41,81.92,0.5832,0.0,48.67,0.0,0.5383
split 2,0.0,50.0,0.0,0.6237,0.0,50.0,0.0,0.4757
split 3,0.0,50.0,0.0,0.5993,0.0,50.0,0.0,0.5412
split 4,0.0,50.0,0.0,0.5994,0.0,50.0,0.0,0.4835
split 5,0.0,50.0,0.0,0.6027,0.0,50.0,0.0,0.4713
mean,0.35,50.07,13.65,0.6045,0.0,49.78,0.0,0.507
std,0.77,0.15,30.53,0.0134,0.0,0.5,0.0,0.0305
