plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P2,0,233,237,31.91348,0.25911696988859945,0.034390685245832185,0.01949430814204952,0.005311418932352155,0.0033546037160233264,0.05951953352240464,0.03864916285430872,0.02229729328693536,0.019754552221145232,6.02903606455413,36.0,173.16975248864122,0.2647058823529412,4.235294117647059,15.976506058823539,5.929787431767218,60.203304,0.20472061421173707,0.04298672803019251,0.04235822542343861,0.017274863492563002,0.005484972426812305,0.0742562205113991,0.09325404526224697,0.079099926849441,0.042497014370699124,6.359529922088969,51.0,259.98753386596013,0.2015810276679842,4.434782608695652,18.63227313833991,4.892673099853039,-28.289824000000003,0.05439635567686238,-0.008596042784360325,-0.02286391728138909,-0.011963444560210847,-0.002130368710788979,-0.014736686988994462,-0.054604882407938246,-0.056802633562505644,-0.02274246214955389,-0.3304938575348393,-15.0,-86.81778137731891,0.06312485468495699,-0.19948849104859345,-2.655767079516373,1.0371143319141787
P2,0,233,240,50.759694,0.2563177813889387,0.0434347242451636,0.04822644377983278,0.024410626214169638,0.0044847597195096615,0.07044151868412464,0.08119727440070447,0.08943682552106337,0.0477884024022492,6.624140914555983,50.0,251.1773585426031,0.1976284584980237,4.3478260869565215,19.24059076679841,4.786034797355328,60.203304,0.20472061421173707,0.04298672803019251,0.04235822542343861,0.017274863492563002,0.005484972426812305,0.0742562205113991,0.09325404526224697,0.079099926849441,0.042497014370699124,6.359529922088969,51.0,259.98753386596013,0.2015810276679842,4.434782608695652,18.63227313833991,4.892673099853039,-9.44361,0.051597167177201614,0.00044799621497108866,0.0058682183563941726,0.007135762721606636,-0.0010002127073026439,-0.003814701827274461,-0.012056770861542498,0.010336898671622366,0.005291388031550076,0.2646109924670137,-1.0,-8.810175323357043,-0.003952569169960479,-0.08695652173913082,0.6083176284584972,-0.10663830249771067
P2,0,233,283,34.85009600000001,0.277710789564209,0.03758355706168761,0.02118086891161655,0.009014032447168006,0.003426908336348254,0.06219461050477002,0.049864643439166245,0.03533138153477321,0.02070079123162035,6.307382865496862,43.0,213.94641582805298,0.2263157894736842,4.3,17.071107221052632,5.512220017204934,60.203304,0.20472061421173707,0.04298672803019251,0.04235822542343861,0.017274863492563002,0.005484972426812305,0.0742562205113991,0.09325404526224697,0.079099926849441,0.042497014370699124,6.359529922088969,51.0,259.98753386596013,0.2015810276679842,4.434782608695652,18.63227313833991,4.892673099853039,-25.353207999999995,0.07299017535247196,-0.0054031709685049,-0.02117735651182206,-0.008260831045394997,-0.0020580640904640513,-0.01206161000662908,-0.04338940182308072,-0.0437685453146678,-0.021796223139078773,-0.05214705659210672,-8.0,-46.041118037907154,0.0247347618057,-0.1347826086956525,-1.5611659172872798,0.6195469173518946
P2,0,233,285,56.01879999999999,0.18425704512928437,0.03922077944525635,0.019070808365905804,0.008301105908897629,0.0056191468320876264,0.06849429720458586,0.08487522561778166,0.04773288465764804,0.019095982269382944,6.009588612093974,38.0,183.16330040548584,0.24836601307189543,4.222222222222222,17.22130069281048,4.895831886251279,60.203304,0.20472061421173707,0.04298672803019251,0.04235822542343861,0.017274863492563002,0.005484972426812305,0.0742562205113991,0.09325404526224697,0.079099926849441,0.042497014370699124,6.359529922088969,51.0,259.98753386596013,0.2015810276679842,4.434782608695652,18.63227313833991,4.892673099853039,-4.184504000000011,-0.0204635690824527,-0.00376594858493616,-0.023287417057532806,-0.008973757583665374,0.00013417440527532104,-0.005761923306813244,-0.00837881964446531,-0.03136704219179296,-0.02340103210131618,-0.3499413099949953,-13.0,-76.82423346047429,0.04678498540391124,-0.21256038647343,-1.4109724455294312,0.0031587863982398545
P2,0,233,409,59.69880599999999,0.19905877233873295,0.04386377338551622,0.03860451067263657,0.018983638259306178,0.0053706845516698415,0.07393810880432304,0.09281454214359984,0.08483927719292564,0.03830524308744005,6.5572809574500175,47.0,238.4126384966687,0.22380952380952382,4.476190476190476,17.549801904761903,5.439049060572939,60.203304,0.20472061421173707,0.04298672803019251,0.04235822542343861,0.017274863492563002,0.005484972426812305,0.0742562205113991,0.09325404526224697,0.079099926849441,0.042497014370699124,6.359529922088969,51.0,259.98753386596013,0.2015810276679842,4.434782608695652,18.63227313833991,4.892673099853039,-0.5044980000000123,-0.005661841873004114,0.0008770453553237079,-0.003753714750802037,0.0017087747667431756,-0.00011428787514246395,-0.0003181117070760603,-0.00043950311864712766,0.005739350343484634,-0.004191771283259073,0.19775103536104854,-4.0,-21.574895369291426,0.022228496141539628,0.04140786749482395,-1.0824712335780085,0.5463759607199004
P2,0,240,45,47.154090000000004,0.23944878472588993,0.04249887484302431,0.04972648008706111,0.02600463507314759,0.004190229656105922,0.0694479267690942,0.07042257396236681,0.0718229815084199,0.049538640118922096,6.691426958716089,46.0,230.67274606447356,0.21904761904761907,4.380952380952381,18.59180885714286,5.4319106772046855,50.759694,0.2563177813889387,0.0434347242451636,0.04822644377983278,0.024410626214169638,0.0044847597195096615,0.07044151868412464,0.08119727440070447,0.08943682552106337,0.0477884024022492,6.624140914555983,50.0,251.1773585426031,0.1976284584980237,4.3478260869565215,19.24059076679841,4.786034797355328,-3.6056039999999996,-0.016868996663048752,-0.0009358494021392896,0.0015000363072283293,0.0015940088589779522,-0.00029453006340373917,-0.0009935919150304423,-0.010774700438337656,-0.017613844012643473,0.0017502377166728963,0.06728604416010597,-4.0,-20.50461247812953,0.021419160549595362,0.03312629399585987,-0.6487819096555505,0.6458758798493571
P2,0,240,128,60.45862,0.2059016291901989,0.04618854242244272,0.05791423438649695,0.04360209460969155,0.005195700993326827,0.07634354922511156,0.0987527447650464,0.11630961806903783,0.0578599636233264,6.8880799583195,54.0,281.5234262460463,0.1956521739130435,4.5,19.44914827898552,4.643187374196455,50.759694,0.2563177813889387,0.0434347242451636,0.04822644377983278,0.024410626214169638,0.0044847597195096615,0.07044151868412464,0.08119727440070447,0.08943682552106337,0.0477884024022492,6.624140914555983,50.0,251.1773585426031,0.1976284584980237,4.3478260869565215,19.24059076679841,4.786034797355328,9.698926,-0.050416152198739794,0.00275381817727912,0.009687790606664165,0.01919146839552191,0.0007109412738171656,0.0059020305409869245,0.017555470364341935,0.026872792547974464,0.010071561221077198,0.26393904376351696,4.0,30.346067703443225,-0.0019762845849802257,0.1521739130434785,0.2085575121871095,-0.142847423158873
P2,0,240,215,58.655409999999996,0.20171546757864078,0.04231916398515082,0.04271781391614153,0.01809596986100637,0.005327820813552088,0.07315245667234051,0.08090941424019635,0.06411272597969533,0.04277660159394165,6.425095326003903,45.0,229.02006220371624,0.23684210526315788,4.5,17.703303168421044,6.064526890702512,50.759694,0.2563177813889387,0.0434347242451636,0.04822644377983278,0.024410626214169638,0.0044847597195096615,0.07044151868412464,0.08119727440070447,0.08943682552106337,0.0477884024022492,6.624140914555983,50.0,251.1773585426031,0.1976284584980237,4.3478260869565215,19.24059076679841,4.786034797355328,7.895715999999993,-0.0546023138102979,-0.0011155602600127767,-0.0055086298636912515,-0.006314656353163268,0.0008430610940424266,0.002710937988215867,-0.0002878601605081216,-0.025324099541368036,-0.00501180080830755,-0.19904558855207988,-5.0,-22.15729633888685,0.03921364676513417,0.1521739130434785,-1.5372875983773646,1.2784920933471833
P2,0,240,233,60.203304,0.20472061421173707,0.04298672803019251,0.04235822542343861,0.017274863492563002,0.005484972426812305,0.0742562205113991,0.09325404526224697,0.079099926849441,0.042497014370699124,6.359529922088969,51.0,259.98753386596013,0.2015810276679842,4.434782608695652,18.63227313833991,4.892673099853039,50.759694,0.2563177813889387,0.0434347242451636,0.04822644377983278,0.024410626214169638,0.0044847597195096615,0.07044151868412464,0.08119727440070447,0.08943682552106337,0.0477884024022492,6.624140914555983,50.0,251.1773585426031,0.1976284584980237,4.3478260869565215,19.24059076679841,4.786034797355328,9.44361,-0.051597167177201614,-0.00044799621497108866,-0.0058682183563941726,-0.007135762721606636,0.0010002127073026439,0.003814701827274461,0.012056770861542498,-0.010336898671622366,-0.005291388031550076,-0.2646109924670137,1.0,8.810175323357043,0.003952569169960479,0.08695652173913082,-0.6083176284584972,0.10663830249771067
P2,0,240,408,45.204734,0.22061633502550043,0.04269177211998954,0.043369501737145114,0.02389599914571355,0.004097757313830637,0.0688065525856031,0.07009586855941025,0.07307520854584937,0.04332842489145098,6.887243119831593,44.0,219.9431451943065,0.23157894736842108,4.4,17.63051809473685,5.556049859359707,50.759694,0.2563177813889387,0.0434347242451636,0.04822644377983278,0.024410626214169638,0.0044847597195096615,0.07044151868412464,0.08119727440070447,0.08943682552106337,0.0477884024022492,6.624140914555983,50.0,251.1773585426031,0.1976284584980237,4.3478260869565215,19.24059076679841,4.786034797355328,-5.554960000000001,-0.03570144636343825,-0.0007429521251740567,-0.004856942042687669,-0.0005146270684560882,-0.00038700240567902423,-0.0016349660985215397,-0.011101405841294223,-0.016361616975214002,-0.00445997751079822,0.2631022052756107,-6.0,-31.234213348296578,0.033950488870397366,0.05217391304347885,-1.610072672061559,0.7700150620043784
P2,0,240,409,59.69880599999999,0.19905877233873295,0.04386377338551622,0.03860451067263657,0.018983638259306178,0.0053706845516698415,0.07393810880432304,0.09281454214359984,0.08483927719292564,0.03830524308744005,6.5572809574500175,47.0,238.4126384966687,0.22380952380952382,4.476190476190476,17.549801904761903,5.439049060572939,50.759694,0.2563177813889387,0.0434347242451636,0.04822644377983278,0.024410626214169638,0.0044847597195096615,0.07044151868412464,0.08119727440070447,0.08943682552106337,0.0477884024022492,6.624140914555983,50.0,251.1773585426031,0.1976284584980237,4.3478260869565215,19.24059076679841,4.786034797355328,8.939111999999987,-0.05725900905020573,0.0004290491403526192,-0.00962193310719621,-0.00542698795486346,0.0008859248321601799,0.0034965901201984007,0.01161726774289537,-0.004597548328137732,-0.009483159314809149,-0.06685995710596515,-3.0,-12.764720045934382,0.026181065311500107,0.12836438923395477,-1.6907888620365057,0.653014263217611
P2,0,260,11,48.20317299999999,0.2502929030871552,0.043852509700662456,0.08718377498430152,0.06566236891944632,0.004164309162096503,0.06934463596503582,0.0665208038986281,0.08001769766466103,0.08716443333446701,6.9968110886598875,46.0,232.7616054209791,0.21904761904761907,4.380952380952381,19.136343163809517,5.476362694545103,60.637894,0.20991085378250074,0.0459737872249877,0.04779865152817291,0.07080490103603017,0.005147501639708626,0.07498289754486968,0.09249535938278587,0.10787286028068893,0.04807434438379304,6.699117565194816,49.0,250.30335527241016,0.2121212121212121,4.454545454545454,18.97515357575758,5.02094835338035,-12.43472100000001,0.040382049304654444,-0.0021212775243252407,0.03938512345612861,-0.005142532116583845,-0.0009831924776121234,-0.005638261579833867,-0.025974555484157766,-0.027855162616027898,0.03909008895067397,0.29769352346507194,-3.0,-17.541749851431064,0.006926406926406975,-0.07359307359307277,0.16118958805193628,0.45541434116475354
P2,0,260,42,37.504672,0.29555400094499984,0.040277719846417225,0.05784948267270868,0.04271621581487911,0.0033786374708064983,0.062885780405751,0.04493030346178023,0.043640875174246835,0.05743904391842102,6.856634347006533,42.0,214.78518295805344,0.2456140350877193,4.421052631578948,17.927660269005855,6.188048808950601,60.637894,0.20991085378250074,0.0459737872249877,0.04779865152817291,0.07080490103603017,0.005147501639708626,0.07498289754486968,0.09249535938278587,0.10787286028068893,0.04807434438379304,6.699117565194816,49.0,250.30335527241016,0.2121212121212121,4.454545454545454,18.97515357575758,5.02094835338035,-23.133222000000004,0.0856431471624991,-0.005696067378570473,0.010050831144535768,-0.028088685221151058,-0.0017688641689021277,-0.01209711713911868,-0.04756505592100564,-0.0642319851064421,0.009364699534627985,0.1575167818117178,-7.0,-35.51817231435672,0.03349282296650721,-0.03349282296650635,-1.0474933067517256,1.1671004555702513
P2,0,260,74,45.86375099999999,0.22218369214444217,0.04240911102899651,0.04225744596976413,0.04097377248295444,0.004087788644293668,0.06848249835168731,0.06617485834040214,0.055685183886411714,0.04278793830561507,6.736905800204272,44.0,222.21510392653582,0.23157894736842108,4.4,17.738779526315795,5.484012884359472,60.637894,0.20991085378250074,0.0459737872249877,0.04779865152817291,0.07080490103603017,0.005147501639708626,0.07498289754486968,0.09249535938278587,0.10787286028068893,0.04807434438379304,6.699117565194816,49.0,250.30335527241016,0.2121212121212121,4.454545454545454,18.97515357575758,5.02094835338035,-14.77414300000001,0.01227283836194143,-0.0035646761959911843,-0.005541205558408785,-0.02983112855307573,-0.001059712995414958,-0.006500399193182377,-0.02632050104238373,-0.05218767639427722,-0.0052864060781779645,0.03778823500945627,-5.0,-28.08825134587434,0.01945773524720898,-0.054545454545453786,-1.2363740494417854,0.46306453097912215
P2,0,260,202,37.79815000000001,0.2864915192159484,0.04037883783307565,0.017201309839337518,0.0537958230954887,0.0034189430926465595,0.06164860736209938,0.04814850380806376,0.039499112960036,0.017610430199866228,6.592190701978941,37.0,181.63620605048385,0.27205882352941174,4.352941176470588,16.64677830882353,7.075915708927057,60.637894,0.20991085378250074,0.0459737872249877,0.04779865152817291,0.07080490103603017,0.005147501639708626,0.07498289754486968,0.09249535938278587,0.10787286028068893,0.04807434438379304,6.699117565194816,49.0,250.30335527241016,0.2121212121212121,4.454545454545454,18.97515357575758,5.02094835338035,-22.839743999999996,0.07658066543344766,-0.005594949391912046,-0.030597341688835395,-0.01700907794054147,-0.0017285585470620665,-0.013334290182770304,-0.044346855574722115,-0.06837374732065293,-0.03046391418392681,-0.10692686321587441,-12.0,-68.66714922192631,0.05993761140819964,-0.10160427807486627,-2.3283752669340494,2.054967355546707
P2,0,260,229,70.922881,0.17211613815286636,0.04642609981227369,0.07189676072855802,0.05556284611563124,0.006106147810232512,0.08154192898780273,0.11883142538272061,0.12938642219949406,0.07229097760716027,6.644040189704271,56.0,289.68790080197607,0.18666666666666668,4.48,19.48436704000002,4.60433473606023,60.637894,0.20991085378250074,0.0459737872249877,0.04779865152817291,0.07080490103603017,0.005147501639708626,0.07498289754486968,0.09249535938278587,0.10787286028068893,0.04807434438379304,6.699117565194816,49.0,250.30335527241016,0.2121212121212121,4.454545454545454,18.97515357575758,5.02094835338035,10.284987000000001,-0.03779471562963438,0.000452312587285994,0.02409810920038511,-0.015242054920398929,0.0009586461705238863,0.006559031442933044,0.026336065999934738,0.02151356191880513,0.024216633223367236,-0.055077375490544256,7.0,39.38454552956591,-0.025454545454545424,0.025454545454546285,0.5092134642424391,-0.41661361732011937
P2,0,260,338,45.28279,0.22246238824640102,0.04199421551605145,0.028188577395995187,0.04735019124782228,0.0040695451073549885,0.06818013945971305,0.06465383964435219,0.0598900296624063,0.02963186154474033,6.679859500813613,44.0,222.3039813774379,0.23157894736842108,4.4,17.38205625263157,5.79576863897761,60.637894,0.20991085378250074,0.0459737872249877,0.04779865152817291,0.07080490103603017,0.005147501639708626,0.07498289754486968,0.09249535938278587,0.10787286028068893,0.04807434438379304,6.699117565194816,49.0,250.30335527241016,0.2121212121212121,4.454545454545454,18.97515357575758,5.02094835338035,-15.355104000000004,0.012551534463900282,-0.003979571708936244,-0.019610074132177725,-0.023454709788207885,-0.0010779565323536374,-0.006802758085156638,-0.027841519738433684,-0.04798283061828263,-0.018442482839052705,-0.019258064381202367,-5.0,-27.99937389497225,0.01945773524720898,-0.054545454545453786,-1.5930973231260097,0.7748202855972606
P2,0,260,429,50.88389000000001,0.2631127140721701,0.044545581386553394,0.06719809448684864,0.08500267162019869,0.004347688536646539,0.0692750596530332,0.07309136036500379,0.09187695443464605,0.06720765809044428,6.838250798346261,46.0,230.76511428335087,0.21904761904761907,4.380952380952381,19.165289259047615,5.75117516260608,60.637894,0.20991085378250074,0.0459737872249877,0.04779865152817291,0.07080490103603017,0.005147501639708626,0.07498289754486968,0.09249535938278587,0.10787286028068893,0.04807434438379304,6.699117565194816,49.0,250.30335527241016,0.2121212121212121,4.454545454545454,18.97515357575758,5.02094835338035,-9.754003999999995,0.053201860289669334,-0.001428205838434303,0.019399442958675732,0.014197770584168518,-0.0007998131030620866,-0.005707837891836487,-0.019403999017782086,-0.01599590584604288,0.019133313706651243,0.139133233151445,-3.0,-19.53824098905929,0.006926406926406975,-0.07359307359307277,0.19013568329003405,0.73022680922573
P2,0,348,80,45.64993,0.23521696336580786,0.042011339254794174,0.03751631846351622,0.09472001514692403,0.004161193873151194,0.07000181235001794,0.05476310788767822,0.046834467265845996,0.03807058201260642,6.969759487300688,48.0,256.3344888629689,0.20779220779220778,4.363636363636363,18.096209134199132,4.691921247639304,63.87932,0.16108472904611698,0.045616097902839305,0.059717979204219805,0.07054159118632383,0.005718451356697814,0.08050625910648407,0.09435990113993985,0.08675227828351222,0.05978379473749844,7.060431715239961,50.0,263.2367906754717,0.21645021645021648,4.545454545454546,17.475531341991328,5.141513804985297,-18.229390000000002,0.07413223431969088,-0.003604758648045131,-0.022201660740703587,0.0241784239606002,-0.0015572574835466197,-0.010504446756466126,-0.039596793252261626,-0.03991781101766622,-0.021713212724892017,-0.09067222793927332,-2.0,-6.902301812502799,-0.008658008658008698,-0.18181818181818254,0.620677792207804,-0.44959255734599246
P2,0,348,306,42.827420000000004,0.2251575581444438,0.04128351164572724,0.055892556916352844,0.06913768484739574,0.003993283768747628,0.07089801210817917,0.05832998988554084,0.06107338717660323,0.05552561955129295,6.874228082769366,50.0,265.6827471111132,0.1976284584980237,4.3478260869565215,18.304459525691694,4.624630145101991,63.87932,0.16108472904611698,0.045616097902839305,0.059717979204219805,0.07054159118632383,0.005718451356697814,0.08050625910648407,0.09435990113993985,0.08675227828351222,0.05978379473749844,7.060431715239961,50.0,263.2367906754717,0.21645021645021648,4.545454545454546,17.475531341991328,5.141513804985297,-21.051899999999996,0.06407282909832682,-0.004332586257112067,-0.0038254222878669614,-0.0014039063389280904,-0.0017251675879501856,-0.009608246998304898,-0.03602991125439901,-0.025678891106908984,-0.0042581751862054915,-0.1862036324705949,0.0,2.4459564356415058,-0.018821757952192764,-0.19762845849802435,0.8289281837003664,-0.5168836598833062
P2,0,348,307,43.38129,0.22089876748673856,0.04107120685011519,0.052410036295013326,0.03862252394413281,0.004096914160495247,0.06928648103059573,0.060565411906103435,0.056927222129736596,0.05195641530342708,6.913275135541173,47.0,242.44385736332242,0.22380952380952382,4.476190476190476,16.900172190476184,5.299019228105514,63.87932,0.16108472904611698,0.045616097902839305,0.059717979204219805,0.07054159118632383,0.005718451356697814,0.08050625910648407,0.09435990113993985,0.08675227828351222,0.05978379473749844,7.060431715239961,50.0,263.2367906754717,0.21645021645021648,4.545454545454546,17.475531341991328,5.141513804985297,-20.49803,0.05981403844062158,-0.004544891052724112,-0.007307942909206479,-0.03191906724219102,-0.0016215371962025665,-0.011219778075888337,-0.03379448923383641,-0.02982505615377562,-0.007827379434071358,-0.14715657969878837,-3.0,-20.792933312149273,0.007359307359307343,-0.06926406926406958,-0.5753591515151442,0.15750542312021754
P2,0,348,324,27.385170000000002,0.3658226457570803,0.03621728499951074,0.013602360528911079,0.06301656252769632,0.0026989222762538252,0.05829672857592854,0.029870032010228593,0.022453588970417042,0.01414449630990035,6.6764073933434265,40.0,208.25295929019188,0.23391812865497075,4.2105263157894735,17.07254678362573,5.0888578721222,63.87932,0.16108472904611698,0.045616097902839305,0.059717979204219805,0.07054159118632383,0.005718451356697814,0.08050625910648407,0.09435990113993985,0.08675227828351222,0.05978379473749844,7.060431715239961,50.0,263.2367906754717,0.21645021645021648,4.545454545454546,17.475531341991328,5.141513804985297,-36.49415,0.2047379167109633,-0.009398812903328564,-0.04611561867530872,-0.007525028658627517,-0.0030195290804439887,-0.022209530530555528,-0.06448986912971125,-0.06429868931309518,-0.04563929842759809,-0.38402432189653446,-10.0,-54.983831385279814,0.01746791220475427,-0.3349282296650724,-0.4029845583655991,-0.052655932863096666
P2,0,348,339,43.94611,0.2241493002743725,0.041380179914125785,0.0711270333029798,0.030035219608988813,0.0041178331606496225,0.06865123724885751,0.05945607308869157,0.05529352267528091,0.07031741552732713,7.064315762829502,44.0,222.0712030545961,0.23157894736842108,4.4,16.838884368421052,5.23188093470173,63.87932,0.16108472904611698,0.045616097902839305,0.059717979204219805,0.07054159118632383,0.005718451356697814,0.08050625910648407,0.09435990113993985,0.08675227828351222,0.05978379473749844,7.060431715239961,50.0,263.2367906754717,0.21645021645021648,4.545454545454546,17.475531341991328,5.141513804985297,-19.933210000000003,0.06306457122825551,-0.0042359179887135195,0.011409054098759995,-0.04050637157733502,-0.0016006181960481914,-0.01185502185762656,-0.034903828051248274,-0.031458755608231304,0.010533620789828696,0.0038840475895414173,-6.0,-41.165587620875584,0.015128730918204603,-0.1454545454545455,-0.6366469735702758,0.09036712971643279
P2,0,348,350,36.227320000000006,0.2827864317398017,0.03943368943178113,0.05287902849394205,0.029822070861570973,0.0034539223789289172,0.06279233431227475,0.04397737334014191,0.03478668281103526,0.05337731268918136,7.048610119027545,41.0,205.28540083163082,0.23976608187134504,4.315789473684211,16.243852280701756,5.25931335100985,63.87932,0.16108472904611698,0.045616097902839305,0.059717979204219805,0.07054159118632383,0.005718451356697814,0.08050625910648407,0.09435990113993985,0.08675227828351222,0.05978379473749844,7.060431715239961,50.0,263.2367906754717,0.21645021645021648,4.545454545454546,17.475531341991328,5.141513804985297,-27.651999999999994,0.12170170269368474,-0.006182408471058172,-0.006838950710277757,-0.04071952032475286,-0.0022645289777688967,-0.017713924794209315,-0.05038252779979794,-0.05196559547247696,-0.006406482048317078,-0.011821596212415741,-9.0,-57.95138984384087,0.023315865421128568,-0.22966507177033524,-1.2316790612895723,0.11779954602455334
P2,0,348,379,54.64391,0.18577916858363602,0.0443171205557028,0.04610879844244676,0.07719839598318501,0.004913142399161545,0.0743846192197722,0.07524650995389813,0.06326426953782117,0.04672354861748801,7.121656601941334,48.0,252.64403535095056,0.22857142857142856,4.571428571428571,17.152068479999993,5.019658704609512,63.87932,0.16108472904611698,0.045616097902839305,0.059717979204219805,0.07054159118632383,0.005718451356697814,0.08050625910648407,0.09435990113993985,0.08675227828351222,0.05978379473749844,7.060431715239961,50.0,263.2367906754717,0.21645021645021648,4.545454545454546,17.475531341991328,5.141513804985297,-9.235410000000002,0.024694439537519042,-0.0012989773471365068,-0.013609180761773046,0.0066568047968611765,-0.0008053089575362693,-0.006121639886711869,-0.019113391186041717,-0.02348800874569104,-0.01306024612001043,0.06122488670137294,-2.0,-10.592755324521136,0.012121212121212088,0.025974025974025317,-0.32346286199133445,-0.12185510037578506
P2,0,348,381,33.34727,0.2659609242112279,0.038451097645647754,0.037008690675320324,0.03324390094609282,0.0032397807495493447,0.06228111207404759,0.038691124656422785,0.028032115110032212,0.03684307298574974,7.097131946144827,39.0,195.80464954558695,0.2549019607843137,4.333333333333333,15.864639411764701,5.978055622504251,63.87932,0.16108472904611698,0.045616097902839305,0.059717979204219805,0.07054159118632383,0.005718451356697814,0.08050625910648407,0.09435990113993985,0.08675227828351222,0.05978379473749844,7.060431715239961,50.0,263.2367906754717,0.21645021645021648,4.545454545454546,17.475531341991328,5.141513804985297,-30.532049999999998,0.10487619516511093,-0.0071650002571915505,-0.02270928852889948,-0.03729769024023101,-0.002478670607148469,-0.01822514703243648,-0.05566877648351706,-0.05872016317348,-0.022940721751748695,0.03670023090486563,-11.0,-67.43214112988474,0.03845174433409723,-0.21212121212121282,-1.610891930226627,0.8365418175189543
P2,0,361,71,37.75222,0.29637775777940883,0.03975611609060645,0.03938305488583877,0.10414235927364782,0.0034759108460290567,0.06382648287403342,0.04161352331143453,0.03662065297119181,0.0400543737033636,6.786093979533627,45.0,243.67993302709795,0.23684210526315788,4.5,17.515813736842123,6.185128826114729,58.618700000000004,0.20311431135175506,0.04473103368851899,0.08551424758935866,0.15776735838296846,0.005045684904919724,0.07425902210646794,0.07558213279496916,0.07860610288217486,0.08505568687246576,7.0004401015393425,45.0,231.1080719909751,0.23684210526315788,4.5,17.980750842105273,5.776637518754735,-20.866480000000003,0.09326344642765377,-0.004974917597912541,-0.04613119270351989,-0.05362499910932064,-0.0015697740588906674,-0.01043253923243452,-0.033968609483534626,-0.04198544991098305,-0.04500131316910216,-0.21434612200571568,0.0,12.57186103612284,0.0,0.0,-0.46493710526315013,0.40849130735999406
P2,0,361,105,36.62899,0.27976257750988615,0.0402705364779225,0.035727169179344896,0.08567812697213531,0.0033655351674244894,0.06348672502233713,0.045533629601372486,0.03637600305464962,0.0355078209139657,7.042083413871584,43.0,216.25953957256687,0.2263157894736842,4.3,17.219100046315795,5.444289839291572,58.618700000000004,0.20311431135175506,0.04473103368851899,0.08551424758935866,0.15776735838296846,0.005045684904919724,0.07425902210646794,0.07558213279496916,0.07860610288217486,0.08505568687246576,7.0004401015393425,45.0,231.1080719909751,0.23684210526315788,4.5,17.980750842105273,5.776637518754735,-21.989710000000002,0.07664826615813108,-0.0044604972105964855,-0.049787078410013764,-0.07208923141083315,-0.0016801497374952347,-0.010772297084130814,-0.03004850319359667,-0.042230099827525236,-0.04954786595850006,0.0416433123322415,-2.0,-14.84853241840824,-0.01052631578947369,-0.20000000000000018,-0.7616507957894783,-0.33234767946316346
P2,0,361,323,49.693760000000005,0.24757381177134127,0.04327598624103076,0.062450629810641596,0.17192423039643978,0.004330901846458736,0.07099992221980746,0.06463943015702507,0.0714913977412143,0.06190333543180588,6.785228037578492,50.0,265.6827471111142,0.1976284584980237,4.3478260869565215,19.399317865612666,4.935030178388814,58.618700000000004,0.20311431135175506,0.04473103368851899,0.08551424758935866,0.15776735838296846,0.005045684904919724,0.07425902210646794,0.07558213279496916,0.07860610288217486,0.08505568687246576,7.0004401015393425,45.0,231.1080719909751,0.23684210526315788,4.5,17.980750842105273,5.776637518754735,-8.92494,0.04445950041958621,-0.001455047447488228,-0.023063617778717065,0.014156872013471322,-0.0007147830584609879,-0.0032590998866604826,-0.010942702637944085,-0.007114705140960562,-0.023152351440659878,-0.21521206396085013,5.0,34.57467512013912,-0.03921364676513417,-0.1521739130434785,1.4185670235073928,-0.841607340365921
