,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.66666666666664,49.99999999999992,0.0,0.0,33.33333333333333,11.111111111111088,33.333333333333265,0.0,0.0,0.5416050295857988
train tissue 1,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.509251700680272
train tissue 2,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.5448010973936899
train tissue 3,16.666666666666693,50.00000000000008,0.0,0.0,33.333333333333336,11.111111111111136,33.33333333333341,0.0,0.0,0.5155376923830997
train tissue 4,16.66666666666665,49.99999999999995,0.0,0.0,33.333333333333314,11.111111111111095,33.333333333333286,0.0,0.0,0.5717423979650826
train tissue 5,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6522633744855967
train tissue 6,16.666666666666668,50.0,0.0,0.0,33.33333333333332,11.111111111111109,33.33333333333333,0.0,0.0,0.5518529158287848
train tissue 7,16.666666666666675,50.00000000000002,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.536640625
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.530697190426639
train tissue 9,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6208631727430556
train tissue 10,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.5610718343643479
train tissue 11,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.5408973290645147
train tissue 12,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5533786848072562
train tissue 13,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.5713436385255648
train tissue 14,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5913461538461539
train tissue 15,16.666666666666725,50.00000000000018,0.0,0.0,33.333333333333336,11.111111111111166,33.3333333333335,0.0,0.0,0.5428999999999999
train tissue 16,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333334,11.111111111111127,33.33333333333338,0.0,0.0,0.5167793964620186
train tissue 17,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.5381169074873334
train tissue 18,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333335,11.111111111111105,33.333333333333314,0.0,0.0,0.5234482167352539
train mean,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333334,0.0,0.0,0.5533967030412874
train std,1.818855003161839e-14,5.413786933248427e-14,0.0,0.0,7.645831869481446e-15,1.689628982054886e-14,5.029581819663268e-14,0.0,0.0,0.03525480671055442
test tissue 0,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333334,11.111111111111107,33.33333333333332,0.0,0.0,0.5321160907399023
test tissue 1,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5235828456633768
test tissue 2,16.666666666666675,50.00000000000002,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5723684210526315
test tissue 3,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.6082882132444813
test tissue 4,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5825411196619887
test tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.5616568047337278
test tissue 6,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5713558171118153
test tissue 7,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111107,33.33333333333332,0.0,0.0,0.48140441273616075
test mean,16.666666666666668,49.99999999999999,0.0,0.0,33.33333333333333,11.11111111111111,33.33333333333333,0.0,0.0,0.5541642156180104
test std,7.32410687763558e-15,1.9939556069065078e-14,0.0,0.0,6.646518689688359e-15,6.023919126296978e-15,1.8288713016877624e-14,0.0,0.0,0.0373046040483351
