,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,31.045637918665324,30.357577231817086,15.068493150684926,47.71084337349397,36.06376262626262,48.63068973269588,31.21560780390195,78.57142857142857,36.1050328227571,0.5849975345167653
train tissue 1,36.22162768556253,43.494122415889755,12.007988682699507,53.16277195809834,42.05399032985239,43.587888127447364,43.398919844876396,46.39125542517281,40.97348911229287,0.6346031746031746
train tissue 2,30.834376098756888,50.45197740113001,11.999999999999995,30.051150895140655,38.49129593810445,59.99136663203283,35.63447725458905,100.0,44.33962264150942,0.5384910836762689
train tissue 3,19.986155230062035,47.87111622554661,5.7001239157373,6.3872255489021965,30.75181159420291,25.92519683442389,33.35114911811865,32.394366197183096,12.030075187969926,0.6189099107930596
train tissue 4,39.74132347174383,57.0626991481853,17.743987049028668,44.41728421801754,44.829833372658726,49.710843222874075,45.76833788131797,62.31472081218274,41.04947097512152,0.6056191467221643
train tissue 5,21.755368814192348,50.980392156862756,14.285714285714288,0.0,35.897435897435905,44.73684210526316,34.21052631578948,100.0,0.0,0.7002743484224965
train tissue 6,34.06608137205112,44.89795918367347,18.66812227074236,38.63216266173753,36.70919723551304,36.78244568759583,34.828496042216365,29.584775086505193,45.934065934065934,0.5420856075840276
train tissue 7,29.62820540880354,42.592559645595756,17.997097242380253,28.294959338434623,33.86719486889266,42.99920162620196,31.061058203804155,62.0,35.93654667480172,0.57640625
train tissue 8,36.85586650221986,33.834586466165405,13.82978723404255,62.903225806451616,38.74643874643874,36.01772872321106,30.201342281879185,18.30985915492958,59.54198473282442,0.6279916753381893
train tissue 9,32.89134638260388,50.480716362565715,10.524184832025462,37.66913795322046,39.56612347755225,44.10530068718131,36.25133525462815,44.36858093447129,51.695985872444496,0.5971950954861112
train tissue 10,30.221920577183997,49.87320371935754,4.249779853746311,36.542778158448144,37.88970788970789,37.38183841786715,36.285362853628506,32.666274278987636,43.19387812098532,0.6234850397677061
train tissue 11,30.72260276346256,42.09362431412656,0.0,50.074183976261125,38.695035460992905,25.693472618846826,37.481539824751394,0.0,39.598878031789084,0.5517082584097188
train tissue 12,38.18979154260495,48.0645405651087,19.262295081967206,47.242538980738935,42.230356643534414,51.519831182330684,38.298450255775705,72.30769230769229,43.953350983524054,0.593514739229025
train tissue 13,40.056979572817404,52.970574945572565,15.122732521324544,52.077631251555125,45.4601270793175,53.00701741012628,38.928916438576735,57.966876070816674,62.12525972098545,0.6202272427004889
train tissue 14,34.22146296082075,45.10204081632652,10.232558139534882,47.32978992660086,39.02372137666255,44.495045271711355,32.68626363468293,39.285714285714285,61.513157894736835,0.6281434911242603
train tissue 15,24.98943933593631,52.57015621555635,0.0,22.398161792252584,37.07152496626181,31.52807496550717,36.00472975201788,0.0,58.57949514450363,0.5888125
train tissue 16,29.23351158645276,48.48484848484848,0.0,39.21568627450981,37.77777777777778,27.467218771566596,34.78260869565217,0.0,47.61904761904762,0.46938775510204084
train tissue 17,44.17708028000238,58.71559633027523,28.57142857142857,45.244215938303334,47.159090909090914,50.18177440712652,49.23076923076924,60.0,41.31455399061032,0.6459417273673257
train tissue 18,23.735915218355558,38.72168786844558,0.0,32.48605778662109,29.40356744704571,19.90032864100235,32.529264015923445,0.0,27.17172190708361,0.5097344717583036
train tissue 19,34.310078167355165,48.00945999211666,25.524156791248863,29.396617718699986,37.84632034632035,39.959310763337946,35.88685916322921,42.81345565749234,41.177617469292265,0.5900205761316872
train tissue 20,49.41667261494049,52.45901639344262,76.92307692307693,18.867924528301888,51.66666666666666,59.16197623514697,39.02439024390244,100.0,38.46153846153847,0.608843537414966
train mean,32.96673540498065,47.09945028012422,15.129120311684888,36.67163562313285,39.10480860239487,41.56111390778559,36.52668591000148,46.6178570848846,41.53879872847066,0.5931615793403705
train std,7.03378905791463,6.798689529640265,15.949117111347636,15.175396679204706,5.074424574968209,10.779288610034271,4.68988080690435,31.829536675954348,14.623335453407869,0.04933747891558517
test tissue 0,25.586248042517308,53.112927084978914,3.195496860792381,20.450320181780622,35.85447975691878,28.199600028138207,37.48125025337491,13.178571428571429,33.93897840246829,0.45971027614305116
test tissue 1,18.06131870466167,44.54351328063535,0.0,9.64044283334966,29.074074074074076,16.061994210480307,30.782374566354253,0.0,17.403608065086665,0.44235304393396807
test tissue 2,24.509972842658645,52.24868627584793,6.12813370473538,15.153098547392622,36.17972831765935,36.29149570174326,35.89142562467769,27.500000000000004,45.48306148055208,0.5082236842105262
test tissue 3,25.513029681305984,48.64277958740499,16.748768472906402,11.147540983606556,33.70098039215686,37.134307915992714,34.51463790446841,25.37313432835821,51.515151515151516,0.5364431486880467
test tissue 4,29.62383695371085,44.47708443302042,8.47689362865737,35.91753279945476,33.502002951718325,29.668333429801304,34.90256816626443,15.166340508806265,38.936091614333215,0.5468537799909461
test tissue 5,33.385541667866455,49.75292477932178,11.269938015340914,39.13376220893669,39.334211103796356,42.41183069639019,36.6247979107077,44.51712546561279,46.09356871285007,0.6109171597633136
test tissue 6,23.395350507632063,41.75140768131779,0.0,28.43464384157841,30.546737213403873,20.691929151473303,30.59490084985839,0.0,31.480886604561515,0.4994907197827071
test tissue 7,28.20137000606947,41.66774068823299,0.0,42.936369329975435,35.0524109014675,23.85103715079526,37.636161048377694,0.0,33.916950404008084,0.497390672479852
test mean,26.034583550802807,47.02463297634502,5.727403835304056,25.351713840759345,34.15557808889938,29.28881603560182,34.80351454051043,15.716896466418586,37.34603709987643,0.5126728106240512
test std,4.256616219382435,4.236289519879564,5.7525044455591745,12.231843332474432,3.043132330880996,8.385686637021827,2.5901263397906873,15.03889273851332,10.0093063098765,0.04944988045155511
