,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,36.281200470393586,51.599237449692836,25.660054231482814,31.5843097300051,40.52033123223334,44.86549470726419,38.30360752953858,55.73465592064476,40.55822067160923,0.6495521038790268
train tissue 1,35.60099166028436,51.54639175257729,28.056112224448874,27.200471003826905,40.505050505050505,47.07308050525146,37.313432835820876,61.40350877192983,42.502299908003685,0.6384126984126985
train tissue 2,26.114766132847404,48.08104292950253,0.0,30.263255469039674,35.47437441455907,25.549671113730827,33.83982420870533,0.0,42.809189132487155,0.5889711934156379
train tissue 3,21.41880198522625,50.14156747061173,14.114838485067013,0.0,34.44961240310077,31.304383992073493,34.014460545236936,59.89869143098354,0.0,0.6433682972257622
train tissue 4,35.448627772188104,40.64922198263302,19.377182115103057,46.31947921882823,38.49578610868934,41.76665769327854,34.909036310402655,50.299663791843294,40.09127297758967,0.5746907156896751
train tissue 5,39.346057197558935,55.081967213114744,25.000000000000007,37.956204379562045,45.05494505494504,65.25802519301097,39.25233644859813,100.0,56.52173913043479,0.6426611796982167
train tissue 6,35.57995330310184,48.721550997471226,32.273374466065505,25.74493444576878,38.75272331154684,41.07093658625487,37.13062098501072,38.50509626274066,47.57709251101321,0.5846021258259121
train tissue 7,37.30261013827484,43.97783610382034,35.60180747637956,32.3281868346246,38.118479221927494,40.147383108298094,36.20524077376867,50.183362285273105,34.05354626585251,0.5441406249999999
train tissue 8,40.83795895382897,63.40057636887606,59.11330049261084,0.0,51.5151515151515,36.97654371398756,46.413502109704616,64.51612903225808,0.0,0.6186264308012487
train tissue 9,39.33545800931546,56.655505717354146,22.15452783162556,39.19634047896668,43.67836257309942,45.64348313880894,44.26893079277313,52.56241787122208,40.099100752431625,0.6279432508680556
train tissue 10,32.67886643828164,50.49153107742478,10.834553440702772,36.710514796717355,39.77312495625482,52.2113226065377,35.8878658301422,68.5185185185185,52.227583470952396,0.647314101754829
train tissue 11,42.38507897371942,40.27746699485341,35.89476426152643,50.98300566477841,43.59189378057304,44.290983064079114,43.18618042226486,47.38651994497937,42.3002488249931,0.6510240778913206
train tissue 12,38.2862463280837,52.685950413223125,18.10086854974088,44.07192002128709,41.60974067046174,41.40470256683893,48.21935077213991,39.22809237583043,36.76666455254643,0.5968253968253968
train tissue 13,34.868850660709946,36.052381300753545,21.053804166202518,47.500366515173766,36.64572310405643,35.75351607724084,32.33171499803177,32.263571184704674,42.66526204898607,0.542541947417096
train tissue 14,39.654632039601815,53.326553097720144,13.70716510903427,51.93017791205102,45.34485122720417,50.68993264436975,45.351016289462294,62.857142857142854,43.861638786504095,0.6743713017751479
train tissue 15,31.533643784427685,50.140877575944096,12.889461753855716,31.570592023483247,36.62495365220616,34.872514061264475,38.32223545148538,32.08674485505642,34.20856187725162,0.5995
train tissue 16,34.543583906133705,41.75824175824175,30.0,31.872509960159363,35.59941520467836,36.421000683180395,33.97524071526822,34.883720930232556,40.4040404040404,0.610952133194589
train tissue 17,34.5577160487845,50.82560263619757,30.497592295345083,22.349953214810846,38.66471734892788,39.03321605913979,38.32235065355948,39.094650205761305,39.682647318098596,0.6243197598048414
train tissue 18,30.36659040310533,46.22266401590459,29.47368421052631,15.403422982885084,35.34391534391534,36.96917562172204,33.646888567293786,43.75,33.51063829787233,0.6181841563786009
train mean,35.06008601083513,49.033482466100885,24.41068900577459,31.73608656062991,39.987534296241115,41.64747490191221,38.46809664416883,49.1143413810064,37.35998668056142,0.6146316576767397
train std,4.969557311641667,6.309640943345914,12.241755557026691,14.398399771214358,4.232904978234807,8.4006140464484,4.657159033018837,19.532172860300495,13.975526333154837,0.035197508696571185
test tissue 0,32.59187642656495,49.343324138498915,9.717442358536548,38.714862782659395,36.54018427427049,32.37331579802534,42.85898196954634,20.346373898252665,33.91459152627701,0.5159951712690508
test tissue 1,24.694837178564097,41.345059493016045,14.602720114531145,18.136731928145092,28.821468527350874,26.563969401811573,31.072404523338754,22.49173098125689,26.127772700839074,0.4965062450869072
test tissue 2,32.16820108346662,42.59517537062865,27.43110987714307,26.478318002628125,33.56841234600149,33.392992097061715,35.23329345411042,29.27407407407408,35.67160876300066,0.530297783933518
test tissue 3,34.74456952774602,39.1459074733096,25.899280575539567,39.18852053438891,36.06060606060606,38.52435134608803,32.163742690058484,45.0,38.40931134820561,0.6009995835068721
test tissue 4,37.7439823203215,41.26162960490633,20.779841165581896,51.19047619047626,41.20288692862871,41.344995486186384,43.00373945560483,40.68272153378537,40.34852546916897,0.5528142447563
test tissue 5,25.292500615841277,41.86915887850469,13.25051759834369,20.75782537067545,29.537037037037035,27.690542937247816,31.549295774647902,26.01626016260162,25.506072874493928,0.4715384615384616
test tissue 6,27.542527928399476,42.531008448678776,24.484085344526065,15.61248999199359,31.648351648351653,31.35098753966058,31.605663905957805,33.686236766121276,28.761061946902654,0.5656405613399729
test tissue 7,32.74304186967128,37.205475053185125,20.71632195062776,40.30732860520096,34.63668947539915,35.05724444284636,35.24736661976654,36.16199047114876,33.76237623762378,0.49301426872770515
test mean,30.9401921188219,41.91209230759102,19.610164873103717,31.29831917577097,34.001954537205684,33.28729988111597,35.341811049128886,31.707423485905082,32.812665108313965,0.5283507900198485
test std,4.340163914861184,3.2905805324062527,6.025493332143725,11.977727221668177,3.7986395757579676,4.698518044518705,4.635509944053887,8.164866807404403,5.158620905116078,0.040177220542830516
