,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5012,0.0,50.0,0.0,0.5436
split 1,0.0,50.0,0.0,0.5067,0.0,50.0,0.0,0.5107
split 2,0.0,50.0,0.0,0.505,0.0,50.0,0.0,0.5254
split 3,0.0,50.0,0.0,0.5087,0.0,50.0,0.0,0.5427
split 4,0.0,50.0,0.0,0.5084,0.0,50.0,0.0,0.5
split 5,0.0,50.0,0.0,0.5117,0.0,50.0,0.0,0.5143
mean,0.0,50.0,0.0,0.5069,0.0,50.0,0.0,0.5228
std,0.0,0.0,0.0,0.0033,0.0,0.0,0.0,0.0162
