,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.529,0.0,50.0,0.0,0.5137
split 1,0.0,50.0,0.0,0.5406,0.0,50.0,0.0,0.5513
split 2,0.0,50.0,0.0,0.5538,0.0,50.0,0.0,0.4917
split 3,0.0,50.0,0.0,0.5262,0.0,50.0,0.0,0.5122
split 4,0.0,50.0,0.0,0.5483,0.0,50.0,0.0,0.4241
split 5,0.0,50.0,0.0,0.5183,0.0,50.0,0.0,0.5981
mean,0.0,50.0,0.0,0.5361,0.0,50.0,0.0,0.5152
std,0.0,0.0,0.0,0.0126,0.0,0.0,0.0,0.0533
