,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,36.707329072672955,41.11565280115414,27.55842062852536,41.44791378833935,37.95321637426901,39.5001041075802,34.91220906492447,44.30051813471502,39.28758512310112,0.6135971400394478
train tissue 1,40.29470036778668,45.650336137836625,51.54483798040693,23.68892698511649,43.359324236517224,47.713189015592796,38.88622179548727,45.17833553500662,59.0750097162845,0.6257142857142857
train tissue 2,31.016179801500034,46.83185840707961,0.0,46.216680997420504,37.93703527922796,26.52697396620914,37.34123624047414,0.0,42.23968565815328,0.5833744855967078
train tissue 3,34.836747879978994,46.256486286137886,30.813124108416538,27.44063324538257,37.32193732193731,39.20943407520492,35.41430192962543,46.35193133047209,35.86206896551723,0.5909224585824919
train tissue 4,36.766725498319445,48.39335777442314,15.81395348837209,46.092865232163106,41.31859131859132,47.353186265477056,38.59317224180929,60.71428571428572,42.75210084033614,0.6626199560642849
train tissue 5,64.37711810218045,62.84289276807979,61.53846153846153,68.75000000000001,64.16546416546417,78.09760082894947,48.01829268292682,100.0,86.27450980392159,0.7647462277091907
train tissue 6,22.98268212617697,47.42070116861439,8.745483991528587,12.781861218387942,32.71355025740991,32.15940585831484,32.85524261176337,25.846833578792346,37.7761413843888,0.5946567078425739
train tissue 7,45.03376907028677,47.793762672588585,33.436724565756826,53.870819972514916,46.847041847041844,49.60543373317335,43.14101446749173,58.97155361050328,46.70373312152504,0.6096874999999999
train tissue 8,43.26711673774114,49.163879598662206,23.80216383307574,56.83530678148547,45.81529581529582,46.06905559498782,40.05449591280654,41.62162162162162,56.531049250535325,0.668054110301769
train tissue 9,36.45698218375551,51.26828845987358,17.268600749950654,40.83405734144228,40.87943262411347,42.4485221790211,39.80641258318206,45.835515976951285,41.70363797692995,0.636257595486111
train tissue 10,39.528865535981026,42.42696629213481,29.308715562986116,46.85091475282214,41.303470540758674,44.192928498177274,42.00533966182141,52.43172951885564,38.14171631385478,0.5951110970837016
train tissue 11,34.21226722660581,45.96851169006022,14.548730364281301,42.11955962547592,37.77569779441764,36.589072435786875,39.53544640696835,33.36776859504132,36.864002305350965,0.5990965308539098
train tissue 12,39.98643018371056,50.76586433260394,36.62578966926792,32.567636549259824,42.42097701149425,50.976921470590035,38.36824696802647,75.88543270711425,38.67708473662939,0.6356916099773242
train tissue 13,20.40168423299232,46.533238027162284,0.0,14.671814671814676,30.36758563074352,21.494257703081242,32.550000000000026,0.0,31.932773109243694,0.5805258290395032
train tissue 14,36.08765413397934,44.969471728165644,38.05405405405406,25.239436619718315,38.50108225108224,43.87415320840529,33.412228796844175,56.957928802588995,41.2523020257827,0.6005917159763314
train tissue 15,38.05210457012924,39.410333246183825,39.41911888475726,35.326861579446614,38.07307613798734,38.04261673265887,38.83779927065165,39.40163357704429,35.88841735028067,0.57325
train tissue 16,46.27873432671577,54.86995515695065,41.08108108108108,42.88516674211558,48.24129288739088,55.44029741523901,41.94433017962428,73.07692307692308,51.29963898916967,0.6818418314255985
train tissue 17,35.010690167341174,48.59342968871129,17.561715460296565,38.876925353015665,39.14112050739958,41.1121054636411,36.04487720105294,35.862743499877745,51.42869568999261,0.5961015199849878
train tissue 18,40.178817305936796,48.17813765182184,42.22648752399231,30.131826741996235,41.96078431372548,46.46223082621284,36.72839506172836,60.773480662983424,41.884816753926714,0.6347736625514403
train mean,37.97245255388374,47.81332230990762,27.860392815011103,38.2436425367325,41.37347243762461,43.519341546226485,38.33943489880047,47.188328207514566,45.030261532364435,0.6235060139068241
train std,8.838623504074382,4.947470214382708,16.071393881047307,13.730143783200388,6.863657155900599,11.473164023204822,3.7510450849344816,23.22300272745596,12.011274890814827,0.04481188919732188
test tissue 0,29.47782109965542,35.734495755891245,8.644859813084107,44.0541077299909,34.67361370587177,38.47338894067668,34.46872528786619,46.835443037974684,34.115998496189164,0.5102359036265782
test tissue 1,22.163602815728154,32.140883188168274,0.0,34.34992525901618,27.752176139272905,18.503786914154844,27.796274929948915,0.0,27.715085812515618,0.48196349026115815
test tissue 2,27.38284102641586,36.06557377049182,0.0,46.082949308755765,34.22222222222223,23.780884822315898,36.13138686131387,0.0,35.211267605633815,0.5380020775623269
test tissue 3,21.827482306775977,37.31343283582089,0.0,28.169014084507037,27.450980392156865,20.803374556610102,27.322404371584696,0.0,35.08771929824561,0.5260308204914619
test tissue 4,33.6903217263662,41.09969121529902,16.889971579374745,43.08130238442483,37.17297269126538,45.06835828842271,33.23281789014064,62.83987915407854,39.132377821048955,0.5389316432775011
test tissue 5,30.866860959140553,42.52351852321424,17.655253317691923,32.4218110365155,33.60649686231081,34.25434104131315,32.384520315155264,26.122803211108707,44.255699597675466,0.49988165680473373
test tissue 6,32.222117532400524,50.0114916111239,14.001196683477218,32.65366430260046,38.228111757523514,40.601009457713296,35.96694214876035,33.88498138187836,51.951104842501174,0.5350837483023992
test tissue 7,26.682752872797277,39.32560044844979,15.812842717861322,24.90981545208072,29.19792148994186,29.306122481651716,31.763722485371947,31.766733429596165,24.38791152998703,0.48165213370326326
test mean,28.039225042409992,39.2768359185574,9.125515513936165,35.715323694736426,32.78806190757067,31.3489083128573,32.38334928626774,25.181230026829557,36.4821456254746,0.5139726842536778
test std,4.106033790282186,5.083504101907095,7.513254513527669,7.306433089948478,3.902518976732853,9.156130639082463,3.142424755833963,22.10591701047856,8.208460691479203,0.022564253048482016
