,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,27.74011935902223,49.347014925373024,0.0,33.87334315169367,36.96969696969696,26.562488394959278,34.998346013893375,0.0,44.68911917098446,0.5582675871137408
train tissue 1,27.048797870240833,44.47305499356261,0.0,36.67333861715989,34.56221198156682,24.925722277048166,32.28821707082575,0.0,42.48894976031875,0.5435374149659864
train tissue 2,30.641452405513974,51.873963515754554,0.0,40.050393700787374,39.59156785243742,27.228371348707736,37.97550315653159,0.0,43.70961088959161,0.635281207133059
train tissue 3,30.11915023434689,53.21764280549529,0.0,37.13980789754538,38.93678160919541,25.609998305294,40.04352557127311,0.0,36.78646934460889,0.5005391628271738
train tissue 4,25.42588849797472,47.540983606557354,6.6666666666666625,22.07001522070015,34.48275862068966,56.88619869568455,33.09382924767539,100.0,37.56476683937824,0.5499479708636836
train tissue 5,28.394877903513997,35.869565217391305,0.0,49.31506849315068,34.84848484848485,24.322033898305083,27.966101694915256,0.0,44.99999999999999,0.6021947873799727
train tissue 6,37.18631955053372,53.19877789093602,14.285714285714294,44.074466474950825,43.37292609351434,62.31901135540469,39.545767377838956,100.0,47.411266688375136,0.6147658718758977
train tissue 7,23.027661194885933,50.43703463904182,0.0,18.645948945615977,36.0484544695071,38.51867233398173,34.00261894369277,0.0,81.55339805825243,0.706015625
train tissue 8,30.952380952380953,42.85714285714286,0.0,50.0,38.09523809523809,27.38095238095238,32.14285714285714,0.0,50.0,0.6586888657648283
train tissue 9,28.349597549683068,44.12470023980822,0.0,40.92409240924099,35.64814814814814,24.23111479715257,33.69963369963376,0.0,38.993710691823956,0.5964626736111112
train tissue 10,21.475438157920824,45.07421032601802,0.0,19.35210414774446,31.23249299719888,20.48483466286903,31.467639661341195,0.0,29.9868643272659,0.5506564827673274
train tissue 11,23.724179589977144,50.43578039705379,0.0,20.736758372877645,36.20789779326366,34.45547062384792,34.148319946987826,0.0,69.21809192455594,0.5561817464146309
train tissue 12,29.1459776229586,51.56303507656182,0.0,35.87489779231398,38.73724841466777,27.84835827154052,36.607390941928315,0.0,46.937683872693235,0.5314285714285715
train tissue 13,27.082570330042632,50.264805007221916,0.0,30.98290598290599,37.142857142857125,30.260778626662056,34.869739478957875,0.0,55.91259640102828,0.5853481305324351
train tissue 14,34.65255210897751,47.99999999999998,16.666666666666664,39.290989660265886,39.95215311004785,61.94470332401366,34.48275862068963,100.0,51.35135135135136,0.6329511834319526
train tissue 15,24.906862078172654,49.265408637282995,0.0,25.455177597234968,35.7780119423955,28.398552908684007,33.85718322695946,0.0,51.33847549909256,0.5667125
train tissue 16,17.77777777777778,53.333333333333336,0.0,0.0,33.333333333333336,12.121212121212123,36.36363636363637,0.0,0.0,0.5790816326530612
train tissue 17,26.23994969994131,46.45413142485359,0.0,32.26571767497034,34.52380952380953,23.56824102157151,33.64750235626766,0.0,37.05722070844686,0.6575182101977106
train tissue 18,22.998512546915972,47.49841671944274,0.0,21.49712092130517,34.20634920634921,29.267007805180885,32.3554788610872,0.0,55.44554455445545,0.591879339463314
train tissue 19,27.62646724241381,50.970569818409516,0.0,31.90883190883192,37.445887445887436,27.50856583455702,35.8590308370044,0.0,46.66666666666667,0.6269718792866941
train tissue 20,45.59860788423777,66.97038724373576,0.0,69.82543640897757,56.94444444444443,38.10979311509853,54.24354243542435,0.0,60.08583690987125,0.6700680272108844
train mean,28.100720978925352,49.179521841665554,1.7913832199546487,33.33125787515585,37.5267025734635,31.997718195367973,35.41231536425816,14.285714285714286,46.29512493613146,0.5959285176153349
train std,5.758013759589352,5.7019824548427875,4.674722931539298,14.090799540453839,5.064329691287853,12.844659421955914,4.984776500010489,34.992710611188265,15.339726110935702,0.05073612498268193
test tissue 0,17.778128952574505,48.671298227792995,0.0,4.663088629930524,32.4931189337969,19.477756980914243,32.72651240591023,0.0,25.706758536832503,0.5515316130979326
test tissue 1,20.844713007047584,46.61164533959262,0.0,15.922493681550135,32.08020050125312,21.55995050024663,32.00915141430946,0.0,32.67070008643043,0.5676478295047602
test tissue 2,22.553717185371017,46.71218109953293,0.0,20.948970456580128,32.77777777777778,22.389807968561513,32.45132301547683,0.0,34.718100890207715,0.5447541551246537
test tissue 3,29.772114406219245,41.31075110456554,10.610079575596817,37.39551253849538,34.18300653594772,40.35015987128087,33.07783018867924,54.054054054054056,33.91859537110933,0.5147855060391504
test tissue 4,19.859299382351296,50.792977245000706,0.0,8.784920902053182,33.93829401088929,20.33743057631086,34.460918382035324,0.0,26.551373346897257,0.5901614606911121
test tissue 5,21.824970702329065,47.09610067340174,0.0,18.378811433585447,33.04626815265114,24.181173667675807,32.25499915481499,0.0,40.288521848212426,0.49142011834319527
test tissue 6,25.995558988630616,53.02382406841784,0.0,24.962852897474008,37.37373737373737,25.58219891768344,36.93617021276596,0.0,39.81042654028436,0.5296514259846085
test tissue 7,27.04466259143972,50.200395447015545,0.0,30.93359232730362,36.92640692640694,26.667893644972143,35.25482248742785,0.0,44.74885844748858,0.5659928656361475
test mean,23.20914565199538,48.05239665066498,1.3262599469496021,20.24878035837155,34.10235127655753,25.068296515955687,33.64646590767749,6.756756756756757,34.80166688343283,0.544493121802695
test std,3.7782490862590516,3.3064149634565423,3.5089539934543637,10.17002813309654,1.8794682218939744,6.22759141551377,1.6312305236062772,17.876698047733722,6.2274833405010055,0.029692480558911827
