,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,34.22696183105926,46.78002251318206,12.72606033664046,43.17480264335528,39.165116665910574,45.45955653977618,36.329262171658016,58.28243568387933,41.76697176379122,0.6288420447074293
train tissue 1,33.52008274493713,52.85678328718853,0.0,47.70346494762286,41.57014157014156,28.115630618293654,43.40636626705251,0.0,40.94052558782846,0.6944671201814059
train tissue 2,42.61098388707568,46.716482370293136,45.72599115182725,35.39047813910665,43.194144866618736,47.65379873976536,36.97922377816339,64.04590647353004,41.93626596760263,0.6034293552812071
train tissue 3,34.75381604744771,51.6421662385923,37.841324446355614,14.777957457395194,39.72502805836139,39.62674345466905,38.231248482887,52.34979179060083,28.2991900905193,0.6174884815214193
train tissue 4,33.301773541499095,48.479506390480374,7.999999999999997,43.425814234016904,39.68855218855219,59.60269422393039,37.23764387271495,100.0,41.57043879907622,0.6152156318649555
train tissue 5,39.82702630030523,51.64319248826291,14.953271028037381,52.88461538461539,44.696969696969695,43.97953216374268,43.99999999999999,42.10526315789473,45.83333333333333,0.5192043895747599
train tissue 6,47.620664725904014,58.00162469536959,39.51890034364261,45.341469138699836,49.08212560386473,49.526613419464184,47.7272727272727,48.52320675105486,52.329360780065,0.6258259120942258
train tissue 7,23.84423339898883,49.74093264248707,0.0,21.791767554479424,32.916666666666664,20.70059541918381,36.0902255639098,0.0,26.011560693641623,0.59234375
train tissue 8,23.862784070456126,47.78972520908004,0.0,23.79862700228833,32.30769230769231,21.3468587113683,34.66204506065856,0.0,29.378531073446336,0.5130072840790842
train tissue 9,40.824451971003135,46.59400544959123,36.24647603705192,39.63287442636626,41.6374269005848,43.16200885311653,38.08463251670371,42.53308128544425,48.86831275720163,0.607883029513889
train tissue 10,35.064160192999346,53.6992840095466,25.16778523489932,26.325411334552097,40.37500000000001,42.20882051770536,39.38156359393239,38.265306122449,48.979591836734706,0.608335437444767
train tissue 11,33.90043785965384,53.92556974300962,22.76453005645966,25.01121377949226,40.82576119878846,46.53221205226631,38.2842307581974,51.2225742811024,50.089831117499116,0.6526687425990088
train tissue 12,32.46266899447081,44.055709154802194,21.72835285067098,31.603944977939257,35.05312765737628,35.85197033433139,34.48624595469255,38.39415176413727,34.67551328416435,0.573469387755102
train tissue 13,38.991915999479104,46.71918579047807,29.531158809415746,40.72540339854349,40.88288211710372,46.44566254594165,37.906939812609195,62.272665116915086,39.15738270830066,0.5793367683974104
train tissue 14,31.43618851732997,44.380403458213266,27.277155382367262,22.651006711409398,32.88359788359788,32.17612442925258,37.198067632850254,35.30895334174023,24.021352313167256,0.5491863905325444
train tissue 15,28.242010703695616,49.42391947504534,9.852675524868536,25.44943711117298,34.537088774376905,30.79359767056219,36.40833757787089,21.982588757926415,33.98986667588927,0.5931624999999999
train tissue 16,35.43018288031616,47.27272727272728,16.05839416058394,42.95942720763725,38.552188552188554,36.35509657181485,39.393939393939405,28.947368421052634,40.7239819004525,0.5949531737773153
train tissue 17,37.91700323343047,51.81136244693846,12.499999999999991,49.43964725335295,44.06675450153712,63.51291534485619,38.72397757399282,100.0,51.81476846057574,0.6098470632388815
train tissue 18,33.877995945562276,52.228122835372915,21.528525296017214,27.877339705296684,38.64367816091953,40.4215192038448,39.25720236029158,49.01960784313726,32.987747408105555,0.6190414951989026
train mean,34.82712330766388,49.67161713003479,20.07476845572831,34.73498433722855,39.46336544059217,40.70905004283608,38.62044342628405,43.85541583109812,39.65129087112604,0.5998793661980162
train std,5.712389545184696,3.5417692116672717,13.388083942834331,10.859831325264407,4.302222590406955,10.906465434769556,3.19018083891635,27.18726137176002,8.615231591785468,0.04121589789792867
test tissue 0,33.126192466703095,53.21748574531628,13.232540398085863,32.92855125670716,40.95649895178198,50.66263420461426,37.36179946625997,56.15067686874632,58.475426278836494,0.5579950706704895
test tissue 1,30.636748446912957,50.318343687853584,6.451612903225805,35.140288749659476,37.68201854385167,57.665657063399,38.00917623494885,100.0,34.987794955248155,0.5615774303432615
test tissue 2,19.092460222794504,48.68673440319057,0.0,8.590646265192941,29.282977558839622,15.399901732552143,34.811656391732974,0.0,11.388048805923457,0.41430055401662047
test tissue 3,28.51945778895738,44.16403785488957,0.0,41.39433551198257,35.67251461988304,28.709744226985606,31.53153153153152,0.0,54.59770114942529,0.5002082465639317
test tissue 4,26.521734110256016,45.420582799166304,5.353323259875588,28.791296271726154,33.47926267281105,36.45457628937446,33.052254039719934,42.373407890649275,33.93806693775416,0.5795231628187717
test tissue 5,27.736546682773593,47.79042074622914,19.051606825081144,16.367612477010493,33.460686600221486,31.304134115118767,35.06796116504853,30.01979327028811,28.824647910019657,0.49573964497041423
test tissue 6,36.64332008091138,30.270472275423916,47.00899947061938,32.65048849669084,37.23056389723055,38.163131977338516,28.378733467635975,42.02555608140084,44.085106382978736,0.5122793119058398
test tissue 7,28.372334691380207,48.35164835164835,10.958904109589042,25.80645161290323,34.48275862068966,32.14541730670763,35.483870967741936,26.666666666666668,34.285714285714285,0.48052913198573133
test mean,28.83109931133614,46.027465732964714,12.757123370809602,27.70870883023411,35.280910183163634,36.3131496145113,34.21212290807746,37.154512597218904,37.57281333823753,0.5127690691593825
test std,4.801287290498118,6.498202440474445,14.301814849476514,9.956807092532847,3.261585546094383,12.262318591550756,2.949716455002517,30.17281106692628,13.973398866319748,0.05008397172805896
