,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,39.89561336315305,49.9743897538002,34.66604226423931,35.04640807141965,41.90515346852071,44.373574761205596,38.906998335385154,51.652856519843006,42.56086942838862,0.6159598948060487
train tissue 1,42.96731877628582,35.756469451304625,58.89375248706724,34.25173439048561,44.37562562562563,43.06503760229549,41.78168130489334,51.12615724747823,36.2872742545149,0.6881632653061225
train tissue 2,40.232113518843484,51.94110159685261,30.658870928118727,38.09636803155912,43.57025041235567,50.19549042138334,38.27868502963375,56.38893909271644,55.91884714179983,0.652235939643347
train tissue 3,43.128251957911004,46.46487210990733,27.965284474445518,54.954599289380155,46.19252873563218,48.86148582418289,48.22629260375613,54.99367888748418,43.364485981308384,0.6809626507205176
train tissue 4,25.095996362596477,46.47086940357958,22.07357859531772,6.743541088892135,32.300144300144304,28.65631617017064,33.51463153056534,30.985915492957744,21.468401486988846,0.5516822754075615
train tissue 5,24.662066253572448,47.78972520908006,26.19647355163728,0.0,32.30769230769231,24.206083146740212,34.6620450606586,37.95620437956204,0.0,0.5912208504801097
train tissue 6,32.28506511778317,56.56742556917686,40.287769784172646,0.0,41.01921470342523,27.364366269086172,43.47240915208612,38.6206896551724,0.0,0.594656707842574
train tissue 7,27.676702310795335,51.547211836767126,19.573178431620157,11.90971666399872,35.865591397849464,34.99468674182932,36.60603321658565,45.084351367073886,23.29367564182843,0.5866406249999999
train tissue 8,32.84605046618776,50.16722408026754,33.333333333333336,15.037593984962406,38.148148148148145,53.046993805867736,35.885167464114815,100.0,23.25581395348837,0.558792924037461
train tissue 9,43.038628461151575,50.448491437890766,44.312694823054834,34.35469912250911,44.8763341543514,49.91862874990204,38.994873518783116,51.19333427481996,59.567678456103046,0.6422797309027777
train tissue 10,32.05055115462056,51.11944373657577,18.835790845028708,26.196418882257184,38.16871819150195,41.14624511668035,36.913774973711874,47.21249183637119,39.31246853995797,0.5951900012624669
train tissue 11,42.19117029367041,46.30545208262784,32.83711551567792,47.43094328270547,43.543819059396064,46.36877352569925,40.22829572533905,55.845051534541554,43.03297331721711,0.6476470330248671
train tissue 12,38.15867792142671,33.87532000276759,34.34839082118632,46.252322940326216,38.22595704948647,38.12494836612117,33.47463421304527,35.427210479309316,45.47300040600892,0.5686621315192744
train tissue 13,31.75400642790628,36.40449438202248,36.51115618661255,22.346368715083813,32.561728395061735,32.010389284350076,35.37117903930132,32.49097472924187,28.169014084507044,0.5311137534680935
train tissue 14,34.52205511694976,26.260257913247358,31.932773109243694,45.37313432835821,35.58897243107771,35.185091646691255,34.89096573208722,30.645161290322577,40.01914791766396,0.5728550295857988
train tissue 15,30.689301723497397,50.096570291466676,6.27011276982232,35.701222109203194,36.980048159614725,34.311364204925454,38.80187674244653,29.434680980001726,34.69753489232811,0.5914999999999999
train tissue 16,30.372133314124977,40.537837537504146,32.11762186853187,18.460940536338903,33.80896686159845,41.79987410356349,29.663359895918017,41.201245193188065,54.53501722158439,0.6149843912591051
train tissue 17,27.642347295224535,49.82955387579659,33.09748800987701,0.0,36.05664488017429,25.680447254781388,36.10395189003429,40.93738987430988,0.0,0.5629808594483018
train tissue 18,38.894539699362355,50.132625994694926,18.510439389217826,48.04055371417431,43.386243386243386,52.62754121785114,37.64940239043821,67.9633867276888,52.2698345354264,0.6622942386831275
train mean,34.636978396582265,45.878386119227905,30.653782483589733,27.37876658692917,38.888514824626306,39.57564937964878,37.548750411514945,47.32419576642542,33.85400196100603,0.6057801211788189
train std,6.0873624190336715,7.5127309144399534,10.925138459016098,17.442700529969816,4.4868635127984104,9.094621010990785,3.9840746393887323,16.118023651258262,18.097240525762793,0.04418019866441404
test tissue 0,28.14447343998383,39.95877724012257,24.624893497191213,19.84974958263772,30.78684235118214,33.000318831497495,30.309681828064978,44.15557512041018,24.53569954601733,0.4868718877320054
test tissue 1,28.433535495172617,45.73234984193888,33.58081096516275,5.98744567841622,35.106246799795194,38.71315561463588,32.15316228651641,65.47884187082406,18.507462686567163,0.613983754039654
test tissue 2,25.093937783420653,45.447498394277,22.669253548452982,7.165061407531979,31.254148885727833,28.60356468432751,32.99990350905407,40.173724212812154,12.637066331116303,0.5522853185595569
test tissue 3,23.77248666284454,24.390243902439025,31.775700934579437,15.151515151515154,25.098039215686274,24.3165468627234,25.31645569620253,26.35658914728682,21.27659574468085,0.47959183673469385
test tissue 4,28.51296651999532,48.31398562741848,7.297096053611322,29.92781787895616,35.27062999112688,32.58555303617331,35.086310718586944,22.68518518518518,39.985163204747806,0.5270358633871536
test tissue 5,31.742274137093272,34.07084242235379,25.46422460231953,35.69175538660648,32.33449477351916,33.56484921065788,28.274237112809608,35.03662364841297,37.38368687075108,0.5027218934911243
test tissue 6,20.292809417640903,43.566619519094765,11.21468859887192,6.09712013495602,27.61796711072072,21.518469977632147,31.532653027796425,15.788424480031896,17.23433242506812,0.5545495699411499
test tissue 7,32.696243071493534,40.568447782655866,19.173927265158046,38.34635416666669,34.903501516404745,35.551325531993136,32.19149814279814,34.12001269975659,40.34246575342467,0.526869467565068
test mean,27.336090815955586,40.25609559128755,21.975074433168402,19.777102423410803,31.546483830520366,30.981722968705096,30.982987790228634,35.47437204558999,26.487809070296667,0.5304886989313007
test std,3.852319512527057,7.271500471544374,8.584130510422982,12.54438009561403,3.4660839299924118,5.4038091448508565,2.8270435682083948,14.291497109701915,10.398158143725949,0.04079579568182188
